walker	cdf_0	cdf_1	log_l	log_p
41	6.190443086e+00	-8.272082911e+00	-4.149849634e+00	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-1.408723020e+01	-1.438172796e+01	-1.137678112e+01	-7.377758908e+00
44	3.892318419e-01	-8.101718363e+00	1.035102043e-01	-7.377758908e+00
45	4.772291600e+00	-1.256291411e+01	5.455100531e+00	-7.377758908e+00
46	2.991598209e+00	-1.294293270e+01	4.742934651e+00	-7.377758908e+00
47	3.174762719e+00	1.038207870e+01	-7.816653160e+00	-7.377758908e+00
48	6.358244257e+00	8.743554735e+00	-7.816639694e+00	-7.377758908e+00
49	-2.558430539e-01	5.720913829e+00	-8.491451787e+00	-7.377758908e+00
0	4.935760680e+00	-1.545877770e+01	5.861045113e+00	-7.377758908e+00
1	4.713617559e+00	1.209489523e+01	-7.816639696e+00	-7.377758908e+00
2	1.127561529e+00	1.981164175e+01	-7.817592004e+00	-7.377758908e+00
3	-1.903671823e+01	-9.423430988e+00	-1.137678112e+01	-7.377758908e+00
4	1.793326808e+00	-4.094797896e+00	3.420334429e+00	-7.377758908e+00
5	1.633974027e+01	6.168705723e-01	-7.816639694e+00	-7.377758908e+00
6	1.075215778e+01	-9.630739706e+00	-7.816610533e+00	-7.377758908e+00
7	-1.621323500e+01	8.707276566e+00	-1.137678112e+01	-7.377758908e+00
8	-7.877024775e+00	-1.426065347e+01	-1.137678112e+01	-7.377758908e+00
9	-9.200685237e-01	3.352245470e+00	-3.639940537e+00	-7.377758908e+00
10	1.356852899e+01	5.402174140e+00	-7.816639694e+00	-7.377758908e+00
11	1.444843162e+01	9.035864323e+00	-7.816639694e+00	-7.377758908e+00
12	-2.497349876e+00	1.388966739e+01	-1.128405054e+01	-7.377758908e+00
13	-1.014914451e+01	-6.774410405e+00	-1.137678112e+01	-7.377758908e+00
14	-1.623441949e+01	-6.488548900e+00	-1.137678112e+01	-7.377758908e+00
15	1.742975522e+01	1.622435678e+01	-7.816639694e+00	-7.377758908e+00
16	1.250420148e+01	-1.329490662e+01	-7.816378359e+00	-7.377758908e+00
17	1.724212750e+01	8.354329277e+00	-7.816639694e+00	-7.377758908e+00
18	-7.122357696e-01	-4.220558351e+00	-1.987424906e+00	-7.377758908e+00
19	2.862107996e+00	1.192644530e+01	-7.816666002e+00	-7.377758908e+00
20	-7.429090663e+00	-8.801336952e+00	-1.137678112e+01	-7.377758908e+00
21	2.508692251e+00	4.881106010e+00	-7.818750944e+00	-7.377758908e+00
22	-1.428646157e+01	2.697947672e+00	-1.137678112e+01	-7.377758908e+00
23	1.773608762e+01	-1.206939527e+01	-7.816639694e+00	-7.377758908e+00
24	4.109618098e+00	-1.375978810e+01	5.676155269e+00	-7.377758908e+00
25	2.443848579e+00	-1.242745422e+01	3.940821157e+00	-7.377758908e+00
26	4.591720264e+00	-7.526716093e+00	4.456403158e-01	-7.377758908e+00
27	-1.936650055e+01	1.640379987e+01	-1.137678112e+01	-7.377758908e+00
28	-1.958522895e+01	-5.945092269e+00	-1.137678112e+01	-7.377758908e+00
29	2.824752474e+00	-4.498048514e+00	1.209900434e+00	-7.377758908e+00
30	1.180200669e+01	-1.455217422e+01	-7.726125230e+00	-7.377758908e+00
31	-1.268981618e+01	-6.775831984e-02	-1.137678112e+01	-7.377758908e+00
32	-1.192301329e+01	1.382616528e+01	-1.137692820e+01	-7.377758908e+00
33	2.307158673e+00	-6.956641163e+00	4.835194467e+00	-7.377758908e+00
34	1.754239534e+01	1.685032427e+01	-7.816639694e+00	-7.377758908e+00
35	1.739714509e+01	1.150999918e+01	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	-1.431112181e+00	1.856651077e+01	-8.305938220e+00	-7.377758908e+00
38	1.599776174e+01	-3.266658938e+00	-7.816639694e+00	-7.377758908e+00
39	-3.322381694e+00	-4.730917728e+00	-1.121151547e+01	-7.377758908e+00
40	1.923008647e+01	1.466533706e+01	-7.816639694e+00	-7.377758908e+00
41	6.190443086e+00	-8.272082911e+00	-4.149849634e+00	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-1.408723020e+01	-1.438172796e+01	-1.137678112e+01	-7.377758908e+00
44	3.892318419e-01	-8.101718363e+00	1.035102043e-01	-7.377758908e+00
45	4.772291600e+00	-1.256291411e+01	5.455100531e+00	-7.377758908e+00
46	2.991598209e+00	-1.294293270e+01	4.742934651e+00	-7.377758908e+00
47	3.149509409e+00	9.877401379e+00	-7.816658729e+00	-7.377758908e+00
48	6.632904425e+00	1.022905424e+01	-7.816639694e+00	-7.377758908e+00
49	5.909609924e+00	1.699906382e+01	-7.816639694e+00	-7.377758908e+00
0	3.143062387e+00	-1.189171869e+01	5.221051310e+00	-7.377758908e+00
1	4.713617559e+00	1.209489523e+01	-7.816639696e+00	-7.377758908e+00
2	1.127561529e+00	1.981164175e+01	-7.817592004e+00	-7.377758908e+00
3	-1.903671823e+01	-9.423430988e+00	-1.137678112e+01	-7.377758908e+00
4	1.675296728e+00	-4.048652349e+00	3.537907589e+00	-7.377758908e+00
5	1.633974027e+01	6.168705723e-01	-7.816639694e+00	-7.377758908e+00
6	1.259537848e+01	-7.783829992e+00	-7.816639694e+00	-7.377758908e+00
7	-1.234013080e+01	5.431537037e+00	-1.137678112e+01	-7.377758908e+00
8	1.136210762e+00	-5.996670244e+00	3.629095127e+00	-7.377758908e+00
9	-9.200685237e-01	3.352245470e+00	-3.639940537e+00	-7.377758908e+00
10	1.356852899e+01	5.402174140e+00	-7.816639694e+00	-7.377758908e+00
11	1.393034967e+01	7.893565348e+00	-7.816639694e+00	-7.377758908e+00
12	-2.497349876e+00	1.388966739e+01	-1.128405054e+01	-7.377758908e+00
13	-1.058719496e+01	-6.522225127e+00	-1.137678112e+01	-7.377758908e+00
14	-1.643902129e+01	-6.429702876e+00	-1.137678112e+01	-7.377758908e+00
15	9.501670859e+00	1.193594041e+01	-7.816639694e+00	-7.377758908e+00
16	1.250420148e+01	-1.329490662e+01	-7.816378359e+00	-7.377758908e+00
17	1.724212750e+01	8.354329277e+00	-7.816639694e+00	-7.377758908e+00
18	-7.122357696e-01	-4.220558351e+00	-1.987424906e+00	-7.377758908e+00
19	3.095109422e+00	8.939268746e+00	-7.816676783e+00	-7.377758908e+00
20	-6.060099360e+00	-6.493633306e+00	-1.137678110e+01	-7.377758908e+00
21	2.508692251e+00	4.881106010e+00	-7.818750944e+00	-7.377758908e+00
22	-1.407310217e+01	2.328366936e+00	-1.137678112e+01	-7.377758908e+00
23	1.211506660e+01	-3.085032735e+00	-7.816639694e+00	-7.377758908e+00
24	4.109618098e+00	-1.375978810e+01	5.676155269e+00	-7.377758908e+00
25	2.443848579e+00	-1.242745422e+01	3.940821157e+00	-7.377758908e+00
26	4.591720264e+00	-7.526716093e+00	4.456403158e-01	-7.377758908e+00
27	-1.727949771e+01	1.199721649e+01	-1.137678112e+01	-7.377758908e+00
28	-1.790373425e+01	-1.606234401e+00	-1.137678112e+01	-7.377758908e+00
29	2.824752474e+00	-4.498048514e+00	1.209900434e+00	-7.377758908e+00
30	1.433940144e+01	-3.868065600e+00	-7.816639694e+00	-7.377758908e+00
31	-1.268981618e+01	-6.775831984e-02	-1.137678112e+01	-7.377758908e+00
32	-1.192301329e+01	1.382616528e+01	-1.137692820e+01	-7.377758908e+00
33	2.307158673e+00	-6.956641163e+00	4.835194467e+00	-7.377758908e+00
34	1.754239534e+01	1.685032427e+01	-7.816639694e+00	-7.377758908e+00
35	1.739714509e+01	1.150999918e+01	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	-1.431112181e+00	1.856651077e+01	-8.305938220e+00	-7.377758908e+00
38	1.789830505e+01	-3.033920378e+00	-7.816639694e+00	-7.377758908e+00
39	-6.704710350e-01	1.254961289e+00	-6.178041203e-01	-7.377758908e+00
40	1.923008647e+01	1.466533706e+01	-7.816639694e+00	-7.377758908e+00
41	7.627514452e+00	-1.333259525e+01	3.283357720e-01	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-1.408723020e+01	-1.438172796e+01	-1.137678112e+01	-7.377758908e+00
44	1.202127747e+00	-2.806905625e+00	2.880692430e+00	-7.377758908e+00
45	4.772291600e+00	-1.256291411e+01	5.455100531e+00	-7.377758908e+00
46	3.649281553e+00	-1.643370274e+01	4.600116473e+00	-7.377758908e+00
47	7.355729846e+00	1.108467832e+01	-7.816639694e+00	-7.377758908e+00
48	6.796299192e+00	1.095010236e+01	-7.816639694e+00	-7.377758908e+00
49	5.909609924e+00	1.699906382e+01	-7.816639694e+00	-7.377758908e+00
0	4.511620212e+00	-1.591180396e+01	5.662132965e+00	-7.377758908e+00
1	5.255801681e+00	1.529160142e+01	-7.816639694e+00	-7.377758908e+00
2	1.127561529e+00	1.981164175e+01	-7.817592004e+00	-7.377758908e+00
3	-1.903671823e+01	-9.423430988e+00	-1.137678112e+01	-7.377758908e+00
4	1.675296728e+00	-4.048652349e+00	3.537907589e+00	-7.377758908e+00
5	1.576653015e+01	1.284751958e+00	-7.816639694e+00	-7.377758908e+00
6	1.259537848e+01	-7.783829992e+00	-7.816639694e+00	-7.377758908e+00
7	-1.667773334e+01	6.221299840e+00	-1.137678112e+01	-7.377758908e+00
8	1.136210762e+00	-5.996670244e+00	3.629095127e+00	-7.377758908e+00
9	3.363620113e-01	-6.612308540e-01	1.356048413e+00	-7.377758908e+00
10	8.584878174e+00	-2.751831105e+00	-7.816639694e+00	-7.377758908e+00
11	1.539657544e+01	9.529578543e+00	-7.816639694e+00	-7.377758908e+00
12	-2.344946842e+00	1.287150086e+01	-1.125646356e+01	-7.377758908e+00
13	-5.552632445e+00	-5.016590721e+00	-1.137677943e+01	-7.377758908e+00
14	-9.945138006e+00	-5.517505868e+00	-1.137678112e+01	-7.377758908e+00
15	6.405715012e+00	1.690986654e+01	-7.816639694e+00	-7.377758908e+00
16	1.175058621e+01	-1.966681565e+01	-1.798087390e+00	-7.377758908e+00
17	1.752615007e+01	9.255992087e+00	-7.816639694e+00	-7.377758908e+00
18	-7.122357696e-01	-4.220558351e+00	-1.987424906e+00	-7.377758908e+00
19	3.257491472e+00	1.504547867e+00	-7.814217257e+00	-7.377758908e+00
20	-6.060099360e+00	-6.493633306e+00	-1.137678110e+01	-7.377758908e+00
21	2.497189126e+00	4.801501330e+00	-7.818907097e+00	-7.377758908e+00
22	-1.899971244e+01	4.017712958e+00	-1.137678112e+01	-7.377758908e+00
23	1.043314215e+01	-1.325709511e+01	-7.338775072e+00	-7.377758908e+00
24	4.109618098e+00	-1.375978810e+01	5.676155269e+00	-7.377758908e+00
25	2.443848579e+00	-1.242745422e+01	3.940821157e+00	-7.377758908e+00
26	2.092923596e+00	-3.356661274e+00	1.627656245e+00	-7.377758908e+00
27	-8.086976085e+00	-4.904607208e-01	-1.137678112e+01	-7.377758908e+00
28	-1.790373425e+01	-1.606234401e+00	-1.137678112e+01	-7.377758908e+00
29	2.824752474e+00	-4.498048514e+00	1.209900434e+00	-7.377758908e+00
30	1.337603075e+00	-2.955999433e+00	2.864159555e+00	-7.377758908e+00
31	-9.204743637e+00	1.146507011e+00	-1.137678112e+01	-7.377758908e+00
32	-1.192301329e+01	1.382616528e+01	-1.137692820e+01	-7.377758908e+00
33	2.307158673e+00	-6.956641163e+00	4.835194467e+00	-7.377758908e+00
34	9.994174251e+00	1.534016578e+01	-7.816639694e+00	-7.377758908e+00
35	1.709305923e+01	1.121460740e+01	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	-1.431112181e+00	1.856651077e+01	-8.305938220e+00	-7.377758908e+00
38	1.753639568e+01	-7.843663804e+00	-7.816639694e+00	-7.377758908e+00
39	-6.704710350e-01	1.254961289e+00	-6.178041203e-01	-7.377758908e+00
40	1.923008647e+01	1.466533706e+01	-7.816639694e+00	-7.377758908e+00
41	7.627514452e+00	-1.333259525e+01	3.283357720e-01	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-1.408723020e+01	-1.438172796e+01	-1.137678112e+01	-7.377758908e+00
44	1.967312345e+00	-4.466672804e+00	3.534131140e+00	-7.377758908e+00
45	4.772291600e+00	-1.256291411e+01	5.455100531e+00	-7.377758908e+00
46	3.649281553e+00	-1.643370274e+01	4.600116473e+00	-7.377758908e+00
47	7.355729846e+00	1.108467832e+01	-7.816639694e+00	-7.377758908e+00
48	1.521864922e+01	9.656080013e+00	-7.816639694e+00	-7.377758908e+00
49	2.134876800e+00	1.519791429e+01	-7.816771844e+00	-7.377758908e+00
0	4.661012170e+00	-1.671153574e+01	5.642472644e+00	-7.377758908e+00
1	5.255801681e+00	1.529160142e+01	-7.816639694e+00	-7.377758908e+00
2	7.441548603e-01	1.706424861e+01	-7.824137033e+00	-7.377758908e+00
3	-1.903671823e+01	-9.423430988e+00	-1.137678112e+01	-7.377758908e+00
4	1.675296728e+00	-4.048652349e+00	3.537907589e+00	-7.377758908e+00
5	1.283875037e+01	1.066862322e+00	-7.816639694e+00	-7.377758908e+00
6	1.259537848e+01	-7.783829992e+00	-7.816639694e+00	-7.377758908e+00
7	-1.010014969e+01	1.709961993e+00	-1.137678112e+01	-7.377758908e+00
8	1.136210762e+00	-5.996670244e+00	3.629095127e+00	-7.377758908e+00
9	2.614798467e-01	-4.896066124e-01	1.210185853e+00	-7.377758908e+00
10	9.578594005e+00	-2.086241265e+00	-7.816639694e+00	-7.377758908e+00
11	1.539657544e+01	9.529578543e+00	-7.816639694e+00	-7.377758908e+00
12	-2.344946842e+00	1.287150086e+01	-1.125646356e+01	-7.377758908e+00
13	-1.094114519e+00	-9.051023702e+00	-6.594838823e+00	-7.377758908e+00
14	-1.611217779e+01	-6.383791108e+00	-1.137678112e+01	-7.377758908e+00
15	6.405715012e+00	1.690986654e+01	-7.816639694e+00	-7.377758908e+00
16	1.175058621e+01	-1.966681565e+01	-1.798087390e+00	-7.377758908e+00
17	1.423023632e+01	1.734749918e+00	-7.816639694e+00	-7.377758908e+00
18	1.919913783e+00	-7.482809815e+00	4.623065765e+00	-7.377758908e+00
19	4.020732891e+00	3.110622367e+00	-7.816651196e+00	-7.377758908e+00
20	-8.247405280e+00	-5.086182126e+00	-1.137678112e+01	-7.377758908e+00
21	2.497189126e+00	4.801501330e+00	-7.818907097e+00	-7.377758908e+00
22	-1.899971244e+01	4.017712958e+00	-1.137678112e+01	-7.377758908e+00
23	1.043314215e+01	-1.325709511e+01	-7.338775072e+00	-7.377758908e+00
24	4.082340671e+00	-1.373510525e+01	5.665161841e+00	-7.377758908e+00
25	2.469843753e+00	-1.198233902e+01	4.174986825e+00	-7.377758908e+00
26	2.855445736e+00	-5.976671520e+00	3.477824759e+00	-7.377758908e+00
27	-8.086976085e+00	-4.904607208e-01	-1.137678112e+01	-7.377758908e+00
28	-1.790373425e+01	-1.606234401e+00	-1.137678112e+01	-7.377758908e+00
29	4.392734575e+00	-1.299569096e+01	5.716398508e+00	-7.377758908e+00
30	1.337603075e+00	-2.955999433e+00	2.864159555e+00	-7.377758908e+00
31	-1.799853222e+01	-7.733414730e+00	-1.137678112e+01	-7.377758908e+00
32	-1.192301329e+01	1.382616528e+01	-1.137692820e+01	-7.377758908e+00
33	2.307158673e+00	-6.956641163e+00	4.835194467e+00	-7.377758908e+00
34	6.141589829e+00	1.948383765e+01	-7.816639694e+00	-7.377758908e+00
35	1.561455059e+01	9.397582604e+00	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	-7.319662050e-02	1.120731904e+01	-8.036257092e+00	-7.377758908e+00
38	1.476250482e+01	-6.027633764e+00	-7.816639694e+00	-7.377758908e+00
39	-3.882719465e-01	-7.027719106e-01	8.717443021e-01	-7.377758908e+00
40	1.923008647e+01	1.466533706e+01	-7.816639694e+00	-7.377758908e+00
41	7.627514452e+00	-1.333259525e+01	3.283357720e-01	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-9.523080235e+00	-1.156297442e+01	-1.137678112e+01	-7.377758908e+00
44	1.967312345e+00	-4.466672804e+00	3.534131140e+00	-7.377758908e+00
45	4.772291600e+00	-1.256291411e+01	5.455100531e+00	-7.377758908e+00
46	3.649281553e+00	-1.643370274e+01	4.600116473e+00	-7.377758908e+00
47	4.177716548e+00	1.540705359e+01	-7.816639699e+00	-7.377758908e+00
48	1.521864922e+01	9.656080013e+00	-7.816639694e+00	-7.377758908e+00
49	2.169837801e+00	1.503778514e+01	-7.816762503e+00	-7.377758908e+00
0	4.661012170e+00	-1.671153574e+01	5.642472644e+00	-7.377758908e+00
1	5.255801681e+00	1.529160142e+01	-7.816639694e+00	-7.377758908e+00
2	3.909337081e-01	1.683084386e+01	-7.837196452e+00	-7.377758908e+00
3	-1.903671823e+01	-9.423430988e+00	-1.137678112e+01	-7.377758908e+00
4	1.675296728e+00	-4.048652349e+00	3.537907589e+00	-7.377758908e+00
5	1.272555210e+01	8.755102458e-01	-7.816639694e+00	-7.377758908e+00
6	1.807457073e+01	2.301571290e+00	-7.816639694e+00	-7.377758908e+00
7	-1.024449140e+01	1.815175058e+00	-1.137678112e+01	-7.377758908e+00
8	1.136210762e+00	-5.996670244e+00	3.629095127e+00	-7.377758908e+00
9	2.614798467e-01	-4.896066124e-01	1.210185853e+00	-7.377758908e+00
10	1.113326871e+01	7.087365026e+00	-7.816639694e+00	-7.377758908e+00
11	1.539657544e+01	9.529578543e+00	-7.816639694e+00	-7.377758908e+00
12	-2.344946842e+00	1.287150086e+01	-1.125646356e+01	-7.377758908e+00
13	-1.094114519e+00	-9.051023702e+00	-6.594838823e+00	-7.377758908e+00
14	-1.678074465e+01	-7.075390787e+00	-1.137678112e+01	-7.377758908e+00
15	6.405715012e+00	1.690986654e+01	-7.816639694e+00	-7.377758908e+00
16	1.175058621e+01	-1.966681565e+01	-1.798087390e+00	-7.377758908e+00
17	1.505005376e+01	2.202901084e+00	-7.816639694e+00	-7.377758908e+00
18	2.029879902e+00	-7.992927512e+00	4.682431529e+00	-7.377758908e+00
19	4.020732891e+00	3.110622367e+00	-7.816651196e+00	-7.377758908e+00
20	-8.247405280e+00	-5.086182126e+00	-1.137678112e+01	-7.377758908e+00
21	2.497189126e+00	4.801501330e+00	-7.818907097e+00	-7.377758908e+00
22	-1.195891331e+01	-5.700736448e-01	-1.137678112e+01	-7.377758908e+00
23	9.547420188e+00	-8.947819007e+00	-7.815311035e+00	-7.377758908e+00
24	4.082340671e+00	-1.373510525e+01	5.665161841e+00	-7.377758908e+00
25	2.469843753e+00	-1.198233902e+01	4.174986825e+00	-7.377758908e+00
26	2.855445736e+00	-5.976671520e+00	3.477824759e+00	-7.377758908e+00
27	-8.086976085e+00	-4.904607208e-01	-1.137678112e+01	-7.377758908e+00
28	-1.790373425e+01	-1.606234401e+00	-1.137678112e+01	-7.377758908e+00
29	4.392734575e+00	-1.299569096e+01	5.716398508e+00	-7.377758908e+00
30	2.301440809e+00	-3.353046618e+00	8.856116577e-01	-7.377758908e+00
31	-1.799853222e+01	-7.733414730e+00	-1.137678112e+01	-7.377758908e+00
32	-1.489517817e+01	1.644576895e+01	-1.137678137e+01	-7.377758908e+00
33	2.244934101e+00	-6.882070771e+00	4.814932759e+00	-7.377758908e+00
34	6.141589829e+00	1.948383765e+01	-7.816639694e+00	-7.377758908e+00
35	1.515055818e+01	8.825652574e+00	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	1.207847362e+00	5.688107741e+00	-7.881163068e+00	-7.377758908e+00
38	1.930816544e+01	-1.219889581e+00	-7.816639694e+00	-7.377758908e+00
39	-3.882719465e-01	-7.027719106e-01	8.717443021e-01	-7.377758908e+00
40	1.923988424e+01	1.467846313e+01	-7.816639694e+00	-7.377758908e+00
41	7.627514452e+00	-1.333259525e+01	3.283357720e-01	-7.377758908e+00
42	1.171687167e+00	-2.884570729e+00	2.991246401e+00	-7.377758908e+00
43	-9.159382833e+00	-1.143329286e+01	-1.137678112e+01	-7.377758908e+00
44	2.056749018e+00	-5.867483251e+00	4.486566682e+00	-7.377758908e+00
45	6.807525160e+00	-1.843737539e+01	5.813229169e+00	-7.377758908e+00
46	3.887766549e+00	-1.533085669e+01	5.236973559e+00	-7.377758908e+00
47	4.177716548e+00	1.540705359e+01	-7.816639699e+00	-7.377758908e+00
48	1.335205195e+01	7.666734183e+00	-7.816639694e+00	-7.377758908e+00
49	2.902865095e+00	1.517259600e+01	-7.816644695e+00	-7.377758908e+00
0	4.661012170e+00	-1.671153574e+01	5.642472644e+00	-7.377758908e+00
1	6.593425900e+00	1.486837760e+01	-7.816639694e+00	-7.377758908e+00
2	3.909337081e-01	1.683084386e+01	-7.837196452e+00	-7.377758908e+00
3	-2.266152210e+00	-3.703318517e+00	-8.622232168e+00	-7.377758908e+00
4	1.599353215e+00	-4.834051469e+00	4.120647745e+00	-7.377758908e+00
5	1.982343185e+01	1.527443258e+01	-7.816639694e+00	-7.377758908e+00
6	1.650189031e+01	8.620058256e-01	-7.816639694e+00	-7.377758908e+00
7	-3.303351383e+00	1.225303081e+00	-1.020188043e+01	-7.377758908e+00
8	1.136210762e+00	-5.996670244e+00	3.629095127e+00	-7.377758908e+00
9	2.614798467e-01	-4.896066124e-01	1.210185853e+00	-7.377758908e+00
10	7.607262373e+00	5.561656473e+00	-7.816639694e+00	-7.377758908e+00
11	1.469014741e+01	8.827876947e+00	-7.816639694e+00	-7.377758908e+00
12	5.969940413e+00	1.094867712e+01	-7.816639694e+00	-7.377758908e+00
13	-1.094114519e+00	-9.051023702e+00	-6.594838823e+00	-7.377758908e+00
14	-1.099804314e+01	-8.692287489e+00	-1.137678112e+01	-7.377758908e+00
15	9.230913350e+00	1.831104957e+01	-7.816639694e+00	-7.377758908e+00
16	1.027879164e+01	-1.740571719e+01	-1.137074735e+00	-7.377758908e+00
17	1.677980372e+01	3.363136438e+00	-7.816639694e+00	-7.377758908e+00
18	2.029879902e+00	-7.992927512e+00	4.682431529e+00	-7.377758908e+00
19	4.694328000e+00	1.125750181e+00	-7.816633693e+00	-7.377758908e+00
20	-1.581117245e+01	-2.191752142e-01	-1.137678112e+01	-7.377758908e+00
21	2.474182195e+00	4.213329779e+00	-7.819692882e+00	-7.377758908e+00
22	-1.195891331e+01	-5.700736448e-01	-1.137678112e+01	-7.377758908e+00
23	6.221474218e+00	4.158643302e-01	-7.816639686e+00	-7.377758908e+00
24	4.365901121e+00	-1.608307023e+01	5.529167754e+00	-7.377758908e+00
25	2.469843753e+00	-1.198233902e+01	4.174986825e+00	-7.377758908e+00
26	2.855445736e+00	-5.976671520e+00	3.477824759e+00	-7.377758908e+00
27	-8.086976085e+00	-4.904607208e-01	-1.137678112e+01	-7.377758908e+00
28	-1.788492348e+01	-1.493365604e+00	-1.137678112e+01	-7.377758908e+00
29	4.392734575e+00	-1.299569096e+01	5.716398508e+00	-7.377758908e+00
30	2.301440809e+00	-3.353046618e+00	8.856116577e-01	-7.377758908e+00
31	-1.799853222e+01	-7.733414730e+00	-1.137678112e+01	-7.377758908e+00
32	-1.489517817e+01	1.644576895e+01	-1.137678137e+01	-7.377758908e+00
33	2.244934101e+00	-6.882070771e+00	4.814932759e+00	-7.377758908e+00
34	6.141589829e+00	1.948383765e+01	-7.816639694e+00	-7.377758908e+00
35	1.488709002e+01	8.631636274e+00	-7.816639694e+00	-7.377758908e+00
36	2.260861941e+00	-9.064421415e+00	4.774333466e+00	-7.377758908e+00
37	6.662055408e+00	4.314840963e+00	-7.816639694e+00	-7.377758908e+00
38	1.930816544e+01	-1.219889581e+00	-7.816639694e+00	-7.377758908e+00
39	-4.878963684e-01	-7.354558829e-01	6.385266572e-01	-7.377758908e+00
40	1.923988424e+01	1.467846313e+01	-7.816639694e+00	-7.377758908e+00
41	7.627514452e+00	-1.333259525e+01	3.283357720e-01	-7.377758908e+00
42	1.489922787e+00	-2.810186581e+00	2.400359137e+00	-7.377758908e+00
43	-1.344555610e+00	-7.031517577e+00	-6.588569188e+00	-7.377758908e+00
44	2.056749018e+00	-5.867483251e+00	4.486566682e+00	-7.377758908e+00
45	6.807525160e+00	-1.843737539e+01	5.813229169e+00	-7.377758908e+00
46	3.887766549e+00	-1.533085669e+01	5.236973559e+00	-7.377758908e+00
47	4.177716548e+00	1.540705359e+01	-7.816639699e+00	-7.377758908e+00
