walker	cdf_0	cdf_1	log_l	log_p
2	2.656375914e+00	-1.074380733e+01	4.379750296e+00	-7.377758908e+00
3	3.800650711e+00	-1.372279162e+01	4.959150632e+00	-7.377758908e+00
4	3.377956957e+00	-8.071109669e+00	4.037487909e+00	-7.377758908e+00
5	2.691808045e+00	-1.219389091e+01	3.988145871e+00	-7.377758908e+00
6	4.844931765e+00	-1.376698111e+01	5.201090684e+00	-7.377758908e+00
7	5.757267162e+00	-1.713150989e+01	5.412303880e+00	-7.377758908e+00
8	4.168148243e+00	-1.292671792e+01	5.182414790e+00	-7.377758908e+00
9	4.542226334e+00	-1.342009208e+01	5.217769495e+00	-7.377758908e+00
10	1.604757400e+00	-5.817683541e+00	3.841411318e+00	-7.377758908e+00
11	3.330503809e+00	-1.609181662e+01	3.687568821e+00	-7.377758908e+00
12	6.330320632e+00	-1.641574354e+01	5.053957563e+00	-7.377758908e+00
13	3.761124159e+00	-1.052591864e+01	4.897901022e+00	-7.377758908e+00
14	9.009326987e+00	-1.555417118e+00	-8.324278167e+00	-7.377758908e+00
15	3.937205495e+00	-1.265016206e+01	5.131844260e+00	-7.377758908e+00
16	4.066184257e+00	-1.063614506e+01	4.743183048e+00	-7.377758908e+00
17	6.219699870e+00	-1.858784416e+01	5.464306000e+00	-7.377758908e+00
18	7.301555793e+00	-1.546352360e+01	3.251793179e+00	-7.377758908e+00
19	2.263252418e+00	-4.175887183e+00	1.968795954e+00	-7.377758908e+00
20	4.533238821e+00	-1.759741566e+01	4.840184080e+00	-7.377758908e+00
21	7.274264726e+00	-1.833327873e+01	4.951953253e+00	-7.377758908e+00
22	7.988528834e+00	-1.899799082e+01	4.537286919e+00	-7.377758908e+00
23	3.429177455e+00	-9.584053055e+00	4.774245533e+00	-7.377758908e+00
24	5.184572644e+00	-1.664664303e+01	5.359680719e+00	-7.377758908e+00
25	6.930316187e+00	-1.975285247e+01	5.449529279e+00	-7.377758908e+00
26	4.538603604e+00	-1.648954059e+01	5.062300256e+00	-7.377758908e+00
27	6.474806209e+00	-1.655861614e+01	4.990358709e+00	-7.377758908e+00
28	5.839907444e+00	-1.708979278e+01	5.399665327e+00	-7.377758908e+00
29	5.132393274e+00	-1.690736488e+01	5.331153654e+00	-7.377758908e+00
30	6.200086997e+00	-1.540221384e+01	4.791730691e+00	-7.377758908e+00
31	3.512800234e+00	-7.916572502e+00	3.678340928e+00	-7.377758908e+00
32	3.230457587e+00	-1.393660250e+01	4.265328090e+00	-7.377758908e+00
33	2.465822767e+00	-6.605225599e+00	4.105746212e+00	-7.377758908e+00
34	7.901421109e+00	-9.608352769e+00	-7.317107994e+00	-7.377758908e+00
35	5.023561542e+00	-1.567412579e+01	5.344279295e+00	-7.377758908e+00
36	7.089264231e+00	-1.822844485e+01	5.061848418e+00	-7.377758908e+00
37	4.263139197e+00	-1.254101943e+01	5.149807434e+00	-7.377758908e+00
38	6.704166917e+00	-1.968577735e+01	5.485562198e+00	-7.377758908e+00
39	4.417199679e+00	-1.212952671e+01	5.018387871e+00	-7.377758908e+00
40	5.866810766e+00	-1.267594966e+01	3.521537951e+00	-7.377758908e+00
41	6.252045134e+00	-1.988364156e+01	5.476497303e+00	-7.377758908e+00
42	4.670618729e+00	-1.787238208e+01	4.907324385e+00	-7.377758908e+00
43	4.884869640e+00	-1.223198602e+01	4.691336777e+00	-7.377758908e+00
44	4.538858114e+00	-1.201320720e+01	4.906858581e+00	-7.377758908e+00
45	2.948694396e+00	-9.752435446e+00	4.792299744e+00	-7.377758908e+00
46	7.245864716e+00	3.204783103e-01	-8.324278167e+00	-7.377758908e+00
47	1.000546431e+01	2.926625829e+00	-8.324278167e+00	-7.377758908e+00
48	4.759206511e+00	-1.751386125e+01	5.049983371e+00	-7.377758908e+00
49	4.351956782e+00	-1.506083966e+01	5.145791915e+00	-7.377758908e+00
0	6.842104788e+00	-1.993920541e+01	5.485025346e+00	-7.377758908e+00
1	2.902487632e+00	-1.087749787e+01	4.642665309e+00	-7.377758908e+00
2	3.080329554e+00	-1.181378161e+01	4.644457803e+00	-7.377758908e+00
3	4.588919547e+00	-1.534166870e+01	5.236574453e+00	-7.377758908e+00
4	3.377956957e+00	-8.071109669e+00	4.037487909e+00	-7.377758908e+00
5	2.750990612e+00	-1.182409941e+01	4.207061845e+00	-7.377758908e+00
6	4.844931765e+00	-1.376698111e+01	5.201090684e+00	-7.377758908e+00
7	5.190612579e+00	-1.560295595e+01	5.349904366e+00	-7.377758908e+00
8	3.973589342e+00	-1.262695619e+01	5.141551772e+00	-7.377758908e+00
9	4.708435360e+00	-1.439210095e+01	5.285232193e+00	-7.377758908e+00
10	1.604757400e+00	-5.817683541e+00	3.841411318e+00	-7.377758908e+00
11	3.448445386e+00	-1.623945739e+01	3.834083445e+00	-7.377758908e+00
12	6.330320632e+00	-1.641574354e+01	5.053957563e+00	-7.377758908e+00
13	3.786949376e+00	-1.060984113e+01	4.909365111e+00	-7.377758908e+00
14	9.297278717e+00	3.457310498e-01	-8.324278167e+00	-7.377758908e+00
15	2.764290017e+00	-1.117503834e+01	4.412849334e+00	-7.377758908e+00
16	4.066184257e+00	-1.063614506e+01	4.743183048e+00	-7.377758908e+00
17	6.278202512e+00	-1.870550131e+01	5.466734239e+00	-7.377758908e+00
18	6.918852578e+00	-1.519922908e+01	3.716641618e+00	-7.377758908e+00
19	2.263252418e+00	-4.175887183e+00	1.968795954e+00	-7.377758908e+00
20	4.915157492e+00	-1.734628483e+01	5.182707821e+00	-7.377758908e+00
21	6.509634877e+00	-1.649870562e+01	4.940691862e+00	-7.377758908e+00
22	7.988528834e+00	-1.899799082e+01	4.537286919e+00	-7.377758908e+00
23	3.152626341e+00	-8.574850879e+00	4.566577757e+00	-7.377758908e+00
24	6.029936777e+00	-1.684491198e+01	5.319870683e+00	-7.377758908e+00
25	6.930316187e+00	-1.975285247e+01	5.449529279e+00	-7.377758908e+00
26	5.426498970e+00	-1.352359126e+01	4.737398945e+00	-7.377758908e+00
27	6.192112916e+00	-1.604509054e+01	5.038048372e+00	-7.377758908e+00
28	6.020875772e+00	-1.721216698e+01	5.376210687e+00	-7.377758908e+00
29	4.487831514e+00	-1.536603535e+01	5.186180310e+00	-7.377758908e+00
30	6.248958654e+00	-1.555755137e+01	4.809786961e+00	-7.377758908e+00
31	3.590532024e+00	-8.510461227e+00	4.055533440e+00	-7.377758908e+00
32	3.173578886e+00	-1.394257834e+01	4.178250442e+00	-7.377758908e+00
33	3.165885554e+00	-8.233588251e+00	4.396943772e+00	-7.377758908e+00
34	7.767946032e+00	-1.091117752e+01	-5.008790027e+00	-7.377758908e+00
35	5.611307244e+00	-1.855148693e+01	5.380428182e+00	-7.377758908e+00
36	7.089264231e+00	-1.822844485e+01	5.061848418e+00	-7.377758908e+00
37	2.901756648e+00	-8.376277808e+00	4.611609149e+00	-7.377758908e+00
38	6.704166917e+00	-1.968577735e+01	5.485562198e+00	-7.377758908e+00
39	4.417199679e+00	-1.212952671e+01	5.018387871e+00	-7.377758908e+00
40	5.260789223e+00	-1.250573890e+01	4.390689405e+00	-7.377758908e+00
41	6.239801047e+00	-1.984070111e+01	5.475603120e+00	-7.377758908e+00
42	4.836889426e+00	-1.775901944e+01	5.065068537e+00	-7.377758908e+00
43	4.884869640e+00	-1.223198602e+01	4.691336777e+00	-7.377758908e+00
44	4.322540865e+00	-1.224221696e+01	5.085711058e+00	-7.377758908e+00
45	2.948694396e+00	-9.752435446e+00	4.792299744e+00	-7.377758908e+00
46	7.198105569e+00	1.385640763e+01	-8.324278167e+00	-7.377758908e+00
47	1.384016125e+01	1.448823396e+01	-8.324278167e+00	-7.377758908e+00
48	4.760214573e+00	-1.757584387e+01	5.039659827e+00	-7.377758908e+00
49	4.112113217e+00	-1.484182285e+01	5.017456659e+00	-7.377758908e+00
0	6.842104788e+00	-1.993920541e+01	5.485025346e+00	-7.377758908e+00
1	2.902487632e+00	-1.087749787e+01	4.642665309e+00	-7.377758908e+00
2	4.329165916e+00	-1.351191153e+01	5.220800006e+00	-7.377758908e+00
3	5.208000853e+00	-1.485432385e+01	5.269258619e+00	-7.377758908e+00
4	1.776991023e+00	-7.035377735e+00	3.980168182e+00	-7.377758908e+00
5	2.766288637e+00	-1.184266198e+01	4.224753131e+00	-7.377758908e+00
6	4.401902365e+00	-1.297696601e+01	5.184835416e+00	-7.377758908e+00
7	5.092247545e+00	-1.535607734e+01	5.338230863e+00	-7.377758908e+00
8	5.020800323e+00	-1.397552261e+01	5.176853031e+00	-7.377758908e+00
9	4.741723776e+00	-1.423964823e+01	5.276375964e+00	-7.377758908e+00
10	1.604757400e+00	-5.817683541e+00	3.841411318e+00	-7.377758908e+00
11	4.714328227e+00	-1.679466405e+01	5.135872738e+00	-7.377758908e+00
12	6.330320632e+00	-1.641574354e+01	5.053957563e+00	-7.377758908e+00
13	3.786949376e+00	-1.060984113e+01	4.909365111e+00	-7.377758908e+00
14	7.702139195e+00	-3.580233554e+00	-8.324276816e+00	-7.377758908e+00
15	2.568115743e+00	-1.081703008e+01	4.233703752e+00	-7.377758908e+00
16	4.066184257e+00	-1.063614506e+01	4.743183048e+00	-7.377758908e+00
17	7.389386551e+00	-1.879707849e+01	5.015314274e+00	-7.377758908e+00
18	6.966124318e+00	-1.518818613e+01	3.627740988e+00	-7.377758908e+00
19	4.109586571e+00	-9.572454994e+00	4.062707627e+00	-7.377758908e+00
20	4.039226326e+00	-1.852097820e+01	3.984010499e+00	-7.377758908e+00
21	6.638701768e+00	-1.696469309e+01	4.997917181e+00	-7.377758908e+00
22	7.988528834e+00	-1.899799082e+01	4.537286919e+00	-7.377758908e+00
23	2.945700634e+00	-9.368616671e+00	4.779845755e+00	-7.377758908e+00
24	6.186186317e+00	-1.744020989e+01	5.360213132e+00	-7.377758908e+00
25	6.930316187e+00	-1.975285247e+01	5.449529279e+00	-7.377758908e+00
26	5.517175109e+00	-1.408630806e+01	4.889589933e+00	-7.377758908e+00
27	6.685365367e+00	-1.664192153e+01	4.838977016e+00	-7.377758908e+00
28	6.177080661e+00	-1.716710483e+01	5.319838464e+00	-7.377758908e+00
29	3.917388697e+00	-1.434149327e+01	4.948666331e+00	-7.377758908e+00
30	6.233045985e+00	-1.603480176e+01	5.003480568e+00	-7.377758908e+00
31	3.590532024e+00	-8.510461227e+00	4.055533440e+00	-7.377758908e+00
32	3.173578886e+00	-1.394257834e+01	4.178250442e+00	-7.377758908e+00
33	3.165885554e+00	-8.233588251e+00	4.396943772e+00	-7.377758908e+00
34	7.767946032e+00	-1.091117752e+01	-5.008790027e+00	-7.377758908e+00
35	5.611307244e+00	-1.855148693e+01	5.380428182e+00	-7.377758908e+00
36	7.528775532e+00	-1.924988604e+01	5.052671801e+00	-7.377758908e+00
37	2.901756648e+00	-8.376277808e+00	4.611609149e+00	-7.377758908e+00
38	6.704166917e+00	-1.968577735e+01	5.485562198e+00	-7.377758908e+00
39	4.343363854e+00	-1.184686661e+01	4.978868139e+00	-7.377758908e+00
40	5.057111228e+00	-1.318611394e+01	4.933666014e+00	-7.377758908e+00
41	6.075827034e+00	-1.991972004e+01	5.433469537e+00	-7.377758908e+00
42	4.836889426e+00	-1.775901944e+01	5.065068537e+00	-7.377758908e+00
43	5.908976840e+00	-1.439409480e+01	4.633817076e+00	-7.377758908e+00
44	4.322540865e+00	-1.224221696e+01	5.085711058e+00	-7.377758908e+00
45	4.325325789e+00	-1.257048733e+01	5.143080020e+00	-7.377758908e+00
46	6.073234133e+00	6.882231896e+00	-8.324278167e+00	-7.377758908e+00
47	1.384016125e+01	1.448823396e+01	-8.324278167e+00	-7.377758908e+00
48	3.960450953e+00	-1.780656053e+01	4.098321826e+00	-7.377758908e+00
49	3.922101892e+00	-1.470700103e+01	4.884067678e+00	-7.377758908e+00
0	6.842104788e+00	-1.993920541e+01	5.485025346e+00	-7.377758908e+00
1	3.564390011e+00	-1.188611776e+01	5.014903206e+00	-7.377758908e+00
2	4.660512043e+00	-1.395207660e+01	5.258006642e+00	-7.377758908e+00
3	3.649381230e+00	-1.042137091e+01	4.913470079e+00	-7.377758908e+00
4	3.890665627e+00	-1.152398401e+01	5.062834136e+00	-7.377758908e+00
5	2.766288637e+00	-1.184266198e+01	4.224753131e+00	-7.377758908e+00
6	4.145325430e+00	-1.200952005e+01	5.093128837e+00	-7.377758908e+00
7	4.226370548e+00	-1.465720693e+01	5.120458019e+00	-7.377758908e+00
8	4.353137578e+00	-1.389744658e+01	5.226816970e+00	-7.377758908e+00
9	5.463201395e+00	-1.421247519e+01	4.980004600e+00	-7.377758908e+00
10	1.604757400e+00	-5.817683541e+00	3.841411318e+00	-7.377758908e+00
11	4.714328227e+00	-1.679466405e+01	5.135872738e+00	-7.377758908e+00
12	6.058367563e+00	-1.608954149e+01	5.142199586e+00	-7.377758908e+00
13	3.786949376e+00	-1.060984113e+01	4.909365111e+00	-7.377758908e+00
14	9.281971483e+00	-9.356536470e-01	-8.324278167e+00	-7.377758908e+00
15	3.081882841e+00	-1.158159099e+01	4.693540452e+00	-7.377758908e+00
16	3.864058037e+00	-1.011601028e+01	4.689032531e+00	-7.377758908e+00
17	7.574138092e+00	-1.841243002e+01	4.708874391e+00	-7.377758908e+00
18	6.966124318e+00	-1.518818613e+01	3.627740988e+00	-7.377758908e+00
19	4.865385961e+00	-1.354982031e+01	5.151703789e+00	-7.377758908e+00
20	4.937151209e+00	-1.653909277e+01	5.284815515e+00	-7.377758908e+00
21	5.993507049e+00	-1.970412407e+01	5.423023629e+00	-7.377758908e+00
22	7.066379133e+00	-1.729863040e+01	4.742172590e+00	-7.377758908e+00
23	3.202821319e+00	-1.025438349e+01	4.896512437e+00	-7.377758908e+00
24	6.186186317e+00	-1.744020989e+01	5.360213132e+00	-7.377758908e+00
25	6.930316187e+00	-1.975285247e+01	5.449529279e+00	-7.377758908e+00
26	5.517175109e+00	-1.408630806e+01	4.889589933e+00	-7.377758908e+00
27	6.685365367e+00	-1.664192153e+01	4.838977016e+00	-7.377758908e+00
28	6.545114487e+00	-1.791772168e+01	5.304938477e+00	-7.377758908e+00
29	3.866943304e+00	-1.427259511e+01	4.918619688e+00	-7.377758908e+00
30	6.806013529e+00	-1.745650195e+01	5.030210866e+00	-7.377758908e+00
31	3.251949528e+00	-7.345646404e+00	3.621855644e+00	-7.377758908e+00
32	2.971137085e+00	-1.373583639e+01	3.920986607e+00	-7.377758908e+00
33	3.165885554e+00	-8.233588251e+00	4.396943772e+00	-7.377758908e+00
34	8.010460648e+00	-1.056906560e+01	-6.291785664e+00	-7.377758908e+00
35	4.988269287e+00	-1.559234939e+01	5.339144093e+00	-7.377758908e+00
36	7.528775532e+00	-1.924988604e+01	5.052671801e+00	-7.377758908e+00
37	2.257764665e+00	-4.380635133e+00	2.290109709e+00	-7.377758908e+00
38	6.679109845e+00	-1.967834550e+01	5.488039110e+00	-7.377758908e+00
39	4.343363854e+00	-1.184686661e+01	4.978868139e+00	-7.377758908e+00
40	5.443517062e+00	-1.373672402e+01	4.814690326e+00	-7.377758908e+00
41	6.075827034e+00	-1.991972004e+01	5.433469537e+00	-7.377758908e+00
42	5.391113529e+00	-1.781050949e+01	5.358283324e+00	-7.377758908e+00
43	6.541555243e+00	-1.571748420e+01	4.573711667e+00	-7.377758908e+00
44	4.127782369e+00	-1.213851190e+01	5.115907144e+00	-7.377758908e+00
45	4.430279910e+00	-1.218076209e+01	5.025417108e+00	-7.377758908e+00
46	5.706318810e+00	1.968177923e+01	-8.324278167e+00	-7.377758908e+00
47	1.529025332e+01	1.976891256e+01	-8.324278167e+00	-7.377758908e+00
48	3.759674260e+00	-1.779792553e+01	3.797446911e+00	-7.377758908e+00
49	4.261479122e+00	-1.436003375e+01	5.169917179e+00	-7.377758908e+00
0	6.554051511e+00	-1.993188062e+01	5.505172049e+00	-7.377758908e+00
1	3.648658202e+00	-1.140287805e+01	5.045069246e+00	-7.377758908e+00
2	4.660512043e+00	-1.395207660e+01	5.258006642e+00	-7.377758908e+00
3	2.455776804e+00	-6.334789528e+00	3.952428146e+00	-7.377758908e+00
4	3.633715012e+00	-1.068361790e+01	4.969430159e+00	-7.377758908e+00
5	2.847851024e+00	-1.194614860e+01	4.314726786e+00	-7.377758908e+00
6	2.513618856e+00	-8.962497279e+00	4.545240734e+00	-7.377758908e+00
7	4.113625019e+00	-1.382951124e+01	5.143484525e+00	-7.377758908e+00
8	4.587200452e+00	-1.525654657e+01	5.242373574e+00	-7.377758908e+00
9	5.463201395e+00	-1.421247519e+01	4.980004600e+00	-7.377758908e+00
10	2.122336058e+00	-8.695157694e+00	4.141848371e+00	-7.377758908e+00
11	4.714328227e+00	-1.679466405e+01	5.135872738e+00	-7.377758908e+00
12	6.058367563e+00	-1.608954149e+01	5.142199586e+00	-7.377758908e+00
13	3.786949376e+00	-1.060984113e+01	4.909365111e+00	-7.377758908e+00
14	6.439679100e+00	-5.816046229e+00	-8.177052916e+00	-7.377758908e+00
15	3.081882841e+00	-1.158159099e+01	4.693540452e+00	-7.377758908e+00
16	4.078265571e+00	-9.714644411e+00	4.216277905e+00	-7.377758908e+00
17	7.574138092e+00	-1.841243002e+01	4.708874391e+00	-7.377758908e+00
18	6.714743724e+00	-1.494417063e+01	3.862260628e+00	-7.377758908e+00
19	4.865385961e+00	-1.354982031e+01	5.151703789e+00	-7.377758908e+00
20	5.337376881e+00	-1.872248322e+01	5.241206456e+00	-7.377758908e+00
21	5.993507049e+00	-1.970412407e+01	5.423023629e+00	-7.377758908e+00
22	7.066379133e+00	-1.729863040e+01	4.742172590e+00	-7.377758908e+00
23	3.080544008e+00	-1.171654333e+01	4.665181434e+00	-7.377758908e+00
24	5.695670585e+00	-1.742731677e+01	5.426378013e+00	-7.377758908e+00
25	6.930316187e+00	-1.975285247e+01	5.449529279e+00	-7.377758908e+00
26	6.076399805e+00	-1.520993379e+01	4.830345621e+00	-7.377758908e+00
27	5.708269055e+00	-1.463990940e+01	4.935906322e+00	-7.377758908e+00
28	5.400811834e+00	-1.786850753e+01	5.357504272e+00	-7.377758908e+00
29	3.866943304e+00	-1.427259511e+01	4.918619688e+00	-7.377758908e+00
30	6.806013529e+00	-1.745650195e+01	5.030210866e+00	-7.377758908e+00
31	3.191295515e+00	-6.662473260e+00	3.004018630e+00	-7.377758908e+00
32	2.306271631e+00	-8.036373738e+00	4.433821414e+00	-7.377758908e+00
33	4.133771798e+00	-1.157540102e+01	5.008631387e+00	-7.377758908e+00
34	6.823663216e+00	-1.110332836e+01	-1.405931024e+00	-7.377758908e+00
35	5.631186132e+00	-1.694495245e+01	5.408521263e+00	-7.377758908e+00
36	6.648591776e+00	-1.837476110e+01	5.344858694e+00	-7.377758908e+00
37	1.492106802e+00	-1.057063858e+00	-1.503063396e+00	-7.377758908e+00
38	6.679109845e+00	-1.967834550e+01	5.488039110e+00	-7.377758908e+00
39	4.985369056e+00	-1.180424607e+01	4.328085747e+00	-7.377758908e+00
40	5.443517062e+00	-1.373672402e+01	4.814690326e+00	-7.377758908e+00
41	5.733863964e+00	-1.991102439e+01	5.300213859e+00	-7.377758908e+00
42	5.391113529e+00	-1.781050949e+01	5.358283324e+00	-7.377758908e+00
43	6.634721605e+00	-1.668455815e+01	4.901397988e+00	-7.377758908e+00
44	4.017633721e+00	-1.185304316e+01	5.092217584e+00	-7.377758908e+00
45	3.465696011e+00	-1.072398580e+01	4.976974792e+00	-7.377758908e+00
46	5.706318810e+00	1.968177923e+01	-8.324278167e+00	-7.377758908e+00
47	9.944086664e+00	5.903775524e+00	-8.324278167e+00	-7.377758908e+00
48	3.759674260e+00	-1.779792553e+01	3.797446911e+00	-7.377758908e+00
49	4.237788914e+00	-1.508712232e+01	5.070016134e+00	-7.377758908e+00
0	6.357234382e+00	-1.931322329e+01	5.488366982e+00	-7.377758908e+00
1	3.792934386e+00	-1.182748859e+01	5.087398891e+00	-7.377758908e+00
2	4.751863440e+00	-1.398171170e+01	5.252076570e+00	-7.377758908e+00
3	2.455776804e+00	-6.334789528e+00	3.952428146e+00	-7.377758908e+00
4	3.635242888e+00	-1.075715909e+01	4.981065854e+00	-7.377758908e+00
5	2.847851024e+00	-1.194614860e+01	4.314726786e+00	-7.377758908e+00
6	1.977477040e+00	-7.058005560e+00	4.190428249e+00	-7.377758908e+00
7	4.182612964e+00	-1.305603431e+01	5.188434934e+00	-7.377758908e+00
8	3.803615686e+00	-1.664728194e+01	4.239914440e+00	-7.377758908e+00
9	5.995261453e+00	-1.583180671e+01	5.110728343e+00	-7.377758908e+00
10	2.013554082e+00	-8.507037710e+00	4.024672026e+00	-7.377758908e+00
11	5.065911127e+00	-1.557283758e+01	5.346717622e+00	-7.377758908e+00
12	4.981325047e+00	-1.371937762e+01	5.137913242e+00	-7.377758908e+00
13	2.834019305e+00	-8.012011456e+00	4.519614973e+00	-7.377758908e+00
14	6.425602908e+00	-2.772465290e+00	-8.324177387e+00	-7.377758908e+00
15	3.081882841e+00	-1.158159099e+01	4.693540452e+00	-7.377758908e+00
16	4.078265571e+00	-9.714644411e+00	4.216277905e+00	-7.377758908e+00
17	7.574138092e+00	-1.841243002e+01	4.708874391e+00	-7.377758908e+00
18	6.714743724e+00	-1.494417063e+01	3.862260628e+00	-7.377758908e+00
19	5.244142789e+00	-1.457464832e+01	5.207217881e+00	-7.377758908e+00
20	5.337376881e+00	-1.872248322e+01	5.241206456e+00	-7.377758908e+00
21	5.993507049e+00	-1.970412407e+01	5.423023629e+00	-7.377758908e+00
22	7.622787524e+00	-1.587794564e+01	3.006235701e+00	-7.377758908e+00
23	3.080544008e+00	-1.171654333e+01	4.665181434e+00	-7.377758908e+00
24	5.695670585e+00	-1.742731677e+01	5.426378013e+00	-7.377758908e+00
25	6.686111902e+00	-1.845366179e+01	5.343609492e+00	-7.377758908e+00
26	7.138232164e+00	-1.619455452e+01	4.071762332e+00	-7.377758908e+00
27	5.372862153e+00	-1.440908260e+01	5.102476448e+00	-7.377758908e+00
28	5.406172486e+00	-1.789569523e+01	5.357407298e+00	-7.377758908e+00
29	3.857102619e+00	-1.443060151e+01	4.879781447e+00	-7.377758908e+00
30	6.144816946e+00	-1.565135638e+01	4.940568826e+00	-7.377758908e+00
31	3.480813034e+00	-6.637887592e+00	2.190979912e+00	-7.377758908e+00
32	1.745286272e+00	-6.785267570e+00	3.968990788e+00	-7.377758908e+00
33	4.005982943e+00	-1.136565953e+01	5.008669888e+00	-7.377758908e+00
34	6.823663216e+00	-1.110332836e+01	-1.405931024e+00	-7.377758908e+00
35	4.628624747e+00	-1.669788892e+01	5.092791340e+00	-7.377758908e+00
36	6.648591776e+00	-1.837476110e+01	5.344858694e+00	-7.377758908e+00
37	1.317955798e+00	-7.227775320e-02	-3.181079669e+00	-7.377758908e+00
38	6.499479044e+00	-1.874610376e+01	5.439591322e+00	-7.377758908e+00
39	4.659407266e+00	-1.176611759e+01	4.700640140e+00	-7.377758908e+00
40	5.319942562e+00	-1.418577043e+01	5.071984093e+00	-7.377758908e+00
41	5.459111063e+00	-1.961693916e+01	5.186438363e+00	-7.377758908e+00
42	5.522427496e+00	-1.764529068e+01	5.403338601e+00	-7.377758908e+00
43	6.659304118e+00	-1.630983904e+01	4.724780741e+00	-7.377758908e+00
44	4.074315470e+00	-1.094293595e+01	4.854899481e+00	-7.377758908e+00
45	4.798799113e+00	-1.315815699e+01	5.091363905e+00	-7.377758908e+00
46	5.757793624e+00	1.791430574e+01	-8.324278167e+00	-7.377758908e+00
47	1.482346303e+01	1.833676153e+01	-8.324278167e+00	-7.377758908e+00
48	3.759674260e+00	-1.779792553e+01	3.797446911e+00	-7.377758908e+00
49	4.102841317e+00	-1.537729914e+01	4.913102029e+00	-7.377758908e+00
0	6.357234382e+00	-1.931322329e+01	5.488366982e+00	-7.377758908e+00
1	3.726876635e+00	-1.107083400e+01	5.017393318e+00	-7.377758908e+00
2	4.471468161e+00	-1.332102447e+01	5.214561941e+00	-7.377758908e+00
3	2.593021503e+00	-6.247771165e+00	3.724504667e+00	-7.377758908e+00
4	3.635242888e+00	-1.075715909e+01	4.981065854e+00	-7.377758908e+00
5	2.863370367e+00	-1.204574655e+01	4.307796318e+00	-7.377758908e+00
6	1.977477040e+00	-7.058005560e+00	4.190428249e+00	-7.377758908e+00
