theta_0 theta_1 theta_2 theta_3
0.9081640608195289 -0.6394192969828395 3.997610146129859 1.8143654760430026
1.0031858018282813 -0.6189362106080591 4.8534439528645414 1.033571423209979
1.0282057466451922 -0.27153753667474767 4.5882295260108945 1.4707735619959097
1.6562697936188928 -0.9013970679665957 4.828790395813221 1.082159459172916
1.3674783475554642 -0.31631631198703275 5.20228266352338 1.1031393126907711
0.9451631633762387 -0.3776521971403536 5.008138153410351 1.0681077576507794
0.6825113918219408 -0.26871146073302604 4.912278951076563 1.6204452916546899
1.6604671525711212 -0.610486293589682 4.943289307569141 1.5855956603778674
0.4608619243752915 -0.43843130180061257 4.77747490579271 1.6013537426273365
1.5700891173148586 -0.4646078998204062 4.484382950521832 0.8268345625513134
2.3218211311579013 -0.901748362262991 4.4023983812168135 0.7842062816941033
1.0997784193399354 -0.17813933544860494 4.414977786714751 1.4697522291985394
-0.3728329611284422 -0.0127350136558681 4.738258272089526 0.9449554205282117
0.7429063999509365 -0.36423560048972453 4.553624398849745 1.2655790489320176
0.009232751299016906 -0.38502717248297097 4.5225689071607595 1.4297511998820516
3.4629247299945227 -0.7359403279333777 4.802801984649696 1.2646666364744452
1.9789920929914442 -0.8565418267224976 5.332256369611584 1.4937896012003216
1.8578182740497557 -0.432666431383238 4.37264580471621 1.4782684548470189
1.5423142128646827 -0.5796558407900194 4.424781072234391 1.6269492756774526
1.3968951884915877 -0.753804628932339 4.431689171034987 1.1891224461008025
1.7759505512027873 -0.4283953816701684 4.756182300923353 1.36977787072165
1.3401093281392806 -0.5217124609795426 4.52231140959223 1.6961684037900908
1.539828088161168 -0.7042628840517691 4.778898375195394 1.655019220006594
1.971139096579002 -0.6526414688724029 4.397520650551143 1.053906439176229
1.5286626695249987 -0.36565514755454837 5.230030481311626 1.4186740365919677
1.807227299654092 -1.1076679017950108 5.092884257035478 0.9047073084844266
1.3998008218472624 -0.19652699393227244 5.28948373177174 1.0135197513341054
1.9489597472963442 -0.42436085656297595 4.920713440878402 1.5776652595172307
2.1854953244761344 -0.6085511796880402 4.966376024036393 1.3049690632154487
2.7401007896575518 -0.9704408767463155 5.043393317661834 1.6316671230663775
2.1378039999367635 -0.7664041729766201 4.577735701045617 1.0542043444789813
1.647654016095625 -0.35498285468817625 4.876759596446317 1.2417226187988653
1.299566313697098 -0.5979560343406496 4.803274165631413 1.4253591255566829
0.8177485531433437 -0.3533880636864365 4.71207627822729 1.2356149200319648
1.2225481503567204 -0.4377345262186371 4.568192317571265 1.094920878516054
0.5565963133806329 -0.4457194724441855 4.721689043814479 0.8373011299000714
1.9486451901392154 -0.7418949932483159 4.729319555228215 1.2987275340185835
2.12275490413177 -0.7662125451420895 5.238277937880609 0.6029977710023828
0.3832407840165408 -0.5820684026367868 4.696924275910854 0.9983788133928471
1.2091681131298944 -0.8345927853262903 4.986318385512978 1.1347512748396875
1.0338022349100815 -0.1774523041928921 4.318773785809588 1.2359831641113066
1.4776416395073864 -0.23863480937394543 4.664116652871166 0.8950182169832362
0.4462008595697796 -0.40980321664974023 4.526438734307792 1.122150109602702
1.7871365794338308 -0.8035692833843717 4.346168443948669 1.191089927945711
1.165360018944802 -0.31201805684903205 5.099602529474792 1.164724450949969
0.4977059916357911 -0.21291545953634772 4.7718318111088704 0.9749092715768061
0.4604672504679832 -0.22213227536494767 4.560049580659365 1.3648915473972358
1.7342252532336528 -0.3034880339057589 4.900399043323196 0.668961207973934
0.7424565861064808 -0.3949006342718878 4.598164366802335 1.1224518921290598
0.20527031184451705 -0.2619112777396727 4.607684857053876 1.256215093489704
0.953167091952833 -0.43370230448627123 4.8576519609855335 0.9931967935995222
0.949211908229592 -0.36063894384901485 4.751497747465323 1.6714134021894624
1.5105958978096363 -0.2744817613486835 4.773777675170539 1.4673694890498772
0.6822501500588597 -0.2450433066932507 4.862418138023976 1.0402986798322793
1.7786080255717829 -0.5852552408504804 4.975668305510089 0.607207458909091
0.5598664749343332 -0.18909572306461997 4.26441479069917 1.8185348972804574
0.9110571644521304 -0.4843911853620466 4.529229127411034 0.4739903611562688
1.0186013287102238 -0.45826835773453206 4.897636021839949 1.6212952022757423
0.5787079690015448 -0.25085308711492554 4.981758174088355 0.8372327870829008
2.5747098615780395 -0.9167444065320297 4.789507401769503 1.461329882924611
1.6412448665511779 -0.8850038558220115 5.203129333185325 1.3559630885557423
1.0472643308546437 -0.6338254872158713 4.837635464243161 1.4144249559863173
0.6451563029335593 -0.4254722993299095 5.0119245567874335 1.4905811792752302
1.3752669659787793 -0.5191756187582446 4.497757274276305 1.2747851457745827
1.0386732716622855 -0.13190769887401507 5.119474135005912 1.3674152936391866
2.6634612790041254 -0.5596683737049141 4.839558490420649 1.0617536552728803
0.1341433119476152 -0.18423392379847225 4.488424399562719 1.389442430138108
0.7131838501080214 -0.26065155924550265 5.114097708613881 0.8250352185632148
1.6607006615539097 -0.2849171282413099 4.917023545429333 1.7708007458725143
1.814965180265859 -0.3610211071955921 4.642094812893984 1.0904920243952838
0.8620404402349164 -0.8529677564135644 4.638308601834408 1.3890910149781917
1.7769461242105828 -0.3410407471229416 5.065293673492881 1.7205619289396954
1.417012368181349 -0.41615575582525743 5.063668163457177 1.0619905405211063
2.1501281387339755 -0.903191337978841 5.159113472475145 1.520917803182235
1.714007136494452 -0.5179152657512205 4.669092947030389 1.1528301705921664
1.8679528671667625 -0.42397962306565307 4.998959417847454 1.5277883935519074
0.8132524258709113 -0.28221060306432544 4.812474606608465 1.004124850558385
1.9422853346027757 -0.5034497293713591 4.9395045984612045 0.943085056437322
2.2503369405291944 -0.9737460871540029 4.34853428384597 1.2638661243248444
0.6997743276277054 -0.35763487386925336 4.959892105960873 1.195418872714608
0.8948588119247552 -0.41277158066860525 4.573917971204349 0.5662921790201639
0.28842723547362525 -0.6378000730150191 4.6299883025120385 1.1939189500454008
2.4712150083059736 -0.5777767758256842 4.941474212890183 1.5904614025047243
1.922442634077756 -0.7297593039206596 4.548026789986572 1.2351904629456776
2.111146288713292 -0.6748006646883358 4.800777352258022 1.2052858699010693
0.9900073537616956 -0.7581041208757808 4.541672403702565 1.2109845522582374
1.646041360494797 -0.4954973832333298 4.438967204706673 1.138349782894075
1.8228023402769082 -0.4726422172239684 4.663232184893219 0.946224779965758
1.1933550591542974 -0.5240866913219292 5.21088605230606 1.2602841491379362
2.5013540761880977 -0.6312605048284005 4.689100100075781 1.4383204279459008
1.9990763203259303 -0.6315806391810086 4.5265724232730316 1.8941555633897462
-0.10144113312871561 -0.22562014072318198 4.9272415453771 1.491619078379052
1.876308698131861 -0.32961886657266715 4.60504187304029 1.239572005503517
1.5165367565498293 -0.3338102159612546 4.7995221473105545 1.2782434785180945
1.6231819367453926 -0.6290119339026764 4.525055084909612 1.3972864410477843
2.793930666304906 -0.9677260757202716 4.644783308145593 1.297097669408371
1.2516418938446432 -0.34652060951250474 4.504870125729985 1.1368228502812063
1.2753559288784002 -0.513714357742818 4.690881717335849 1.291476912760206
1.2887908200458205 -0.47696613766590334 4.679177752873109 1.25286576278176
2.022584082153493 -0.449282356323533 5.0649834769488224 1.749236943973248
1.0464862999670612 -0.618841268889346 4.801298478988372 1.158449581352064
1.0206885226659568 -0.19977520314225514 4.82113434904007 1.6417920956006467
1.0392893749187306 -0.5597142486603485 4.872369229341553 1.382653010490924
0.842694978110266 -0.28199738163125143 4.706407218802083 1.0940180680033647
0.8488920890862731 -0.4759746460201423 4.465418156881971 0.9558932717767981
2.0042307123086514 -0.6137625700186661 4.912262730413893 1.5971411319098512
0.9691781966795319 -0.675637234381248 5.089083712977265 1.1787736652550833
1.4658536564012155 -0.5694555881190884 4.627159478641991 1.3611719390679837
1.306704511678994 -0.49667064961883733 4.644177031267779 0.9498862485127247
1.0255813702320127 -0.24610232445878963 4.663552647681936 1.0135734082258663
1.2256805327315323 -0.6270880706560987 4.944361498482171 1.3156754867458214
1.6118594151175243 -0.30637238338239425 4.476277522342297 1.3076541683644225
2.2474354788594413 -0.3859477869328157 4.741051418355811 1.425622434608336
2.3173023776394848 -0.37234832272598506 4.756864201185203 1.3926954781010923
0.7620557147185815 -0.3095948049610728 4.888180341338677 0.801599590755524
0.9389607348508616 -0.18351434603252242 4.862504531244676 1.6171676517111717
1.1009747747798282 -0.23252359410299217 4.803566212692622 1.2945798345374917
-0.0758116817904958 -0.22119554308057351 4.823229603257235 1.4103644183062352
1.07021620924864 -0.4289554761811731 4.967304679141697 1.2937859257885718
1.7540154145714963 -0.5138339552119768 5.071106673826422 1.0952003740007745
1.452296328050596 -0.4970735479748815 4.560043098757719 1.14245989610159
2.1557362981615427 -0.628087063043629 4.648326414335324 1.1417778606354358
2.4774333478012593 -0.6469621706525558 4.697991547854793 1.1705457709196683
1.21677131020226 -0.3908644445947419 4.745620896538156 1.455116792432408
1.7659436180434107 -0.6187173942323264 4.609067534153271 1.6944988148236848
2.235689249898259 -0.6101052973370793 4.745701163654235 1.2302469286511322
1.4941504285795155 -0.542748075096371 5.03891769078831 1.2203610720704305
2.565605015819523 -0.8175999738443414 5.222996255959677 1.2356006908013906
1.9300385382360634 -0.8881055318763099 4.730838447590123 1.3095080358106028
2.1981540890731024 -0.6360981253313552 4.965918077329842 1.0635002147118668
1.2520974074309035 -0.46437810925214607 4.7496333315829595 1.2084218083500502
1.4534153815340478 -1.1102025846611503 4.980859090333651 0.737918263477613
1.3937643117806557 -0.3964057817542553 4.384670014659334 1.6006823568144521
1.6303582151816274 -0.3367009659870129 4.419249506436385 1.5158413548668006
1.3874883839848935 -0.6199010429493721 4.547402882848933 1.6242798195550763
1.2953309635521015 -0.5986970715415771 4.517910325744408 1.0655340091952872
1.0469166284703104 -0.36465009638158086 4.918198121285144 1.414214200677161
0.8938080866852158 -0.22595270629865585 4.974859766296887 1.791664391461734
1.7936327147437092 -0.5618586613060678 4.53938110877893 1.0371426106416215
1.433540302225385 -0.8036928388368961 4.7811501298853365 1.1684440873954287
2.5253393109340023 -0.7743187234191198 4.5993834600221986 0.9442405958897214
2.415711507564775 -0.6977120927718542 4.553933181900666 0.9687304529997152
1.9876509667755393 -0.907526761768513 4.769766951917305 1.1214928863296836
2.167542400734871 -0.656750402303485 5.332851960087187 1.6022634667037137
1.3954651199901753 -0.846513901954618 3.9792073611282235 1.4640147506164911
1.7213077097169256 -0.393191886471708 4.492236137802973 1.2795656919903262
1.286173949236666 -0.46196099718366407 4.979696430064377 1.4789688558499416
1.114741177906052 -0.436243508958293 4.811506754337091 1.2953746314414714
1.1113044459328085 -0.41403958132636187 5.032105570940609 1.4793165720359527
0.439645843789725 -0.2505341856222077 4.483913563735672 1.0960454467676348
0.39629342674904433 -0.38315999850548627 5.275740584510963 1.2894194588865429
1.7039223379081943 -0.2895355448831977 5.305825311926235 1.066626430779097
0.39732053595546457 -0.3064596635283302 5.017324631999529 1.2898420916827031
0.08469157341043732 -0.05816986681905667 4.696026655569859 1.1254502090299165
2.0485440650106526 -0.5519486026938586 5.060695892893213 1.0897323081310621
3.175983040875421 -0.5984685075187904 4.430560902350706 1.388091616667158
0.7805194240026255 -0.36899006437141796 4.793802484876878 1.5479076763560207
3.1303892937662345 -0.7358281088483858 4.414533282306048 1.072818621089067
2.08652716387017 -0.6504348577568325 4.760434253352673 1.1573649130122827
2.2260869941769066 -0.536694544117426 4.589855999327684 1.335757000214671
1.8315152178421445 -0.7788805410345192 4.233475460478367 0.6750664440579905
0.48805321458151785 -0.21855848582728313 4.75929819160762 1.425844172507038
1.893597575485118 -1.435949180650982 4.848649216003993 0.9805306113968391
3.028250387712454 -1.4051901145092258 4.774838889681902 1.7164171005227669
1.221394030683594 -0.2700521575406767 4.628787196446347 1.3161271242513257
1.1867356457438905 -0.2988775402113669 4.07857409409051 1.4950770704059733
0.607471822563072 -0.6176933138211335 4.760277038046554 0.8361020895996155
2.031516860478169 -0.711672615571735 5.3962306601445835 1.1774562251633258
1.9483619741809737 -0.9478751695488441 4.513046084662022 1.0153086144094325
1.6599159798099612 -0.5247177091884859 4.644554947656708 1.0190357239714696
0.9775270689119921 -0.32291015179893673 4.82229945289311 1.2083505185732335
1.0800988440590142 -0.41496663939418 4.745910917620568 0.7563137652219512
1.2472849269044564 -0.3290790541145389 4.618280007128624 1.5439758446930265
1.2784678269522172 -0.5809287783830213 4.394392761903023 1.209385827042525
1.4527754881549853 -0.2724699866938541 4.573634352698779 1.107210432394912
0.9278327473607901 -0.3049320962111346 4.229348733718892 1.141964032646421
1.6974567181169287 -1.1316025484562218 5.046079179935864 1.2706416222423418
1.76944869319165 -0.5208290183460385 4.262586359423356 1.4743085167165904
1.4072691565625641 -1.2381056824778072 4.5603773377389585 1.0448483792717798
2.2520191778738208 -0.9270605926053719 4.610559136545473 1.3679748699937013
0.985180998094162 -0.31245819111550877 4.543574444991685 1.8833625477343108
0.006597106783733153 -0.2493008093205693 5.117053366784451 1.479831837646336
2.120724091653781 -0.731816292225081 4.696162469699978 1.242965195201423
1.0953362018845771 -0.7073155485149778 5.083712431839592 1.510939173736475
1.5060399907428816 -0.5810676027966658 4.481026203626411 1.0195773100401093
1.766115546621294 -0.7289383329518755 4.280912790353283 1.6272294377812238
1.7484573454330286 -0.4726501548089529 4.769586767648537 1.557971387805539
0.8153428428688105 -0.3478593631923593 5.034741148637162 1.540350798475163
0.4103258282322435 -0.18642449843630815 4.3012353705397555 1.1774034695816453
0.6982861033009218 -0.4427938554218479 4.732713149503148 1.3424448013298818
1.0071891349793132 -0.4364471381677263 5.092539129931869 1.7055232882028366
0.3246929238509728 -0.2651956142904564 4.463261556771319 1.3240601273414216
0.8481879104384633 -0.38119587981492464 5.161000366072859 1.3003579036552866
0.8109121264621351 -0.42983510157191307 4.98355896278925 0.7492084104086787
0.7744571997064424 -0.3647750736604321 4.683847435628626 1.4427466107397262
0.9400219232585106 -0.2633034659574852 4.683497461696048 1.4500825740200864
0.9895052013411094 -0.23938414814629372 4.642812613787336 1.7887840816575886
1.0497378110906594 -0.8670653758005373 4.724660290260876 1.2095903236861665
0.5569477537183058 -0.29917190158604184 4.712843196128505 0.9880315048021534
0.5569477537183058 -0.29917190158604184 4.712843196128505 0.9880315048021534
2.6225849024139793 -0.8833542960610762 5.134982534437305 1.4212052817721945
1.1510304152005266 -0.7452623917773072 4.836158475322093 1.2160253854768301
