walker	cdf_0	cdf_1	log_l	log_p
5	3.157945329e+00	-8.822272321e+00	5.181636988e+00	-7.377758908e+00
6	6.059374821e+00	-1.593657106e+01	5.624182197e+00	-7.377758908e+00
7	7.111533069e+00	-1.847201329e+01	5.642999604e+00	-7.377758908e+00
8	4.874333444e+00	-1.418288892e+01	5.783837413e+00	-7.377758908e+00
9	5.925399492e+00	-1.336094559e+01	4.500045919e+00	-7.377758908e+00
10	4.661569676e+00	-1.862229085e+01	5.254167711e+00	-7.377758908e+00
11	3.318729868e+00	-9.018175013e+00	5.164452370e+00	-7.377758908e+00
12	4.421599125e+00	-1.312622032e+01	5.727655482e+00	-7.377758908e+00
13	5.079850892e+00	-1.532957003e+01	5.866224662e+00	-7.377758908e+00
14	4.350470608e+00	-1.474749126e+01	5.707853334e+00	-7.377758908e+00
15	4.769185160e+00	-1.544215759e+01	5.825109983e+00	-7.377758908e+00
16	5.393246239e+00	-1.615852844e+01	5.904127176e+00	-7.377758908e+00
17	5.210762119e+00	-1.538198484e+01	5.860797046e+00	-7.377758908e+00
18	3.220944134e+00	-1.262721527e+01	5.143081727e+00	-7.377758908e+00
19	6.997506295e+00	-1.976599844e+01	5.961187405e+00	-7.377758908e+00
20	4.599006898e+00	-1.655431692e+01	5.624283899e+00	-7.377758908e+00
21	6.009253736e+00	-1.616060948e+01	5.715576926e+00	-7.377758908e+00
22	4.626728372e+00	-1.082146059e+01	4.707971724e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.939388352e+01	2.059613207e+00	-7.816639694e+00	-7.377758908e+00
25	8.051071342e+00	-2.963278202e+00	-7.816639676e+00	-7.377758908e+00
26	3.609327422e+00	-9.779100447e+00	5.268072177e+00	-7.377758908e+00
27	5.693239032e+00	1.694097917e+01	-7.816639694e+00	-7.377758908e+00
28	1.813955695e+01	-1.112790023e+01	-7.816639694e+00	-7.377758908e+00
29	1.367772055e+01	6.537362030e+00	-7.816639694e+00	-7.377758908e+00
30	5.928943734e+00	-1.456800382e+01	5.219621072e+00	-7.377758908e+00
31	3.717154460e+00	-1.380228487e+01	5.402139449e+00	-7.377758908e+00
32	1.168105469e+01	1.082771802e+01	-7.816639694e+00	-7.377758908e+00
33	2.699537289e+00	-1.240651778e+01	4.443753344e+00	-7.377758908e+00
34	4.889940615e+00	-1.497546574e+01	5.846799020e+00	-7.377758908e+00
35	2.891003967e+00	-8.458090608e+00	5.162604242e+00	-7.377758908e+00
36	5.015130947e+00	-1.435441037e+01	5.774790111e+00	-7.377758908e+00
37	5.310714696e+00	-1.957490549e+01	5.623537911e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.650654455e+00	-1.778801573e+01	5.750590326e+00	-7.377758908e+00
40	2.124408291e+00	-6.987454959e+00	4.804520462e+00	-7.377758908e+00
41	3.049900027e+00	-8.131735754e+00	4.969093918e+00	-7.377758908e+00
42	6.377149690e+00	-1.747445016e+01	5.820485283e+00	-7.377758908e+00
43	4.115646359e+00	-8.863774070e+00	3.926365057e+00	-7.377758908e+00
44	4.660841661e+00	-1.228121624e+01	5.438271165e+00	-7.377758908e+00
45	2.169323875e+00	-7.653810870e+00	4.862900473e+00	-7.377758908e+00
46	6.221092919e+00	-1.375478021e+01	4.304867090e+00	-7.377758908e+00
47	5.681062753e+00	-1.668529013e+01	5.915774730e+00	-7.377758908e+00
48	5.111957263e+00	-1.198164882e+01	4.786868411e+00	-7.377758908e+00
49	4.563358868e+00	-1.561829652e+01	5.728454675e+00	-7.377758908e+00
0	4.007123818e+00	1.994399829e+01	-7.816639695e+00	-7.377758908e+00
1	4.254570534e+00	-1.881702442e+01	4.709639551e+00	-7.377758908e+00
2	1.552222205e+01	-7.011059814e+00	-7.816639694e+00	-7.377758908e+00
3	7.028759749e+00	-1.693001986e+01	5.138643552e+00	-7.377758908e+00
4	3.796958991e+00	-1.367156000e+01	5.492425699e+00	-7.377758908e+00
5	3.183577499e+00	-8.898624786e+00	5.195243767e+00	-7.377758908e+00
6	6.059374821e+00	-1.593657106e+01	5.624182197e+00	-7.377758908e+00
7	5.989299528e+00	-1.568648915e+01	5.597431813e+00	-7.377758908e+00
8	4.874333444e+00	-1.418288892e+01	5.783837413e+00	-7.377758908e+00
9	6.197708408e+00	-1.314799751e+01	3.823397235e+00	-7.377758908e+00
10	4.661569676e+00	-1.862229085e+01	5.254167711e+00	-7.377758908e+00
11	2.920656223e+00	-6.908542391e+00	4.317865830e+00	-7.377758908e+00
12	4.421599125e+00	-1.312622032e+01	5.727655482e+00	-7.377758908e+00
13	4.926718922e+00	-1.497530460e+01	5.847909381e+00	-7.377758908e+00
14	4.701039472e+00	-1.470554854e+01	5.822237211e+00	-7.377758908e+00
15	4.777752532e+00	-1.543482594e+01	5.827841601e+00	-7.377758908e+00
16	5.271564503e+00	-1.596072155e+01	5.896867043e+00	-7.377758908e+00
17	5.185147725e+00	-1.513817877e+01	5.839988571e+00	-7.377758908e+00
18	3.210763470e+00	-1.161134847e+01	5.335871545e+00	-7.377758908e+00
19	6.997506295e+00	-1.976599844e+01	5.961187405e+00	-7.377758908e+00
20	4.599006898e+00	-1.655431692e+01	5.624283899e+00	-7.377758908e+00
21	6.009253736e+00	-1.616060948e+01	5.715576926e+00	-7.377758908e+00
22	4.626728372e+00	-1.082146059e+01	4.707971724e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.939388352e+01	2.059613207e+00	-7.816639694e+00	-7.377758908e+00
25	8.051071342e+00	-2.963278202e+00	-7.816639676e+00	-7.377758908e+00
26	1.951864259e+00	-6.974382762e+00	4.693686005e+00	-7.377758908e+00
27	5.693239032e+00	1.694097917e+01	-7.816639694e+00	-7.377758908e+00
28	1.813955695e+01	-1.112790023e+01	-7.816639694e+00	-7.377758908e+00
29	1.367772055e+01	6.537362030e+00	-7.816639694e+00	-7.377758908e+00
30	6.579814285e+00	-1.480568398e+01	4.498497822e+00	-7.377758908e+00
31	3.178791042e+00	-1.090964082e+01	5.395034486e+00	-7.377758908e+00
32	1.267397285e+01	9.698947927e+00	-7.816639694e+00	-7.377758908e+00
33	3.051548327e+00	-1.792525448e+01	2.912294503e+00	-7.377758908e+00
34	4.889940615e+00	-1.497546574e+01	5.846799020e+00	-7.377758908e+00
35	2.980560294e+00	-8.669475345e+00	5.197824059e+00	-7.377758908e+00
36	5.536909071e+00	-1.450489750e+01	5.548240617e+00	-7.377758908e+00
37	5.310714696e+00	-1.957490549e+01	5.623537911e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.376921691e+00	-1.691820036e+01	5.692971564e+00	-7.377758908e+00
40	2.124408291e+00	-6.987454959e+00	4.804520462e+00	-7.377758908e+00
41	2.304385489e+00	-6.211431528e+00	4.529812515e+00	-7.377758908e+00
42	6.408106080e+00	-1.822083001e+01	5.929889958e+00	-7.377758908e+00
43	4.115646359e+00	-8.863774070e+00	3.926365057e+00	-7.377758908e+00
44	4.660841661e+00	-1.228121624e+01	5.438271165e+00	-7.377758908e+00
45	2.169323875e+00	-7.653810870e+00	4.862900473e+00	-7.377758908e+00
46	6.221092919e+00	-1.375478021e+01	4.304867090e+00	-7.377758908e+00
47	5.954009632e+00	-1.455564081e+01	5.186403834e+00	-7.377758908e+00
48	5.111957263e+00	-1.198164882e+01	4.786868411e+00	-7.377758908e+00
49	3.374848521e+00	-1.517252099e+01	4.599482531e+00	-7.377758908e+00
0	4.005050774e+00	1.997624449e+01	-7.816639695e+00	-7.377758908e+00
1	4.254570534e+00	-1.881702442e+01	4.709639551e+00	-7.377758908e+00
2	1.567131855e+01	-6.899164978e+00	-7.816639694e+00	-7.377758908e+00
3	7.028759749e+00	-1.693001986e+01	5.138643552e+00	-7.377758908e+00
4	3.796958991e+00	-1.367156000e+01	5.492425699e+00	-7.377758908e+00
5	2.805262245e+00	-8.215990988e+00	5.116382591e+00	-7.377758908e+00
6	7.565198163e+00	-1.744412174e+01	4.762732830e+00	-7.377758908e+00
7	5.728143567e+00	-1.475403788e+01	5.485991804e+00	-7.377758908e+00
8	4.638547335e+00	-1.270349601e+01	5.583472849e+00	-7.377758908e+00
9	5.484690980e+00	-1.209205706e+01	4.253309695e+00	-7.377758908e+00
10	5.340151886e+00	-1.766966574e+01	5.881628467e+00	-7.377758908e+00
11	2.920656223e+00	-6.908542391e+00	4.317865830e+00	-7.377758908e+00
12	4.330357672e+00	-1.276595363e+01	5.696984985e+00	-7.377758908e+00
13	4.554942024e+00	-1.462958440e+01	5.792980186e+00	-7.377758908e+00
14	4.609731095e+00	-1.463127400e+01	5.805986485e+00	-7.377758908e+00
15	4.777752532e+00	-1.543482594e+01	5.827841601e+00	-7.377758908e+00
16	5.192898391e+00	-1.618166115e+01	5.898352461e+00	-7.377758908e+00
17	5.128051270e+00	-1.505290008e+01	5.840090313e+00	-7.377758908e+00
18	3.210763470e+00	-1.161134847e+01	5.335871545e+00	-7.377758908e+00
19	6.997506295e+00	-1.976599844e+01	5.961187405e+00	-7.377758908e+00
20	4.117439558e+00	-1.483965210e+01	5.550302563e+00	-7.377758908e+00
21	5.990101161e+00	-1.612114502e+01	5.716565522e+00	-7.377758908e+00
22	4.626728372e+00	-1.082146059e+01	4.707971724e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.939388352e+01	2.059613207e+00	-7.816639694e+00	-7.377758908e+00
25	9.530458445e+00	1.077518961e+01	-7.816639694e+00	-7.377758908e+00
26	1.951864259e+00	-6.974382762e+00	4.693686005e+00	-7.377758908e+00
27	5.451620911e+00	1.525463126e+01	-7.816639694e+00	-7.377758908e+00
28	1.813955695e+01	-1.112790023e+01	-7.816639694e+00	-7.377758908e+00
29	1.367772055e+01	6.537362030e+00	-7.816639694e+00	-7.377758908e+00
30	7.753281901e+00	-1.715480916e+01	4.315782243e+00	-7.377758908e+00
31	1.881764141e+00	-7.973163913e+00	4.473604998e+00	-7.377758908e+00
32	1.267397285e+01	9.698947927e+00	-7.816639694e+00	-7.377758908e+00
33	3.051548327e+00	-1.792525448e+01	2.912294503e+00	-7.377758908e+00
34	4.652864022e+00	-1.355672792e+01	5.745402059e+00	-7.377758908e+00
35	2.949022381e+00	-8.554828110e+00	5.175171213e+00	-7.377758908e+00
36	5.855317990e+00	-1.539144786e+01	5.600815438e+00	-7.377758908e+00
37	5.310714696e+00	-1.957490549e+01	5.623537911e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.900797695e+00	-1.819635052e+01	5.705011793e+00	-7.377758908e+00
40	2.385333021e+00	-7.818153048e+00	4.999793223e+00	-7.377758908e+00
41	2.304385489e+00	-6.211431528e+00	4.529812515e+00	-7.377758908e+00
42	6.408106080e+00	-1.822083001e+01	5.929889958e+00	-7.377758908e+00
43	3.234551540e+00	-8.094411530e+00	4.769404046e+00	-7.377758908e+00
44	4.638253776e+00	-1.091893957e+01	4.759548750e+00	-7.377758908e+00
45	2.169323875e+00	-7.653810870e+00	4.862900473e+00	-7.377758908e+00
46	6.207226509e+00	-1.379635923e+01	4.361027248e+00	-7.377758908e+00
47	5.919152284e+00	-1.447863262e+01	5.187498575e+00	-7.377758908e+00
48	5.460229782e+00	-1.255868846e+01	4.659326257e+00	-7.377758908e+00
49	3.113239438e+00	-1.512360720e+01	4.172657125e+00	-7.377758908e+00
0	4.005050774e+00	1.997624449e+01	-7.816639695e+00	-7.377758908e+00
1	4.219637942e+00	-1.780383301e+01	4.965747428e+00	-7.377758908e+00
2	1.567131855e+01	-6.899164978e+00	-7.816639694e+00	-7.377758908e+00
3	6.264711047e+00	-1.607025977e+01	5.515315351e+00	-7.377758908e+00
4	3.796958991e+00	-1.367156000e+01	5.492425699e+00	-7.377758908e+00
5	2.805262245e+00	-8.215990988e+00	5.116382591e+00	-7.377758908e+00
6	7.384313849e+00	-1.772236008e+01	5.121986726e+00	-7.377758908e+00
7	4.857788627e+00	-1.500724787e+01	5.845642163e+00	-7.377758908e+00
8	3.829514721e+00	-1.284607424e+01	5.610266207e+00	-7.377758908e+00
9	5.485422784e+00	-1.207809688e+01	4.239964511e+00	-7.377758908e+00
10	5.340151886e+00	-1.766966574e+01	5.881628467e+00	-7.377758908e+00
11	2.920656223e+00	-6.908542391e+00	4.317865830e+00	-7.377758908e+00
12	4.083119837e+00	-1.342368346e+01	5.685967500e+00	-7.377758908e+00
13	4.554942024e+00	-1.462958440e+01	5.792980186e+00	-7.377758908e+00
14	3.425226639e+00	-1.123671176e+01	5.506683412e+00	-7.377758908e+00
15	4.777752532e+00	-1.543482594e+01	5.827841601e+00	-7.377758908e+00
16	5.560376553e+00	-1.848732959e+01	5.898860863e+00	-7.377758908e+00
17	5.414280586e+00	-1.511329699e+01	5.771505240e+00	-7.377758908e+00
18	3.265974271e+00	-1.225608077e+01	5.273663419e+00	-7.377758908e+00
19	6.275796734e+00	-1.885313192e+01	6.003912194e+00	-7.377758908e+00
20	4.117439558e+00	-1.483965210e+01	5.550302563e+00	-7.377758908e+00
21	6.284754613e+00	-1.449870022e+01	4.734594078e+00	-7.377758908e+00
22	5.018407362e+00	-1.403740413e+01	5.717822724e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.939388352e+01	2.059613207e+00	-7.816639694e+00	-7.377758908e+00
25	9.474706654e+00	1.026766160e+01	-7.816639694e+00	-7.377758908e+00
26	2.209691055e+00	-9.541873049e+00	4.570392848e+00	-7.377758908e+00
27	5.502908115e+00	8.666246105e+00	-7.816639694e+00	-7.377758908e+00
28	1.893031723e+01	-1.744393652e+01	-7.816639694e+00	-7.377758908e+00
29	1.367772055e+01	6.537362030e+00	-7.816639694e+00	-7.377758908e+00
30	7.753281901e+00	-1.715480916e+01	4.315782243e+00	-7.377758908e+00
31	1.881764141e+00	-7.973163913e+00	4.473604998e+00	-7.377758908e+00
32	1.267397285e+01	9.698947927e+00	-7.816639694e+00	-7.377758908e+00
33	3.801357071e+00	-1.682600141e+01	4.697876666e+00	-7.377758908e+00
34	4.025375151e+00	-1.114009351e+01	5.471497354e+00	-7.377758908e+00
35	3.259268198e+00	-8.140634159e+00	4.769809727e+00	-7.377758908e+00
36	4.661609507e+00	-1.230542373e+01	5.446313146e+00	-7.377758908e+00
37	6.726770137e+00	-1.739956567e+01	5.595855355e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.900797695e+00	-1.819635052e+01	5.705011793e+00	-7.377758908e+00
40	8.187583970e-01	-3.767074474e+00	3.360962479e+00	-7.377758908e+00
41	2.377112338e+00	-3.653598855e+00	1.205539750e+00	-7.377758908e+00
42	6.368083236e+00	-1.832397730e+01	5.952036861e+00	-7.377758908e+00
43	2.147082744e+00	-6.558523875e+00	4.725415213e+00	-7.377758908e+00
44	4.638253776e+00	-1.091893957e+01	4.759548750e+00	-7.377758908e+00
45	1.053273291e+00	-5.013680986e+00	3.687397679e+00	-7.377758908e+00
46	5.679913356e+00	-1.407195410e+01	5.251842069e+00	-7.377758908e+00
47	5.874098597e+00	-1.498202949e+01	5.447654494e+00	-7.377758908e+00
48	5.460229782e+00	-1.255868846e+01	4.659326257e+00	-7.377758908e+00
49	3.319657285e+00	-1.545473223e+01	4.411400426e+00	-7.377758908e+00
0	4.504271087e+00	1.433595968e+01	-7.816639695e+00	-7.377758908e+00
1	4.152929104e+00	-1.695608464e+01	5.119797389e+00	-7.377758908e+00
2	1.795890298e+01	-5.183913406e+00	-7.816639694e+00	-7.377758908e+00
3	6.264711047e+00	-1.607025977e+01	5.515315351e+00	-7.377758908e+00
4	4.089531569e+00	-1.339544889e+01	5.689723962e+00	-7.377758908e+00
5	2.805262245e+00	-8.215990988e+00	5.116382591e+00	-7.377758908e+00
6	7.384313849e+00	-1.772236008e+01	5.121986726e+00	-7.377758908e+00
7	4.857788627e+00	-1.500724787e+01	5.845642163e+00	-7.377758908e+00
8	3.829514721e+00	-1.284607424e+01	5.610266207e+00	-7.377758908e+00
9	7.230389413e+00	-1.459259024e+01	3.076625300e+00	-7.377758908e+00
10	5.294967812e+00	-1.940882936e+01	5.641027802e+00	-7.377758908e+00
11	2.988203964e+00	-7.072185980e+00	4.351284408e+00	-7.377758908e+00
12	4.083119837e+00	-1.342368346e+01	5.685967500e+00	-7.377758908e+00
13	3.639369102e+00	-1.346184933e+01	5.396263673e+00	-7.377758908e+00
14	3.456498180e+00	-1.182010553e+01	5.489584705e+00	-7.377758908e+00
15	4.947649318e+00	-1.582468956e+01	5.858941543e+00	-7.377758908e+00
16	5.709379791e+00	-1.856351661e+01	5.940849609e+00	-7.377758908e+00
17	5.414280586e+00	-1.511329699e+01	5.771505240e+00	-7.377758908e+00
18	3.182179499e+00	-1.207826356e+01	5.223680662e+00	-7.377758908e+00
19	6.275796734e+00	-1.885313192e+01	6.003912194e+00	-7.377758908e+00
20	3.382419592e+00	-1.347287748e+01	5.123762424e+00	-7.377758908e+00
21	6.284754613e+00	-1.449870022e+01	4.734594078e+00	-7.377758908e+00
22	4.420557265e+00	-1.306224618e+01	5.720697239e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.517640968e+01	-2.199392355e+00	-7.816639694e+00	-7.377758908e+00
25	7.688555663e+00	4.895359487e-01	-7.816639694e+00	-7.377758908e+00
26	3.496113359e+00	-1.110665184e+01	5.530081672e+00	-7.377758908e+00
27	5.231105808e+00	6.124044551e+00	-7.816639697e+00	-7.377758908e+00
28	1.893031723e+01	-1.744393652e+01	-7.816639694e+00	-7.377758908e+00
29	1.367772055e+01	6.537362030e+00	-7.816639694e+00	-7.377758908e+00
30	6.737146167e+00	-1.603897855e+01	5.031083581e+00	-7.377758908e+00
31	2.815021107e+00	-1.189747343e+01	4.803037446e+00	-7.377758908e+00
32	9.875655638e+00	1.221705825e+00	-7.816639694e+00	-7.377758908e+00
33	3.801357071e+00	-1.682600141e+01	4.697876666e+00	-7.377758908e+00
34	4.046402125e+00	-1.198505111e+01	5.634080821e+00	-7.377758908e+00
35	3.259268198e+00	-8.140634159e+00	4.769809727e+00	-7.377758908e+00
36	4.661609507e+00	-1.230542373e+01	5.446313146e+00	-7.377758908e+00
37	6.726770137e+00	-1.739956567e+01	5.595855355e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.900797695e+00	-1.819635052e+01	5.705011793e+00	-7.377758908e+00
40	5.690727997e-01	-3.014142242e+00	2.933903074e+00	-7.377758908e+00
41	2.377112338e+00	-3.653598855e+00	1.205539750e+00	-7.377758908e+00
42	6.914990029e+00	-1.917066890e+01	5.902378363e+00	-7.377758908e+00
43	2.157051496e+00	-6.582121916e+00	4.732258352e+00	-7.377758908e+00
44	4.638253776e+00	-1.091893957e+01	4.759548750e+00	-7.377758908e+00
45	1.053273291e+00	-5.013680986e+00	3.687397679e+00	-7.377758908e+00
46	5.679913356e+00	-1.407195410e+01	5.251842069e+00	-7.377758908e+00
47	6.269325370e+00	-1.549893749e+01	5.288311412e+00	-7.377758908e+00
48	5.346937931e+00	-1.251692866e+01	4.800714231e+00	-7.377758908e+00
49	3.319657285e+00	-1.545473223e+01	4.411400426e+00	-7.377758908e+00
0	3.970763807e+00	6.050787142e+00	-7.816642595e+00	-7.377758908e+00
1	4.152929104e+00	-1.695608464e+01	5.119797389e+00	-7.377758908e+00
2	1.955504251e+01	-4.293194797e+00	-7.816639694e+00	-7.377758908e+00
3	7.573486273e+00	-1.909335349e+01	5.491160174e+00	-7.377758908e+00
4	4.089531569e+00	-1.339544889e+01	5.689723962e+00	-7.377758908e+00
5	4.286588028e+00	-1.092357905e+01	5.197668412e+00	-7.377758908e+00
6	7.384313849e+00	-1.772236008e+01	5.121986726e+00	-7.377758908e+00
7	4.732977383e+00	-1.522212302e+01	5.822977529e+00	-7.377758908e+00
8	3.829514721e+00	-1.284607424e+01	5.610266207e+00	-7.377758908e+00
9	7.230389413e+00	-1.459259024e+01	3.076625300e+00	-7.377758908e+00
10	5.731643214e+00	-1.724257233e+01	5.949607148e+00	-7.377758908e+00
11	2.988203964e+00	-7.072185980e+00	4.351284408e+00	-7.377758908e+00
12	4.083119837e+00	-1.342368346e+01	5.685967500e+00	-7.377758908e+00
13	3.456997908e+00	-1.347753461e+01	5.209033188e+00	-7.377758908e+00
14	3.449718420e+00	-1.180145805e+01	5.487149740e+00	-7.377758908e+00
15	4.947649318e+00	-1.582468956e+01	5.858941543e+00	-7.377758908e+00
16	5.709379791e+00	-1.856351661e+01	5.940849609e+00	-7.377758908e+00
17	4.509395205e+00	-1.435705596e+01	5.787090976e+00	-7.377758908e+00
18	4.124563484e+00	-1.226922758e+01	5.660781775e+00	-7.377758908e+00
19	6.275796734e+00	-1.885313192e+01	6.003912194e+00	-7.377758908e+00
20	4.225561955e+00	-1.446283267e+01	5.671077712e+00	-7.377758908e+00
21	5.963995354e+00	-1.464823493e+01	5.219806875e+00	-7.377758908e+00
22	4.565427757e+00	-1.550951275e+01	5.740700831e+00	-7.377758908e+00
23	1.431564977e+01	1.941477764e+01	-7.816639694e+00	-7.377758908e+00
24	1.449032667e+01	-2.855196415e+00	-7.816639694e+00	-7.377758908e+00
25	7.688555663e+00	4.895359487e-01	-7.816639694e+00	-7.377758908e+00
26	3.949096302e+00	-1.300202413e+01	5.653993553e+00	-7.377758908e+00
27	6.017913114e+00	1.952167796e+01	-7.816639694e+00	-7.377758908e+00
28	1.153019383e+01	-1.650096823e+01	-5.914996731e+00	-7.377758908e+00
29	1.842163942e+01	1.775949870e+01	-7.816639694e+00	-7.377758908e+00
30	6.737146167e+00	-1.603897855e+01	5.031083581e+00	-7.377758908e+00
31	2.815021107e+00	-1.189747343e+01	4.803037446e+00	-7.377758908e+00
32	1.051023312e+01	1.434141707e+00	-7.816639694e+00	-7.377758908e+00
33	4.175139874e+00	-1.842321100e+01	4.722328201e+00	-7.377758908e+00
34	4.046402125e+00	-1.198505111e+01	5.634080821e+00	-7.377758908e+00
35	4.929473590e+00	-1.085424859e+01	4.210012339e+00	-7.377758908e+00
36	4.448009070e+00	-1.193487455e+01	5.469188697e+00	-7.377758908e+00
37	6.726770137e+00	-1.739956567e+01	5.595855355e+00	-7.377758908e+00
38	-1.760397445e+01	1.810989558e+01	-1.137678112e+01	-7.377758908e+00
39	6.900797695e+00	-1.819635052e+01	5.705011793e+00	-7.377758908e+00
40	5.690727997e-01	-3.014142242e+00	2.933903074e+00	-7.377758908e+00
41	2.863759285e+00	-6.052961733e+00	3.551617101e+00	-7.377758908e+00
42	6.914990029e+00	-1.917066890e+01	5.902378363e+00	-7.377758908e+00
43	2.157051496e+00	-6.582121916e+00	4.732258352e+00	-7.377758908e+00
44	4.242781551e+00	-1.005911862e+01	4.742702278e+00	-7.377758908e+00
45	1.053273291e+00	-5.013680986e+00	3.687397679e+00	-7.377758908e+00
46	5.679913356e+00	-1.407195410e+01	5.251842069e+00	-7.377758908e+00
47	6.179551040e+00	-1.512593590e+01	5.212756608e+00	-7.377758908e+00
48	4.888237703e+00	-1.232933494e+01	5.258692559e+00	-7.377758908e+00
49	3.200323766e+00	-1.615223047e+01	3.937666879e+00	-7.377758908e+00
0	4.302147225e+00	-3.197919396e+00	-7.007215974e+00	-7.377758908e+00
1	4.152929104e+00	-1.695608464e+01	5.119797389e+00	-7.377758908e+00
2	1.467541690e+01	-4.807655171e+00	-7.816639694e+00	-7.377758908e+00
3	7.712779970e+00	-1.960206420e+01	5.548209127e+00	-7.377758908e+00
4	3.414878752e+00	-1.181487873e+01	5.464023288e+00	-7.377758908e+00
5	3.853087337e+00	-9.944035555e+00	5.145883847e+00	-7.377758908e+00
6	7.384313849e+00	-1.772236008e+01	5.121986726e+00	-7.377758908e+00
7	3.805485535e+00	-1.385882474e+01	5.468266683e+00	-7.377758908e+00
8	3.829514721e+00	-1.284607424e+01	5.610266207e+00	-7.377758908e+00
9	7.153272175e+00	-1.510364675e+01	3.736461779e+00	-7.377758908e+00
10	5.731643214e+00	-1.724257233e+01	5.949607148e+00	-7.377758908e+00
