walker	cdf_0	cdf_1	log_l	log_p
43	3.554726045e+00	-1.053673199e+01	5.483355302e+00	-7.377758908e+00
44	3.110619756e+00	-1.222384484e+01	5.110377241e+00	-7.377758908e+00
45	1.948607622e+01	5.185956172e+00	-7.816639694e+00	-7.377758908e+00
46	5.073039178e+00	-1.374682087e+01	5.624076735e+00	-7.377758908e+00
47	4.184041070e+00	-1.909483611e+01	4.522496017e+00	-7.377758908e+00
48	6.622891818e+00	-1.812207497e+01	5.836516650e+00	-7.377758908e+00
49	6.509126949e+00	-1.371545233e+01	3.730086712e+00	-7.377758908e+00
0	3.747973051e+00	-1.230020486e+01	5.604206080e+00	-7.377758908e+00
1	4.794052307e+00	-1.129292743e+01	4.786990577e+00	-7.377758908e+00
2	6.122390123e+00	-1.976949139e+01	5.985669958e+00	-7.377758908e+00
3	1.581578066e+01	-1.069400344e+01	-7.816639694e+00	-7.377758908e+00
4	3.957453293e+00	-1.300366692e+01	5.657220002e+00	-7.377758908e+00
5	4.914879852e+00	-1.907418189e+01	5.397395525e+00	-7.377758908e+00
6	-1.627567266e+01	-4.415593983e+00	-1.137678112e+01	-7.377758908e+00
7	3.893588713e+00	-1.141908467e+01	5.574862279e+00	-7.377758908e+00
8	3.982860697e+00	-1.514789286e+01	5.376800021e+00	-7.377758908e+00
9	4.480264918e+00	-9.800385309e+00	4.109677091e+00	-7.377758908e+00
10	7.923813216e+00	1.350627629e+01	-7.816639694e+00	-7.377758908e+00
11	6.824134947e+00	-1.792002151e+01	5.679873571e+00	-7.377758908e+00
12	4.471492159e+00	-1.402128593e+01	5.780029403e+00	-7.377758908e+00
13	4.364517627e+00	-1.957600008e+01	4.625831521e+00	-7.377758908e+00
14	4.435643523e+00	-1.402027382e+01	5.773569663e+00	-7.377758908e+00
15	3.212749453e+00	-1.190000869e+01	5.289227621e+00	-7.377758908e+00
16	7.210398386e+00	-1.873484853e+01	5.650504297e+00	-7.377758908e+00
17	5.182883853e+00	-1.701546299e+01	5.871891145e+00	-7.377758908e+00
18	5.195164589e+00	-1.717763606e+01	5.865377882e+00	-7.377758908e+00
19	1.004549989e+01	1.012818151e+01	-7.816639694e+00	-7.377758908e+00
20	6.443088659e+00	-1.864737308e+01	5.969791550e+00	-7.377758908e+00
21	5.914967070e+00	-1.738326485e+01	5.943239171e+00	-7.377758908e+00
22	4.832389388e+00	-1.561890639e+01	5.836095785e+00	-7.377758908e+00
23	1.622182580e+01	1.236244992e+01	-7.816639694e+00	-7.377758908e+00
24	5.863083283e+00	-1.862517677e+01	5.973233446e+00	-7.377758908e+00
25	5.829258645e+00	-1.560430827e+01	5.677703240e+00	-7.377758908e+00
26	5.571862885e+00	-1.592594041e+01	5.852299547e+00	-7.377758908e+00
27	3.820406900e+00	-1.002434933e+01	5.211445953e+00	-7.377758908e+00
28	5.962973808e+00	-1.405264719e+01	4.904846899e+00	-7.377758908e+00
29	1.444230753e+01	1.612234330e+01	-7.816639694e+00	-7.377758908e+00
30	2.738616428e+00	-8.898367375e+00	5.211651382e+00	-7.377758908e+00
31	6.307493201e+00	-1.436143627e+01	4.610323802e+00	-7.377758908e+00
32	3.936564040e+00	-1.374752163e+01	5.581317590e+00	-7.377758908e+00
33	3.479467399e+00	-1.121746952e+01	5.526882880e+00	-7.377758908e+00
34	2.478998238e+00	8.822393336e-02	-7.090772342e+00	-7.377758908e+00
35	4.756892302e+00	-1.806317261e+01	5.471166703e+00	-7.377758908e+00
36	3.596444323e+00	-1.055874650e+01	5.481313749e+00	-7.377758908e+00
37	6.958014418e+00	-1.838876604e+01	5.719533158e+00	-7.377758908e+00
38	1.994461104e+01	1.183403390e+01	-7.816639694e+00	-7.377758908e+00
39	1.459200535e+00	-5.658223715e+00	4.217533847e+00	-7.377758908e+00
40	3.735123716e+00	-1.890180010e+01	3.871679663e+00	-7.377758908e+00
41	5.226289052e+00	-1.637665715e+01	5.903105665e+00	-7.377758908e+00
42	2.559137594e+00	-1.081807250e+01	4.741716935e+00	-7.377758908e+00
43	3.689930007e+00	-1.138538384e+01	5.577653357e+00	-7.377758908e+00
44	2.329408842e+00	-7.223298163e+00	4.900360789e+00	-7.377758908e+00
45	1.542525856e+01	-1.482808213e-01	-7.816639694e+00	-7.377758908e+00
46	4.446370946e+00	-1.220358598e+01	5.550158479e+00	-7.377758908e+00
47	4.184041070e+00	-1.909483611e+01	4.522496017e+00	-7.377758908e+00
48	6.622891818e+00	-1.812207497e+01	5.836516650e+00	-7.377758908e+00
49	6.509126949e+00	-1.371545233e+01	3.730086712e+00	-7.377758908e+00
0	4.420304884e+00	-1.456616674e+01	5.752432665e+00	-7.377758908e+00
1	4.794052307e+00	-1.129292743e+01	4.786990577e+00	-7.377758908e+00
2	5.999227673e+00	-1.937727475e+01	5.974614743e+00	-7.377758908e+00
3	1.581578066e+01	-1.069400344e+01	-7.816639694e+00	-7.377758908e+00
4	4.120272643e+00	-1.267072188e+01	5.694629930e+00	-7.377758908e+00
5	4.914879852e+00	-1.907418189e+01	5.397395525e+00	-7.377758908e+00
6	-1.627567266e+01	-4.415593983e+00	-1.137678112e+01	-7.377758908e+00
7	3.601176908e+00	-1.059004489e+01	5.485978910e+00	-7.377758908e+00
8	3.186875864e+00	-1.179467152e+01	5.283586604e+00	-7.377758908e+00
9	4.480264918e+00	-9.800385309e+00	4.109677091e+00	-7.377758908e+00
10	7.168944501e+00	9.803751680e+00	-7.816639694e+00	-7.377758908e+00
11	7.361966450e+00	-1.854139214e+01	5.475227862e+00	-7.377758908e+00
12	4.471492159e+00	-1.402128593e+01	5.780029403e+00	-7.377758908e+00
13	4.665123943e+00	-1.960908821e+01	5.001407677e+00	-7.377758908e+00
14	3.738057951e+00	-1.432924068e+01	5.313133467e+00	-7.377758908e+00
15	2.803580689e+00	-1.157457326e+01	4.881316422e+00	-7.377758908e+00
16	7.210398386e+00	-1.873484853e+01	5.650504297e+00	-7.377758908e+00
17	5.182883853e+00	-1.701546299e+01	5.871891145e+00	-7.377758908e+00
18	5.197385175e+00	-1.720695997e+01	5.864089922e+00	-7.377758908e+00
19	1.004549989e+01	1.012818151e+01	-7.816639694e+00	-7.377758908e+00
20	6.443088659e+00	-1.864737308e+01	5.969791550e+00	-7.377758908e+00
21	6.280606583e+00	-1.834541992e+01	5.970736388e+00	-7.377758908e+00
22	6.175173944e+00	-1.986209041e+01	5.993558657e+00	-7.377758908e+00
23	1.622182580e+01	1.236244992e+01	-7.816639694e+00	-7.377758908e+00
24	5.430695824e+00	-1.860862967e+01	5.833760940e+00	-7.377758908e+00
25	5.365374253e+00	-1.360848781e+01	5.358970499e+00	-7.377758908e+00
26	5.571862885e+00	-1.592594041e+01	5.852299547e+00	-7.377758908e+00
27	3.820406900e+00	-1.002434933e+01	5.211445953e+00	-7.377758908e+00
28	5.962973808e+00	-1.405264719e+01	4.904846899e+00	-7.377758908e+00
29	1.444230753e+01	1.612234330e+01	-7.816639694e+00	-7.377758908e+00
30	2.898869624e+00	-9.208524274e+00	5.282879492e+00	-7.377758908e+00
31	5.505179741e+00	-1.553253279e+01	5.812738442e+00	-7.377758908e+00
32	3.792811570e+00	-1.337306324e+01	5.533358024e+00	-7.377758908e+00
33	3.101149660e+00	-1.014820842e+01	5.385831524e+00	-7.377758908e+00
34	-3.482718149e-01	1.175137457e+01	-8.134409821e+00	-7.377758908e+00
35	5.195277387e+00	-1.861097627e+01	5.702908536e+00	-7.377758908e+00
36	2.927075897e+00	-9.044387308e+00	5.271897121e+00	-7.377758908e+00
37	6.958014418e+00	-1.838876604e+01	5.719533158e+00	-7.377758908e+00
38	1.994461104e+01	1.183403390e+01	-7.816639694e+00	-7.377758908e+00
39	3.443408210e+00	-1.044760169e+01	5.476337535e+00	-7.377758908e+00
40	3.742778144e+00	-1.810502159e+01	4.171591166e+00	-7.377758908e+00
41	5.226289052e+00	-1.637665715e+01	5.903105665e+00	-7.377758908e+00
42	2.613129134e+00	-1.109308897e+01	4.741692135e+00	-7.377758908e+00
43	3.733228500e+00	-1.206095599e+01	5.604930786e+00	-7.377758908e+00
44	3.170824423e+00	-9.481630489e+00	5.343630734e+00	-7.377758908e+00
45	1.768363053e+01	1.459210294e+00	-7.816639694e+00	-7.377758908e+00
46	4.446370946e+00	-1.220358598e+01	5.550158479e+00	-7.377758908e+00
47	4.184041070e+00	-1.909483611e+01	4.522496017e+00	-7.377758908e+00
48	6.622891818e+00	-1.812207497e+01	5.836516650e+00	-7.377758908e+00
49	7.143536071e+00	-1.437950960e+01	3.042709329e+00	-7.377758908e+00
0	4.420304884e+00	-1.456616674e+01	5.752432665e+00	-7.377758908e+00
1	5.091634252e+00	-1.295440964e+01	5.338805528e+00	-7.377758908e+00
2	5.991592946e+00	-1.933731470e+01	5.974624628e+00	-7.377758908e+00
3	5.284604833e+00	-8.633671883e+00	-3.867301073e-03	-7.377758908e+00
4	4.107814732e+00	-1.285006230e+01	5.700315828e+00	-7.377758908e+00
5	4.914879852e+00	-1.907418189e+01	5.397395525e+00	-7.377758908e+00
6	-1.955742536e+01	-2.061033054e+00	-1.137678112e+01	-7.377758908e+00
7	3.549947814e+00	-1.001940852e+01	5.374944099e+00	-7.377758908e+00
8	3.186875864e+00	-1.179467152e+01	5.283586604e+00	-7.377758908e+00
9	4.985452291e+00	-1.298553491e+01	5.442918696e+00	-7.377758908e+00
10	7.448506364e+00	9.835281825e+00	-7.816639694e+00	-7.377758908e+00
11	7.361966450e+00	-1.854139214e+01	5.475227862e+00	-7.377758908e+00
12	4.471492159e+00	-1.402128593e+01	5.780029403e+00	-7.377758908e+00
13	4.675565355e+00	-1.958672566e+01	5.019800656e+00	-7.377758908e+00
14	3.898246374e+00	-1.604094945e+01	5.063476627e+00	-7.377758908e+00
15	2.803580689e+00	-1.157457326e+01	4.881316422e+00	-7.377758908e+00
16	7.210398386e+00	-1.873484853e+01	5.650504297e+00	-7.377758908e+00
17	5.182883853e+00	-1.701546299e+01	5.871891145e+00	-7.377758908e+00
18	5.197385175e+00	-1.720695997e+01	5.864089922e+00	-7.377758908e+00
19	1.004549989e+01	1.012818151e+01	-7.816639694e+00	-7.377758908e+00
20	6.374789032e+00	-1.886231791e+01	5.997352903e+00	-7.377758908e+00
21	6.280606583e+00	-1.834541992e+01	5.970736388e+00	-7.377758908e+00
22	6.175173944e+00	-1.986209041e+01	5.993558657e+00	-7.377758908e+00
23	1.644039971e+01	1.281502901e+01	-7.816639694e+00	-7.377758908e+00
24	5.523585940e+00	-1.786233118e+01	5.926115293e+00	-7.377758908e+00
25	5.365374253e+00	-1.360848781e+01	5.358970499e+00	-7.377758908e+00
26	6.748958365e+00	-1.895561626e+01	5.927602204e+00	-7.377758908e+00
27	3.820406900e+00	-1.002434933e+01	5.211445953e+00	-7.377758908e+00
28	5.956242879e+00	-1.398823182e+01	4.875302085e+00	-7.377758908e+00
29	1.444230753e+01	1.612234330e+01	-7.816639694e+00	-7.377758908e+00
30	2.898869624e+00	-9.208524274e+00	5.282879492e+00	-7.377758908e+00
31	5.882038165e+00	-1.498245154e+01	5.440970543e+00	-7.377758908e+00
32	2.853332401e+00	-1.149532594e+01	4.970972900e+00	-7.377758908e+00
33	3.703817544e+00	-1.106903093e+01	5.546692032e+00	-7.377758908e+00
34	-3.482718149e-01	1.175137457e+01	-8.134409821e+00	-7.377758908e+00
35	5.059122203e+00	-1.943809738e+01	5.448766477e+00	-7.377758908e+00
36	2.337212276e+00	-7.851992190e+00	4.977993311e+00	-7.377758908e+00
37	6.084680002e+00	-1.849885838e+01	5.994107744e+00	-7.377758908e+00
38	1.994461104e+01	1.183403390e+01	-7.816639694e+00	-7.377758908e+00
39	3.426055197e+00	-1.051734516e+01	5.482917827e+00	-7.377758908e+00
40	3.675245509e+00	-1.853610134e+01	3.900467433e+00	-7.377758908e+00
41	5.267859084e+00	-1.554930178e+01	5.868959019e+00	-7.377758908e+00
42	2.613129134e+00	-1.109308897e+01	4.741692135e+00	-7.377758908e+00
43	4.455004836e+00	-1.304227434e+01	5.713218815e+00	-7.377758908e+00
44	3.276959437e+00	-9.632180626e+00	5.359729020e+00	-7.377758908e+00
45	1.662419166e+01	2.178790965e-01	-7.816639694e+00	-7.377758908e+00
46	4.624625438e+00	-1.247594286e+01	5.527038947e+00	-7.377758908e+00
47	4.184041070e+00	-1.909483611e+01	4.522496017e+00	-7.377758908e+00
48	6.622891818e+00	-1.812207497e+01	5.836516650e+00	-7.377758908e+00
49	7.035221089e+00	-1.515811399e+01	4.002546954e+00	-7.377758908e+00
0	4.025252313e+00	-1.393040342e+01	5.614760941e+00	-7.377758908e+00
1	5.091634252e+00	-1.295440964e+01	5.338805528e+00	-7.377758908e+00
2	6.045453056e+00	-1.942212751e+01	5.983244135e+00	-7.377758908e+00
3	5.483108737e+00	-1.144836014e+01	3.639656827e+00	-7.377758908e+00
4	4.117377810e+00	-1.286414913e+01	5.702192013e+00	-7.377758908e+00
5	3.679236730e+00	-1.925683993e+01	3.641404993e+00	-7.377758908e+00
6	-1.955742536e+01	-2.061033054e+00	-1.137678112e+01	-7.377758908e+00
7	3.096585835e+00	-9.082644506e+00	5.273725309e+00	-7.377758908e+00
8	2.951294675e+00	-1.150660077e+01	5.090947691e+00	-7.377758908e+00
9	4.604009575e+00	-1.179335394e+01	5.291992634e+00	-7.377758908e+00
10	5.882540294e+00	3.057502759e+00	-7.816639694e+00	-7.377758908e+00
11	7.361966450e+00	-1.854139214e+01	5.475227862e+00	-7.377758908e+00
12	4.128829733e+00	-1.367497372e+01	5.690378288e+00	-7.377758908e+00
13	3.970143432e+00	-1.607710869e+01	5.139883314e+00	-7.377758908e+00
14	3.929280416e+00	-1.598703858e+01	5.115690074e+00	-7.377758908e+00
15	1.442098868e+00	-8.923346340e+00	3.147240638e+00	-7.377758908e+00
16	6.164989038e+00	-1.642227765e+01	5.691544996e+00	-7.377758908e+00
17	3.855821058e+00	-1.589007890e+01	5.052970115e+00	-7.377758908e+00
18	5.197385175e+00	-1.720695997e+01	5.864089922e+00	-7.377758908e+00
19	1.004549989e+01	1.012818151e+01	-7.816639694e+00	-7.377758908e+00
20	6.374789032e+00	-1.886231791e+01	5.997352903e+00	-7.377758908e+00
21	7.093832967e+00	-1.777004431e+01	5.426998713e+00	-7.377758908e+00
22	6.025962875e+00	-1.895941705e+01	5.992649862e+00	-7.377758908e+00
23	1.644039971e+01	1.281502901e+01	-7.816639694e+00	-7.377758908e+00
24	5.523585940e+00	-1.786233118e+01	5.926115293e+00	-7.377758908e+00
25	5.065730648e+00	-1.315035701e+01	5.439359221e+00	-7.377758908e+00
26	7.029552893e+00	-1.876954730e+01	5.770620682e+00	-7.377758908e+00
27	3.820406900e+00	-1.002434933e+01	5.211445953e+00	-7.377758908e+00
28	6.357538079e+00	-1.283189862e+01	3.145374135e+00	-7.377758908e+00
29	1.444230753e+01	1.612234330e+01	-7.816639694e+00	-7.377758908e+00
30	2.603866937e+00	-9.279606345e+00	5.117697579e+00	-7.377758908e+00
31	5.581301757e+00	-1.514291640e+01	5.700714196e+00	-7.377758908e+00
32	3.156077062e+00	-1.282251102e+01	5.012540163e+00	-7.377758908e+00
33	3.128749608e+00	-8.705745795e+00	5.155650195e+00	-7.377758908e+00
34	-3.482718149e-01	1.175137457e+01	-8.134409821e+00	-7.377758908e+00
35	4.341022494e+00	-1.971771845e+01	4.548627633e+00	-7.377758908e+00
36	2.505521045e+00	-8.327095468e+00	5.084557632e+00	-7.377758908e+00
37	5.138830681e+00	-1.879544555e+01	5.635009854e+00	-7.377758908e+00
38	1.994461104e+01	1.183403390e+01	-7.816639694e+00	-7.377758908e+00
39	3.426055197e+00	-1.051734516e+01	5.482917827e+00	-7.377758908e+00
40	3.675245509e+00	-1.853610134e+01	3.900467433e+00	-7.377758908e+00
41	5.206664285e+00	-1.551605294e+01	5.872322721e+00	-7.377758908e+00
42	2.613129134e+00	-1.109308897e+01	4.741692135e+00	-7.377758908e+00
43	4.455004836e+00	-1.304227434e+01	5.713218815e+00	-7.377758908e+00
44	2.508215552e+00	-1.001451781e+01	4.886244434e+00	-7.377758908e+00
45	1.662419166e+01	2.178790965e-01	-7.816639694e+00	-7.377758908e+00
46	4.833935078e+00	-1.373008361e+01	5.725880350e+00	-7.377758908e+00
47	4.184041070e+00	-1.909483611e+01	4.522496017e+00	-7.377758908e+00
48	6.627868327e+00	-1.811882774e+01	5.833646024e+00	-7.377758908e+00
49	7.035221089e+00	-1.515811399e+01	4.002546954e+00	-7.377758908e+00
0	4.025252313e+00	-1.393040342e+01	5.614760941e+00	-7.377758908e+00
1	4.377951129e+00	-1.302347811e+01	5.720938676e+00	-7.377758908e+00
2	6.045453056e+00	-1.942212751e+01	5.983244135e+00	-7.377758908e+00
3	5.483108737e+00	-1.144836014e+01	3.639656827e+00	-7.377758908e+00
4	4.117377810e+00	-1.286414913e+01	5.702192013e+00	-7.377758908e+00
5	3.728001410e+00	-1.872382170e+01	3.924033410e+00	-7.377758908e+00
6	-1.026074433e+01	-8.929620221e+00	-1.137678112e+01	-7.377758908e+00
7	3.096585835e+00	-9.082644506e+00	5.273725309e+00	-7.377758908e+00
8	4.348098933e+00	-1.275550897e+01	5.693039949e+00	-7.377758908e+00
9	4.853070677e+00	-1.080712040e+01	4.312660068e+00	-7.377758908e+00
10	5.495355059e+00	1.370294357e+00	-7.816639682e+00	-7.377758908e+00
11	6.244406226e+00	-1.772944377e+01	5.911274490e+00	-7.377758908e+00
12	4.128829733e+00	-1.367497372e+01	5.690378288e+00	-7.377758908e+00
13	4.157856668e+00	-1.402532495e+01	5.677757689e+00	-7.377758908e+00
14	3.929280416e+00	-1.598703858e+01	5.115690074e+00	-7.377758908e+00
15	1.128398665e+00	-7.755258749e+00	2.857756104e+00	-7.377758908e+00
16	6.164989038e+00	-1.642227765e+01	5.691544996e+00	-7.377758908e+00
17	4.529037345e+00	-1.405251972e+01	5.788492598e+00	-7.377758908e+00
18	5.949334184e+00	-1.930894306e+01	5.965561871e+00	-7.377758908e+00
19	7.777581273e+00	1.332017401e+00	-7.816639694e+00	-7.377758908e+00
20	6.374789032e+00	-1.886231791e+01	5.997352903e+00	-7.377758908e+00
21	7.093832967e+00	-1.777004431e+01	5.426998713e+00	-7.377758908e+00
22	6.025962875e+00	-1.895941705e+01	5.992649862e+00	-7.377758908e+00
23	1.644039971e+01	1.281502901e+01	-7.816639694e+00	-7.377758908e+00
24	5.523585940e+00	-1.786233118e+01	5.926115293e+00	-7.377758908e+00
25	4.916405737e+00	-1.298681020e+01	5.495680279e+00	-7.377758908e+00
26	7.032980886e+00	-1.871624479e+01	5.756192277e+00	-7.377758908e+00
27	3.749221903e+00	-9.343639096e+00	4.933551011e+00	-7.377758908e+00
28	5.881289154e+00	-1.311322866e+01	4.384812937e+00	-7.377758908e+00
29	1.335077392e+01	1.227096538e+01	-7.816639694e+00	-7.377758908e+00
30	2.603866937e+00	-9.279606345e+00	5.117697579e+00	-7.377758908e+00
31	5.581301757e+00	-1.514291640e+01	5.700714196e+00	-7.377758908e+00
32	3.353401091e+00	-1.402652250e+01	4.933357555e+00	-7.377758908e+00
33	3.508362407e+00	-1.059197718e+01	5.493879700e+00	-7.377758908e+00
34	-3.929049325e-01	1.204080455e+01	-8.139154343e+00	-7.377758908e+00
35	4.341022494e+00	-1.971771845e+01	4.548627633e+00	-7.377758908e+00
36	4.036019065e+00	-1.320764366e+01	5.678093052e+00	-7.377758908e+00
37	5.246265928e+00	-1.951018152e+01	5.587431973e+00	-7.377758908e+00
38	1.198639897e+01	-1.990594515e+00	-7.816639694e+00	-7.377758908e+00
39	4.189034700e+00	-1.143454723e+01	5.470375036e+00	-7.377758908e+00
40	4.729154651e+00	-1.379381823e+01	5.761892207e+00	-7.377758908e+00
41	5.500208003e+00	-1.483142823e+01	5.667243099e+00	-7.377758908e+00
42	2.613129134e+00	-1.109308897e+01	4.741692135e+00	-7.377758908e+00
43	3.932380944e+00	-1.133342270e+01	5.551682949e+00	-7.377758908e+00
44	1.896704688e+00	-9.679508976e+00	3.916809328e+00	-7.377758908e+00
45	1.662419166e+01	2.178790965e-01	-7.816639694e+00	-7.377758908e+00
46	5.541530366e+00	-1.721887589e+01	5.942706086e+00	-7.377758908e+00
47	4.210265195e+00	-1.909205278e+01	4.561206681e+00	-7.377758908e+00
48	6.853368492e+00	-1.943280803e+01	5.959995814e+00	-7.377758908e+00
49	7.035221089e+00	-1.515811399e+01	4.002546954e+00	-7.377758908e+00
0	5.613643701e+00	-1.654951804e+01	5.913017364e+00	-7.377758908e+00
1	4.377951129e+00	-1.302347811e+01	5.720938676e+00	-7.377758908e+00
2	6.045453056e+00	-1.942212751e+01	5.983244135e+00	-7.377758908e+00
3	5.483108737e+00	-1.144836014e+01	3.639656827e+00	-7.377758908e+00
4	4.005494897e+00	-1.220546183e+01	5.658001884e+00	-7.377758908e+00
5	4.015037931e+00	-1.845273817e+01	4.482637118e+00	-7.377758908e+00
6	-1.026074433e+01	-8.929620221e+00	-1.137678112e+01	-7.377758908e+00
7	4.787484550e+00	-1.917411122e+01	5.249786584e+00	-7.377758908e+00
8	4.348098933e+00	-1.275550897e+01	5.693039949e+00	-7.377758908e+00
9	4.853070677e+00	-1.080712040e+01	4.312660068e+00	-7.377758908e+00
10	6.147405460e+00	1.427522835e+01	-7.816639694e+00	-7.377758908e+00
11	6.244406226e+00	-1.772944377e+01	5.911274490e+00	-7.377758908e+00
12	2.966081699e+00	-1.018415458e+01	5.312593053e+00	-7.377758908e+00
13	4.543763876e+00	-1.486731295e+01	5.780295314e+00	-7.377758908e+00
14	3.976684943e+00	-1.520000430e+01	5.359542317e+00	-7.377758908e+00
15	2.853381880e+00	-1.013760342e+01	5.234226176e+00	-7.377758908e+00
16	6.350952235e+00	-1.677727640e+01	5.671354889e+00	-7.377758908e+00
17	4.529037345e+00	-1.405251972e+01	5.788492598e+00	-7.377758908e+00
18	5.948547752e+00	-1.930583331e+01	5.965518977e+00	-7.377758908e+00
19	6.813480002e+00	-4.187782807e+00	-7.815768740e+00	-7.377758908e+00
20	6.374789032e+00	-1.886231791e+01	5.997352903e+00	-7.377758908e+00
21	7.314684090e+00	-1.815602740e+01	5.375386468e+00	-7.377758908e+00
22	6.133743289e+00	-1.958565221e+01	5.995421572e+00	-7.377758908e+00
23	1.672235053e+01	1.333881034e+01	-7.816639694e+00	-7.377758908e+00
24	6.670711237e+00	-1.983661559e+01	6.027840875e+00	-7.377758908e+00
25	4.160831791e+00	-1.141537205e+01	5.480231226e+00	-7.377758908e+00
26	7.250455253e+00	-1.924847316e+01	5.759047738e+00	-7.377758908e+00
27	3.744507313e+00	-9.372566906e+00	4.956045032e+00	-7.377758908e+00
28	5.881289154e+00	-1.311322866e+01	4.384812937e+00	-7.377758908e+00
29	1.335077392e+01	1.227096538e+01	-7.816639694e+00	-7.377758908e+00
30	6.989172573e-01	-5.233402888e+00	2.827894473e+00	-7.377758908e+00
31	3.957460975e+00	-1.114881369e+01	5.503639471e+00	-7.377758908e+00
32	4.743684339e+00	-1.036946604e+01	4.125025705e+00	-7.377758908e+00
33	4.477087619e+00	-1.315231206e+01	5.723715752e+00	-7.377758908e+00
34	-1.844067506e-02	9.508171172e+00	-8.110778956e+00	-7.377758908e+00
35	4.800444167e+00	-1.132473845e+01	4.799229912e+00	-7.377758908e+00
36	4.036019065e+00	-1.320764366e+01	5.678093052e+00	-7.377758908e+00
37	5.246194179e+00	-1.950981995e+01	5.587443884e+00	-7.377758908e+00
38	1.112941211e+01	-4.115124995e+00	-7.816639694e+00	-7.377758908e+00
39	3.470670694e+00	-1.127889620e+01	5.523604785e+00	-7.377758908e+00
40	4.729154651e+00	-1.379381823e+01	5.761892207e+00	-7.377758908e+00
41	5.993593207e+00	-1.522713822e+01	5.436818932e+00	-7.377758908e+00
42	2.549208686e+00	-1.075752357e+01	4.744569292e+00	-7.377758908e+00
43	4.209428581e+00	-1.217067506e+01	5.632947675e+00	-7.377758908e+00
44	1.896704688e+00	-9.679508976e+00	3.916809328e+00	-7.377758908e+00
45	1.172022594e+01	-4.911630198e+00	-7.816639694e+00	-7.377758908e+00
46	5.560047784e+00	-1.625231653e+01	5.893568220e+00	-7.377758908e+00
47	4.643010634e+00	-1.815418597e+01	5.346379034e+00	-7.377758908e+00
48	6.853368492e+00	-1.943280803e+01	5.959995814e+00	-7.377758908e+00
