cdf_0 cdf_1 model1_0 model2_0
-0.10899743468629441 -0.22794975774556547 4.796548751216574 1.2748829364516912
1.532187617388983 -0.8921968605216772 4.5320908030700435 0.9789440134670382
1.2375360466766185 -0.3497225809887639 4.880437286328919 1.5953851706341875
1.4363310806073049 -0.40094251354966953 4.718363868857913 1.199570847423249
2.02855425846643 -1.0443029770185426 4.372721231022361 0.9481176194787889
0.24906518912872366 -0.33794882789321073 4.460203615654974 1.4848886942864528
0.5083832698703857 -0.2821013681314998 4.530723022337798 1.330178672623571
2.081070245921731 -0.7012893885384699 4.6480137873676854 0.8181106336811294
2.0953948038364913 -0.6937433565835642 4.7024191511132445 0.911224486626329
2.164957562477624 -0.6955156956959144 4.947193736006832 1.173617488376642
0.18829846040287612 -0.43380577693027517 4.595456375106807 0.673188708317473
0.4855502187088711 -0.33813523497721915 4.936821581317796 1.355378920388834
0.7681948236836869 -0.39397619129624967 4.922629015286928 1.3954476125612083
0.9417366930667246 -0.19386714814595685 4.723578753380239 1.0145105402481611
1.027000061084514 -0.23695846764656386 4.708562172968225 1.3153698778119098
1.0507138337744222 -0.22054828693287865 4.848735422320219 1.3744231435879106
1.8180688153893525 -0.7288065915123216 4.658244303393705 1.349601893510667
2.225716840062478 -0.782259846905783 4.429128630265754 1.4455000705760843
2.2539974244298184 -0.5958661473268583 4.301187692912573 1.5338403236297702
0.977972566658786 -0.2429224424874458 4.673416887638616 1.6171208305932157
1.133862961802108 -0.7093481969469951 4.764582619492622 1.1577543459287307
0.6843888790173891 -0.32681841327375255 5.20954885913638 1.3863769299116189
0.6149162412903972 -0.3485174283063923 5.136394114973995 1.1073415001363807
1.7115152546332917 -0.4350296897474582 4.431711831413481 1.6938991417521483
1.6942941869683097 -0.4701971336933611 4.465154754063877 1.4154153874719149
2.3254264426869584 -0.6468995686759216 4.533022247656213 1.1681396905889074
2.0099940880778546 -0.5338241702225582 4.522477149251401 1.3029448314000196
0.010593060866798787 -0.33420253220610474 4.459637854078093 0.8509070577563411
1.1448111571603141 -0.4238977598844629 4.789072833079739 1.725069071441672
0.6076518561222398 -0.583509666052355 4.384634514221504 1.819939900067654
0.9033528434831959 -0.4159978286045553 4.682744108800188 1.6704642692376563
1.4475569407503226 -0.5289638225885183 5.109153736536014 1.3514048868560682
1.81899481706073 -0.6438567160861295 4.98323368346807 1.358538110517991
0.34080793537733767 -0.30332759454283964 4.7334551324845675 1.4005129507590546
0.3850112824013605 -0.38384133795438413 4.823352841068087 1.4248157302591873
0.8205259969457224 -0.1729276550771926 4.9659786919376305 2.0456348736380514
0.7299725353795116 -0.3702838848730071 4.710711898369883 1.877761256641828
2.4681659003705425 -0.8418932316777827 4.262072904822034 1.1402387096042936
2.247333186139159 -0.6743017978877068 4.235128094203553 1.2911078124257243
0.8751740823611913 -0.9104238827482712 4.290510622168315 0.6842755473393574
0.17700502369638604 -0.15973791262269765 4.620914490034186 1.2803878113691411
0.5705397051745995 -0.20648703397713342 4.74299565995865 1.3993425696516566
1.5438062923608733 -0.7764428649373727 4.881385390494804 1.5057078138250857
2.1913461497073703 -1.2086604907317158 5.042381190731723 1.1878723755467737
2.2414082777226967 -1.1910155087501466 4.8718064309343125 1.053261193506147
0.5969912045079397 -0.37808984181405286 4.8382523869288265 1.3964589510876493
1.1344460014160695 -0.5451711003886754 5.085138507960795 1.243384627097841
1.5243209603692218 -0.7293554628229815 4.565555597515788 1.1072471288090093
0.43773138587446603 -0.246024956886914 4.984026784920517 1.1864039132338682
0.7578260979612019 -0.440487837242896 5.393579669128829 1.1278383389748012
1.310074678294049 -0.5059860590129769 4.545563662960041 1.7260464578157422
1.4261889527740677 -0.46778590268345654 4.618471826428259 1.6613938942828492
1.0785231180141 -0.5979579095198224 5.087115463060583 1.301219598293887
1.7088120753060738 -0.43889598699762067 5.290435491703576 1.8849766486289214
2.283777795708696 -0.5374788362497103 5.096976967286876 1.456004011654552
1.7739397237687116 -0.6033535929396592 4.406729856062487 1.4581650999427964
1.1783371469373298 -0.6686003390109164 5.195944270304729 1.3376424892874412
2.758864256347441 -0.37975332492876135 4.655352743911583 1.1056145538719375
2.0302537845674866 -0.6247107085656797 4.614351008607329 0.8577999353657699
1.212651596262464 -0.7204719839075767 4.838033947345275 1.317888657302861
0.6806957948331791 -0.31566895850546217 4.732134821503213 1.555205318382069
1.3009452013713176 -1.0254259097128904 4.6815766895316235 1.083327446729392
0.9779552021188282 -0.25788148173257325 4.783091213766529 1.1335125805827135
0.8516450072214219 -0.6491466399445122 4.610924907118717 1.1549648058522806
-1.020816823791161 -0.022686519545819128 4.046626600596928 1.31110097082941
1.6166727599255917 -0.5764707426209927 5.0370354531488 1.2561456640923216
3.24911561488869 -0.8798262572896455 4.7011879541158175 1.436670026548791
2.2873353285680773 -0.6369770590637458 5.04051053134448 1.3972326743861145
2.723191011524911 -0.6645494907466354 5.079960238724862 1.385687251046159
2.3967068952665542 -0.7366899164862923 4.83756747916334 1.4675019817119808
1.254356395324195 -0.5061710543492816 4.8410763738966756 1.3394143290279332
1.2740788146695543 -0.3065753313098565 4.840662531228798 1.5740163585251357
1.2525771887221278 -0.30187781209573283 4.827595090853169 1.5669917514916214
1.0271373150078849 -0.8207258856089876 4.855373287819374 1.2241999365943115
1.7376567253482371 -1.1224999858072677 4.634835557668225 0.9677487026971087
0.4198243432107066 -0.27984531924627387 5.197416400154556 1.1782707811845408
0.7184895499702207 -0.3331182019847164 4.725927829163048 1.1857460319297222
1.1266763304247118 -0.9339359364342005 5.107735206735316 1.4239353021139667
1.3264872539012744 -0.337889016945916 4.6202694077603255 0.9596975657943871
1.8116420455758433 -0.6537573899297664 5.310633832626694 1.2158166183575734
0.5779296079447453 -0.39853564758559007 4.3184557100179 1.3299297255757785
0.7720437243346282 -0.31355645622506595 4.321974785296738 1.414476170914648
0.7379620163485596 -0.24675951302417526 5.128362856092301 1.6327190343231324
1.3333451239199081 -0.4490565832441428 4.7479986330096775 1.6068549122768183
1.3333451239199081 -0.4490565832441428 4.7479986330096775 1.6068549122768183
2.6786324782642454 -0.387508596158462 4.461410562950625 1.1746363981686
1.2616288923796388 -0.4928136760320472 5.116930184061482 1.420417454905162
2.2955981853947494 -0.81446234842971 4.60003946261927 1.8341375200744037
1.0461202704091965 -0.5088551962859938 4.612516455078255 1.1459889237688472
1.2213421820507802 -0.7952323441090406 4.8330750900616115 0.6653188832196306
1.4686724628194214 -0.6283098763760046 5.141001088171961 1.407770086463072
0.5159601358658727 -0.5391274012234905 4.632055646735788 0.9862256229626425
0.38009875687813477 -0.4000552462879142 4.598694977185866 1.0427984079213515
0.6457216119474132 -0.3559401520877309 4.33260404255843 1.6614271451289078
2.0195730544921022 -0.5423629690848519 4.85428782590717 1.9173641145817455
1.4898150653330549 -0.39271640658993806 4.478570645075195 1.3276604154906022
0.9390617445296017 -0.6380286167863101 4.74161969916486 1.4728317033353124
1.4338189684906462 -0.3250982085477105 4.98474122148243 1.5139873440512424
1.6445851389397232 -0.6103216678602221 4.786406041488123 1.3437374945194867
0.5625630811309645 -0.334139540073339 4.617733679532787 1.38532613232232
-0.4656609571780548 -0.11414550932074108 4.386099388578442 1.3587014860067443
2.9034243779687876 -0.9700432166742325 4.924507287159631 1.2944193544119131
0.5877687033083796 -0.39299280480245136 4.880949840412427 1.4660904617058543
0.35452074118773513 -0.32489469122128123 3.812633187482259 1.4249723888517074
1.4530252887900115 -0.4438591332051428 4.776685629979071 1.5260316764095545
1.3594039576324455 -0.5326931505324835 4.74679804924289 1.306442442431595
0.8978923367992537 -0.6237972956551125 4.985872151882271 1.6093404901410486
0.788645711130785 -0.33122073744433184 5.189762829364818 1.4200561238610039
0.5819057145743465 -0.41977384488815944 4.48262549528945 1.4157358726949496
0.855943244349076 -0.7166934953771529 4.984546555628551 1.217888400577206
1.1529920423294482 -0.5860571636542407 4.314637333433877 1.5115235485775622
0.49697825487643893 -0.570620444956543 4.218177828974994 1.1396913743897321
2.440234460519841 -0.5172862500051678 5.020438742722426 1.7545642046529155
1.6367277024035085 -0.4382074630250146 4.903805157539585 1.5448185564169368
1.5950289204568908 -0.5555401237293058 4.8139606360788525 1.1839225990214395
0.9703389693738316 -0.3308074755039423 4.746924258716286 1.3913823991990526
2.743213058844073 -0.6490437984211053 4.571004199389515 1.6421670368192705
2.502054182528342 -0.619076809346161 4.516830656594065 1.6279897619267596
0.6798454242367019 -0.3290398700349573 4.2987628939346845 1.5393270702148463
2.4617293963325064 -0.9562842924051469 4.3449794633564105 1.9292104935297028
1.7999495907405698 -0.7439169744855427 4.346400869716266 1.5002968550984543
1.6809055457294286 -0.31417063899456565 4.8458931050302985 1.2801334675628586
1.0441291977028206 -0.5765473193505977 5.264451568337078 1.6716575817126538
1.4507333029574794 -0.7692577519189395 4.69700660715742 1.442927346927615
0.866631579888913 -0.5265118130883512 4.65478522257252 1.7622661216450966
0.6055363415499948 -0.3635840241667315 4.822879316244754 1.7289530372914095
1.5934563842245169 -0.41296410168907194 4.464857067587426 1.7030130208374477
0.6305039712905773 -0.31097914871128746 4.624284200735054 1.2160464960912774
1.0135291629177599 -0.4144399517567907 5.2759247735191614 1.5221213530534334
1.2627792871478227 -0.5624431932245095 5.155404253356088 1.537144358948399
1.2498881317668213 -0.4346095698739201 4.36292905345565 1.199688605013017
0.8002025618191837 -0.3396215496573083 4.854231527473724 1.3077932532321266
1.029523551756061 -0.4153778866658473 4.995168489849052 1.8265443069692902
1.3132732306451411 -0.4234123717320262 4.6028684496912975 1.1753076174841146
1.273439573256098 -0.8387706009059783 4.647748890129018 1.5535289196960251
1.800031847404074 -0.7479704455969081 4.777885300882694 1.5789134541919085
3.2261385297533898 -0.734107804768944 4.356626018937181 1.2463277279472378
2.666469223609081 -0.6245631497427458 4.589789685833053 1.388544508099306
0.9685797613594713 -0.7889944923975838 5.53079630148199 1.1335341449736323
0.08284243637022698 -0.22064311772866005 4.667664671278532 1.2308107245501398
2.1921884691252447 -0.5770722216530215 4.857958214465506 1.4968957469280928
2.061054159614272 -0.3361594865661339 4.32865442334195 1.773450128124201
1.8326557755958448 -0.5953069411555447 4.5015395971174526 1.4843601534186983
1.143352419657784 -0.6026124596907501 4.602804924656806 1.2326491596931994
1.5078347872569458 -0.6330392877388602 4.052498057887153 1.453616138068642
1.6053536475625785 -0.6187225433288329 4.950672559125807 0.9049816157122312
1.1545305589704289 -0.19355045825826112 4.591613101565902 1.2050599652564986
2.681665245044889 -0.7773548312084293 4.859527210129434 1.1367309856786432
2.76743575618537 -0.78809651377472 4.882057963529758 1.114920503072067
2.8287596240136046 -0.5947033872652688 5.183334804406885 1.3757633317679014
1.3385922450834324 -0.31947832884037014 4.7313520668185545 1.1261316784015272
1.9856793814226337 -0.3721429536650944 4.736611119713723 0.8960947447390584
1.475176524738551 -0.3838482060261727 4.622747054950523 1.2914084616734711
1.417786755075947 -0.5419113648965428 4.787960173624756 0.9956815309224009
1.4950424834555613 -0.6244101562274783 4.637298930520293 1.0295827144696426
1.1401438990380985 -0.33762673589071324 4.483146497114841 0.6601477911877891
1.024287158623034 -0.3643936697019352 4.432526039333379 0.9819740885375057
2.1707741105624176 -1.003939847354971 5.112704608911321 0.9379889227016817
2.2273375332591674 -1.1286915396843344 5.261222176604845 0.9344968248707639
0.7942758295629415 -0.5657661890520809 4.880240811282102 1.0715829643893549
1.7981504976062646 -0.6636317746685112 4.581352304079738 0.42627895102607194
1.610178371306548 -0.49725124503294815 4.592694496396924 1.4285026805106915
1.2258634525010703 -0.5112120539108707 4.453364359966976 1.2829868730599339
1.6682649946536918 -0.48064567658504564 4.394563668998084 1.381063158830152
1.0914494674371598 -0.4609525247528935 4.466370229106022 1.0881452267151386
1.311888430095466 -0.4546789339330707 4.4995906095501335 1.2052390651874865
1.1607720145327067 -0.5745669053662521 4.916821063979594 1.4737510216360505
1.1608613978018214 -0.27825784354070204 4.1481456117494515 1.5142380677926248
2.076582061585296 -0.3889339132902397 4.847512163920604 1.341512238613843
1.6271530486759094 -0.3710784434992283 4.687182890949318 1.4136961362997817
2.374439541815708 -1.2846311773753922 4.70788805610001 1.2348717599436083
1.0271358948061005 -0.6382167280023855 5.047411747894338 1.4900261648180129
1.4735673283092 -0.8463934644231877 4.697618223678405 1.0264634489313145
0.8886664464592597 -0.5423118236204337 5.107686907524618 1.6589749165405951
1.4927107429936115 -0.9025597154026884 4.951142853168856 1.6312627165549425
1.3190707530805963 -0.7743761705501104 4.616135240482966 1.3291401525300117
1.6997553133847858 -0.7257327096171562 5.205530944648187 1.5184440494661349
2.172348947115685 -0.7326897173458541 4.632597464931575 1.431390303231094
2.793975400084458 -0.7542519882487493 4.532153670936704 1.571288375922603
0.8328847773469681 -0.4095918126556199 5.2926015425497175 1.2699985057778567
1.0665293498285389 -0.5686518740011186 4.489560685262898 1.508922792355099
0.6062249502262379 -0.20528380886270858 4.312550998101889 1.4306972667400928
0.5409998497573751 -0.10874481857566787 5.189786608202223 1.4449795779782704
1.05088828674217 -0.3696353446243929 4.994036936047537 1.540929138871629
0.9927765496219405 -0.5404244503647609 4.791805852832953 1.6345046925888547
1.2941354764070987 -0.523373301709493 4.84594242984416 1.4946545242540168
0.8963065088962419 -0.3384962098243058 4.840207190400449 1.542231787972692
1.3947056750623206 -0.20546257457878747 5.2037916932442245 1.2289092122614174
0.4165881809125672 -0.29766362645936245 5.06930417937689 1.3610065988156093
1.3284719797969746 -0.661135130400287 4.481075828509598 1.2119342431043427
2.0528843092814046 -0.8860655091219578 4.421118952787592 1.1400680510398298
1.080462684070929 -0.4856132843518647 4.984933937973003 1.194191762935469
2.37306542609134 -0.9794258218185896 5.220380580078658 1.0761893640926574
1.6977975924811588 -0.5951913117523366 4.838176916005347 1.1966865266072806
1.0555231148795334 -0.2825846045236485 4.43797554037691 1.3142586626031982
1.1944576889790337 -0.49761122839116656 5.127042150756811 0.9952015021929826
1.0411096511166282 -0.6114212485014802 4.6473036378390145 1.2108240984798144
1.368966570240385 -0.4749775567797855 4.342761184667985 1.4314049858979485
1.3539618939768348 -0.44360546751351854 4.499372078275011 1.3446202451796367
2.008293232523403 -0.5270272919497853 4.58922487819452 1.087593438862427
1.0035500472724146 -0.6466390765042125 4.454042185552857 0.7948344136532559
1.202742107969375 -0.29446786738031583 4.611776731316513 1.649330934100085
