walker	cdf_0	cdf_1	log_l	log_p
9	6.206363619e+00	-1.885416309e+01	6.005195464e+00	-7.377758908e+00
0	4.441232857e+00	-1.771679308e+01	5.245330838e+00	-7.377758908e+00
1	5.891137154e+00	-1.659570769e+01	5.855313886e+00	-7.377758908e+00
2	2.625796490e+00	-1.069954015e+01	4.872755317e+00	-7.377758908e+00
3	3.647487896e+00	-1.664141593e+01	4.527522144e+00	-7.377758908e+00
4	7.368873198e+00	-1.898188078e+01	5.611871718e+00	-7.377758908e+00
5	5.480788789e+00	-1.148887084e+01	3.687622370e+00	-7.377758908e+00
6	5.048644320e+00	-1.372899828e+01	5.632901739e+00	-7.377758908e+00
7	5.492524752e+00	-1.443930344e+01	5.559055720e+00	-7.377758908e+00
8	6.044243171e+00	-1.517208550e+01	5.369270058e+00	-7.377758908e+00
9	6.206363619e+00	-1.885416309e+01	6.005195464e+00	-7.377758908e+00
0	4.441232857e+00	-1.771679308e+01	5.245330838e+00	-7.377758908e+00
1	5.891137154e+00	-1.659570769e+01	5.855313886e+00	-7.377758908e+00
2	3.496413407e+00	-1.183536257e+01	5.511302523e+00	-7.377758908e+00
3	3.647487896e+00	-1.664141593e+01	4.527522144e+00	-7.377758908e+00
4	6.466158953e+00	-1.841414302e+01	5.938587364e+00	-7.377758908e+00
5	5.480788789e+00	-1.148887084e+01	3.687622370e+00	-7.377758908e+00
6	5.326300303e+00	-1.413145134e+01	5.577813372e+00	-7.377758908e+00
7	5.488592556e+00	-1.345074541e+01	5.159441298e+00	-7.377758908e+00
8	5.956023008e+00	-1.504421332e+01	5.399273399e+00	-7.377758908e+00
9	5.331204087e+00	-1.686101627e+01	5.915405387e+00	-7.377758908e+00
0	3.880138539e+00	-1.785635953e+01	4.476769428e+00	-7.377758908e+00
1	6.094803434e+00	-1.770950153e+01	5.944010991e+00	-7.377758908e+00
2	3.496413407e+00	-1.183536257e+01	5.511302523e+00	-7.377758908e+00
3	3.647487896e+00	-1.664141593e+01	4.527522144e+00	-7.377758908e+00
4	6.354305395e+00	-1.826107724e+01	5.948221642e+00	-7.377758908e+00
5	5.480788789e+00	-1.148887084e+01	3.687622370e+00	-7.377758908e+00
6	5.481721754e+00	-1.435672953e+01	5.540152675e+00	-7.377758908e+00
7	5.425050254e+00	-1.295430813e+01	4.965634920e+00	-7.377758908e+00
8	5.956023008e+00	-1.504421332e+01	5.399273399e+00	-7.377758908e+00
9	5.723493491e+00	-1.739784393e+01	5.956214342e+00	-7.377758908e+00
0	3.647929560e+00	-1.782690673e+01	4.111543109e+00	-7.377758908e+00
1	5.824391679e+00	-1.709818598e+01	5.931662516e+00	-7.377758908e+00
2	4.542023283e+00	-1.419915617e+01	5.793120846e+00	-7.377758908e+00
3	3.647487896e+00	-1.664141593e+01	4.527522144e+00	-7.377758908e+00
4	6.308825019e+00	-1.816440795e+01	5.947785459e+00	-7.377758908e+00
5	5.466253135e+00	-1.187103175e+01	4.092727381e+00	-7.377758908e+00
6	5.682173415e+00	-1.545294352e+01	5.721679044e+00	-7.377758908e+00
7	4.618170160e+00	-1.462797875e+01	5.807761747e+00	-7.377758908e+00
8	5.933990423e+00	-1.484935629e+01	5.340182079e+00	-7.377758908e+00
9	5.300551969e+00	-1.625278089e+01	5.908565946e+00	-7.377758908e+00
0	3.419106268e+00	-1.809394358e+01	3.597961164e+00	-7.377758908e+00
1	5.862808921e+00	-1.630991203e+01	5.817221975e+00	-7.377758908e+00
2	4.339981007e+00	-1.470809835e+01	5.706340172e+00	-7.377758908e+00
3	3.432731080e+00	-1.708687515e+01	4.007711418e+00	-7.377758908e+00
4	6.308825019e+00	-1.816440795e+01	5.947785459e+00	-7.377758908e+00
5	5.466253135e+00	-1.187103175e+01	4.092727381e+00	-7.377758908e+00
6	5.721398411e+00	-1.562266651e+01	5.740733887e+00	-7.377758908e+00
7	4.932643930e+00	-1.397568169e+01	5.737194195e+00	-7.377758908e+00
8	5.933990423e+00	-1.484935629e+01	5.340182079e+00	-7.377758908e+00
9	4.974042773e+00	-1.621960416e+01	5.850548878e+00	-7.377758908e+00
0	3.189199902e+00	-1.961366252e+01	2.508094341e+00	-7.377758908e+00
1	6.434853764e+00	-1.774544706e+01	5.846956608e+00	-7.377758908e+00
2	3.634171691e+00	-1.396568024e+01	5.287315741e+00	-7.377758908e+00
3	3.443672916e+00	-1.627811695e+01	4.324404019e+00	-7.377758908e+00
4	6.308825019e+00	-1.816440795e+01	5.947785459e+00	-7.377758908e+00
5	5.466253135e+00	-1.187103175e+01	4.092727381e+00	-7.377758908e+00
6	6.605701256e+00	-1.536819480e+01	4.825016663e+00	-7.377758908e+00
7	4.287172361e+00	-1.235588377e+01	5.645214640e+00	-7.377758908e+00
8	5.933990423e+00	-1.484935629e+01	5.340182079e+00	-7.377758908e+00
9	4.974042773e+00	-1.621960416e+01	5.850548878e+00	-7.377758908e+00
0	3.821880071e+00	-1.841055750e+01	4.194221050e+00	-7.377758908e+00
1	7.054265202e+00	-1.804930066e+01	5.555972328e+00	-7.377758908e+00
2	2.599511624e+00	-1.356812530e+01	3.787982688e+00	-7.377758908e+00
3	3.900200479e+00	-1.533125796e+01	5.250417129e+00	-7.377758908e+00
4	6.203929562e+00	-1.801157322e+01	5.953337054e+00	-7.377758908e+00
5	5.694205080e+00	-1.161041058e+01	3.330348457e+00	-7.377758908e+00
6	6.611570686e+00	-1.532957804e+01	4.793931541e+00	-7.377758908e+00
7	4.224690820e+00	-1.238898770e+01	5.663358029e+00	-7.377758908e+00
8	5.933990423e+00	-1.484935629e+01	5.340182079e+00	-7.377758908e+00
9	4.681109258e+00	-1.677664672e+01	5.646053962e+00	-7.377758908e+00
0	3.821880071e+00	-1.841055750e+01	4.194221050e+00	-7.377758908e+00
1	6.596079280e+00	-1.780358898e+01	5.783493228e+00	-7.377758908e+00
2	2.599511624e+00	-1.356812530e+01	3.787982688e+00	-7.377758908e+00
3	3.932106481e+00	-1.536837958e+01	5.275684322e+00	-7.377758908e+00
4	7.340982125e+00	-1.933449758e+01	5.726889147e+00	-7.377758908e+00
5	5.694205080e+00	-1.161041058e+01	3.330348457e+00	-7.377758908e+00
6	6.611570686e+00	-1.532957804e+01	4.793931541e+00	-7.377758908e+00
7	4.044313743e+00	-1.508542309e+01	5.446327460e+00	-7.377758908e+00
8	5.585629791e+00	-1.543672252e+01	5.764103016e+00	-7.377758908e+00
9	4.681109258e+00	-1.677664672e+01	5.646053962e+00	-7.377758908e+00
0	4.735019937e+00	-1.780355859e+01	5.504849227e+00	-7.377758908e+00
1	6.842217415e+00	-1.774973629e+01	5.619204069e+00	-7.377758908e+00
2	2.416508404e+00	-1.337593954e+01	3.469019408e+00	-7.377758908e+00
3	4.623733396e+00	-1.539696570e+01	5.776806219e+00	-7.377758908e+00
4	7.340982125e+00	-1.933449758e+01	5.726889147e+00	-7.377758908e+00
5	5.694205080e+00	-1.161041058e+01	3.330348457e+00	-7.377758908e+00
6	6.810838711e+00	-1.642368264e+01	5.138173030e+00	-7.377758908e+00
7	4.220651388e+00	-1.527060881e+01	5.557518466e+00	-7.377758908e+00
8	5.691408723e+00	-1.544109455e+01	5.714058440e+00	-7.377758908e+00
9	4.934542858e+00	-1.744972447e+01	5.710145451e+00	-7.377758908e+00
0	4.735019937e+00	-1.780355859e+01	5.504849227e+00	-7.377758908e+00
1	7.041913071e+00	-1.816720675e+01	5.602048007e+00	-7.377758908e+00
2	2.416508404e+00	-1.337593954e+01	3.469019408e+00	-7.377758908e+00
3	3.734998648e+00	-1.382443269e+01	5.413982664e+00	-7.377758908e+00
4	6.604572271e+00	-1.890187482e+01	5.961394780e+00	-7.377758908e+00
5	5.256709395e+00	-1.443517861e+01	5.698645387e+00	-7.377758908e+00
6	6.783641385e+00	-1.527433259e+01	4.508923328e+00	-7.377758908e+00
7	3.449965775e+00	-1.370804188e+01	5.144240874e+00	-7.377758908e+00
8	5.647667938e+00	-1.543602425e+01	5.735179474e+00	-7.377758908e+00
9	5.325776233e+00	-1.751125207e+01	5.887507463e+00	-7.377758908e+00
0	4.722050245e+00	-1.779250177e+01	5.496106251e+00	-7.377758908e+00
1	7.309196572e+00	-1.825560308e+01	5.417783556e+00	-7.377758908e+00
2	3.058418421e+00	-1.431111147e+01	4.378900971e+00	-7.377758908e+00
3	3.683908980e+00	-1.371506600e+01	5.388586344e+00	-7.377758908e+00
4	6.408905716e+00	-1.923056579e+01	6.014753112e+00	-7.377758908e+00
5	5.256709395e+00	-1.443517861e+01	5.698645387e+00	-7.377758908e+00
6	6.783641385e+00	-1.527433259e+01	4.508923328e+00	-7.377758908e+00
7	3.814532236e+00	-1.399468874e+01	5.451978933e+00	-7.377758908e+00
8	5.488004708e+00	-1.545875032e+01	5.806241324e+00	-7.377758908e+00
9	5.312734659e+00	-1.759533078e+01	5.877301806e+00	-7.377758908e+00
0	4.571101303e+00	-1.784288867e+01	5.347579144e+00	-7.377758908e+00
1	7.309196572e+00	-1.825560308e+01	5.417783556e+00	-7.377758908e+00
2	3.209095055e+00	-1.424805547e+01	4.651105700e+00	-7.377758908e+00
3	3.411452595e+00	-1.397469645e+01	5.025400151e+00	-7.377758908e+00
4	6.408905716e+00	-1.923056579e+01	6.014753112e+00	-7.377758908e+00
5	4.794082219e+00	-1.250974595e+01	5.418876539e+00	-7.377758908e+00
6	5.318110230e+00	-1.470951924e+01	5.730708436e+00	-7.377758908e+00
7	3.814532236e+00	-1.399468874e+01	5.451978933e+00	-7.377758908e+00
8	5.488004708e+00	-1.545875032e+01	5.806241324e+00	-7.377758908e+00
9	5.312734659e+00	-1.759533078e+01	5.877301806e+00	-7.377758908e+00
0	4.571101303e+00	-1.784288867e+01	5.347579144e+00	-7.377758908e+00
1	6.039841596e+00	-1.686146581e+01	5.846562462e+00	-7.377758908e+00
2	3.209095055e+00	-1.424805547e+01	4.651105700e+00	-7.377758908e+00
3	3.411452595e+00	-1.397469645e+01	5.025400151e+00	-7.377758908e+00
4	6.408905716e+00	-1.923056579e+01	6.014753112e+00	-7.377758908e+00
5	4.704433499e+00	-1.260473230e+01	5.516369056e+00	-7.377758908e+00
6	4.953315891e+00	-1.319754728e+01	5.538544390e+00	-7.377758908e+00
7	3.759581663e+00	-1.403315380e+01	5.396079581e+00	-7.377758908e+00
8	5.211868170e+00	-1.432775355e+01	5.695596347e+00	-7.377758908e+00
9	5.314990665e+00	-1.759869622e+01	5.877858929e+00	-7.377758908e+00
0	4.532765382e+00	-1.790928372e+01	5.293783824e+00	-7.377758908e+00
1	5.892079117e+00	-1.701175187e+01	5.910997255e+00	-7.377758908e+00
2	3.791649173e+00	-1.514106568e+01	5.176677551e+00	-7.377758908e+00
3	3.411452595e+00	-1.397469645e+01	5.025400151e+00	-7.377758908e+00
4	6.408905716e+00	-1.923056579e+01	6.014753112e+00	-7.377758908e+00
5	4.068529571e+00	-1.330356785e+01	5.685984330e+00	-7.377758908e+00
6	4.919975463e+00	-1.321435194e+01	5.565110448e+00	-7.377758908e+00
7	4.045744086e+00	-1.408120579e+01	5.609354480e+00	-7.377758908e+00
8	5.624615307e+00	-1.601827839e+01	5.850711147e+00	-7.377758908e+00
9	5.363016676e+00	-1.754984999e+01	5.896979534e+00	-7.377758908e+00
0	4.532765382e+00	-1.790928372e+01	5.293783824e+00	-7.377758908e+00
1	5.654446887e+00	-1.725344254e+01	5.950428189e+00	-7.377758908e+00
2	3.791649173e+00	-1.514106568e+01	5.176677551e+00	-7.377758908e+00
3	1.716986494e+00	-1.241006665e+01	2.118751279e+00	-7.377758908e+00
4	5.317482431e+00	-1.646653849e+01	5.914168638e+00	-7.377758908e+00
5	2.760008575e+00	-1.004457451e+01	5.164677019e+00	-7.377758908e+00
6	5.078424565e+00	-1.305723997e+01	5.392901016e+00	-7.377758908e+00
7	4.274199883e+00	-1.587691083e+01	5.491976077e+00	-7.377758908e+00
8	5.624615307e+00	-1.601827839e+01	5.850711147e+00	-7.377758908e+00
9	5.174217847e+00	-1.865520333e+01	5.682362423e+00	-7.377758908e+00
0	4.569015090e+00	-1.787622281e+01	5.337865920e+00	-7.377758908e+00
1	5.609652885e+00	-1.692712757e+01	5.937866390e+00	-7.377758908e+00
2	3.473612580e+00	-1.395313507e+01	5.109173439e+00	-7.377758908e+00
3	1.716986494e+00	-1.241006665e+01	2.118751279e+00	-7.377758908e+00
4	5.482321473e+00	-1.881737308e+01	5.835327024e+00	-7.377758908e+00
5	1.020088921e+00	-3.838897777e+00	3.579941794e+00	-7.377758908e+00
6	5.337370708e+00	-1.494360865e+01	5.769283115e+00	-7.377758908e+00
7	4.655623733e+00	-1.680526310e+01	5.623791780e+00	-7.377758908e+00
8	5.938052539e+00	-1.418320930e+01	5.011904356e+00	-7.377758908e+00
9	5.174217847e+00	-1.865520333e+01	5.682362423e+00	-7.377758908e+00
0	5.205929319e+00	-1.668635133e+01	5.893910845e+00	-7.377758908e+00
1	5.609652885e+00	-1.692712757e+01	5.937866390e+00	-7.377758908e+00
2	3.473612580e+00	-1.395313507e+01	5.109173439e+00	-7.377758908e+00
3	1.716986494e+00	-1.241006665e+01	2.118751279e+00	-7.377758908e+00
4	3.998769807e+00	-1.629287787e+01	5.116091017e+00	-7.377758908e+00
5	1.020088921e+00	-3.838897777e+00	3.579941794e+00	-7.377758908e+00
6	5.920391521e+00	-1.535160615e+01	5.540930933e+00	-7.377758908e+00
7	4.497880685e+00	-1.678511354e+01	5.505419539e+00	-7.377758908e+00
8	5.938052539e+00	-1.418320930e+01	5.011904356e+00	-7.377758908e+00
9	4.964110582e+00	-1.838476592e+01	5.578296092e+00	-7.377758908e+00
0	4.863729194e+00	-1.626692768e+01	5.807392531e+00	-7.377758908e+00
1	5.320801912e+00	-1.839167314e+01	5.804503223e+00	-7.377758908e+00
2	3.337055048e+00	-1.354711468e+01	5.047995323e+00	-7.377758908e+00
3	2.104544549e+00	-1.268207497e+01	3.039601391e+00	-7.377758908e+00
4	4.226239977e+00	-1.678580445e+01	5.245752831e+00	-7.377758908e+00
5	1.020088921e+00	-3.838897777e+00	3.579941794e+00	-7.377758908e+00
6	5.947674230e+00	-1.521327610e+01	5.470899525e+00	-7.377758908e+00
7	4.719597671e+00	-1.678454961e+01	5.670489888e+00	-7.377758908e+00
8	5.938052539e+00	-1.418320930e+01	5.011904356e+00	-7.377758908e+00
9	4.964110582e+00	-1.838476592e+01	5.578296092e+00	-7.377758908e+00
0	4.863729194e+00	-1.626692768e+01	5.807392531e+00	-7.377758908e+00
1	5.107796372e+00	-1.947166368e+01	5.483781631e+00	-7.377758908e+00
2	3.140647373e+00	-1.272415560e+01	5.019217507e+00	-7.377758908e+00
3	9.547169546e-01	-7.947384091e+00	2.223732382e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	1.020088921e+00	-3.838897777e+00	3.579941794e+00	-7.377758908e+00
6	5.947674230e+00	-1.521327610e+01	5.470899525e+00	-7.377758908e+00
7	4.586805495e+00	-1.591549036e+01	5.707096554e+00	-7.377758908e+00
8	4.586222167e+00	-1.365385630e+01	5.765582403e+00	-7.377758908e+00
9	4.912382452e+00	-1.773716441e+01	5.652182029e+00	-7.377758908e+00
0	6.247449024e+00	-1.505925916e+01	5.104162623e+00	-7.377758908e+00
1	4.790512330e+00	-1.914693036e+01	5.259504730e+00	-7.377758908e+00
2	3.051526318e+00	-1.237721541e+01	4.996836310e+00	-7.377758908e+00
3	9.547169546e-01	-7.947384091e+00	2.223732382e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	2.818782493e+00	-1.114164785e+01	5.015681668e+00	-7.377758908e+00
6	5.947674230e+00	-1.521327610e+01	5.470899525e+00	-7.377758908e+00
7	4.586805495e+00	-1.591549036e+01	5.707096554e+00	-7.377758908e+00
8	4.586222167e+00	-1.365385630e+01	5.765582403e+00	-7.377758908e+00
9	4.912382452e+00	-1.773716441e+01	5.652182029e+00	-7.377758908e+00
0	6.247449024e+00	-1.505925916e+01	5.104162623e+00	-7.377758908e+00
1	4.790512330e+00	-1.914693036e+01	5.259504730e+00	-7.377758908e+00
2	3.089060919e+00	-1.246371938e+01	5.022465739e+00	-7.377758908e+00
3	9.547169546e-01	-7.947384091e+00	2.223732382e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	2.004369999e+00	-9.746070138e+00	4.119034438e+00	-7.377758908e+00
6	5.520153048e+00	-1.625550954e+01	5.899732863e+00	-7.377758908e+00
7	4.682784651e+00	-1.595045564e+01	5.754331869e+00	-7.377758908e+00
8	4.586103462e+00	-1.319362066e+01	5.707272095e+00	-7.377758908e+00
9	4.912382452e+00	-1.773716441e+01	5.652182029e+00	-7.377758908e+00
0	5.706883689e+00	-1.553104812e+01	5.727161553e+00	-7.377758908e+00
1	4.797073915e+00	-1.915364600e+01	5.264590024e+00	-7.377758908e+00
2	2.392012749e+00	-1.044770348e+01	4.589461861e+00	-7.377758908e+00
3	5.814041200e-01	-6.857405624e+00	1.601063276e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	2.362820605e+00	-1.057639928e+01	4.496875789e+00	-7.377758908e+00
6	5.520153048e+00	-1.625550954e+01	5.899732863e+00	-7.377758908e+00
7	5.800144051e+00	-1.863450805e+01	5.960136698e+00	-7.377758908e+00
8	3.944724470e+00	-1.109112928e+01	5.494597210e+00	-7.377758908e+00
9	6.514627115e+00	-1.784703374e+01	5.831673735e+00	-7.377758908e+00
0	7.293526912e+00	-1.788185904e+01	5.285869240e+00	-7.377758908e+00
1	4.797073915e+00	-1.915364600e+01	5.264590024e+00	-7.377758908e+00
2	2.609971904e+00	-1.216083369e+01	4.372694908e+00	-7.377758908e+00
3	9.814314111e-01	-7.360957123e+00	2.627971914e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	2.996484715e+00	-1.160373492e+01	5.121628941e+00	-7.377758908e+00
6	5.843466735e+00	-1.671041756e+01	5.885907860e+00	-7.377758908e+00
7	5.347857768e+00	-1.886858837e+01	5.758359227e+00	-7.377758908e+00
8	3.944724470e+00	-1.109112928e+01	5.494597210e+00	-7.377758908e+00
9	6.712711633e+00	-1.762871301e+01	5.672282864e+00	-7.377758908e+00
0	6.811004306e+00	-1.717687717e+01	5.454353777e+00	-7.377758908e+00
1	4.879901699e+00	-1.974832949e+01	5.204538734e+00	-7.377758908e+00
2	2.609971904e+00	-1.216083369e+01	4.372694908e+00	-7.377758908e+00
3	2.450563631e+00	-9.210290278e+00	4.978671808e+00	-7.377758908e+00
4	3.305420968e+00	-1.762697163e+01	3.560803973e+00	-7.377758908e+00
5	3.936884006e+00	-1.297769012e+01	5.650269205e+00	-7.377758908e+00
6	4.924986551e+00	-1.541809986e+01	5.859342713e+00	-7.377758908e+00
7	3.775221819e+00	-1.966613713e+01	3.663285765e+00	-7.377758908e+00
8	3.994073039e+00	-1.058662012e+01	5.306253895e+00	-7.377758908e+00
9	6.712711633e+00	-1.762871301e+01	5.672282864e+00	-7.377758908e+00
0	7.683640694e+00	-1.871150807e+01	5.248201190e+00	-7.377758908e+00
1	4.879901699e+00	-1.974832949e+01	5.204538734e+00	-7.377758908e+00
2	2.650083806e+00	-1.241919200e+01	4.349782932e+00	-7.377758908e+00
3	3.827888804e+00	-1.193072738e+01	5.625448813e+00	-7.377758908e+00
4	3.620837041e+00	-1.530465341e+01	4.917302237e+00	-7.377758908e+00
5	3.573023100e+00	-1.221057476e+01	5.523968338e+00	-7.377758908e+00
6	5.334785086e+00	-1.592483662e+01	5.892363573e+00	-7.377758908e+00
7	3.775221819e+00	-1.966613713e+01	3.663285765e+00	-7.377758908e+00
8	3.845014504e+00	-9.044977762e+00	4.598588832e+00	-7.377758908e+00
9	6.712711633e+00	-1.762871301e+01	5.672282864e+00	-7.377758908e+00
0	7.683640694e+00	-1.871150807e+01	5.248201190e+00	-7.377758908e+00
1	4.923491431e+00	-1.999974436e+01	5.187717253e+00	-7.377758908e+00
2	3.743962488e+00	-1.422023309e+01	5.342794171e+00	-7.377758908e+00
3	2.513539862e+00	-8.446975158e+00	5.091573323e+00	-7.377758908e+00
4	3.634956531e+00	-1.535448599e+01	4.921512947e+00	-7.377758908e+00
5	3.573023100e+00	-1.221057476e+01	5.523968338e+00	-7.377758908e+00
6	5.343629799e+00	-1.594828001e+01	5.893369371e+00	-7.377758908e+00
7	3.775221819e+00	-1.966613713e+01	3.663285765e+00	-7.377758908e+00
8	3.907105744e+00	-8.322323148e+00	3.801292416e+00	-7.377758908e+00
9	6.184882028e+00	-1.823913982e+01	5.975509984e+00	-7.377758908e+00
0	7.683640694e+00	-1.871150807e+01	5.248201190e+00	-7.377758908e+00
1	4.923491431e+00	-1.999974436e+01	5.187717253e+00	-7.377758908e+00
2	3.743072220e+00	-1.406513337e+01	5.374266526e+00	-7.377758908e+00
3	2.301759987e+00	-6.563780501e+00	4.701729646e+00	-7.377758908e+00
4	3.626316353e+00	-1.545752596e+01	4.878699130e+00	-7.377758908e+00
5	5.501540827e+00	-1.526052160e+01	5.764661417e+00	-7.377758908e+00
6	5.246634794e+00	-1.543337062e+01	5.860948200e+00	-7.377758908e+00
7	3.775221819e+00	-1.966613713e+01	3.663285765e+00	-7.377758908e+00
8	3.907105744e+00	-8.322323148e+00	3.801292416e+00	-7.377758908e+00
9	6.184882028e+00	-1.823913982e+01	5.975509984e+00	-7.377758908e+00
0	6.454135409e+00	-1.726178266e+01	5.734516040e+00	-7.377758908e+00
1	5.162533129e+00	-1.803992593e+01	5.763676655e+00	-7.377758908e+00
2	3.743072220e+00	-1.406513337e+01	5.374266526e+00	-7.377758908e+00
3	2.301759987e+00	-6.563780501e+00	4.701729646e+00	-7.377758908e+00
4	3.760391634e+00	-1.555804024e+01	5.026474587e+00	-7.377758908e+00
5	5.501540827e+00	-1.526052160e+01	5.764661417e+00	-7.377758908e+00
6	5.718934864e+00	-1.407472016e+01	5.211590437e+00	-7.377758908e+00
7	3.761705817e+00	-1.731142105e+01	4.477923634e+00	-7.377758908e+00
8	4.288927816e+00	-1.270913932e+01	5.695245444e+00	-7.377758908e+00
9	6.587359048e+00	-1.767737659e+01	5.759469521e+00	-7.377758908e+00
0	6.459634912e+00	-1.727333630e+01	5.734209964e+00	-7.377758908e+00
1	5.162533129e+00	-1.803992593e+01	5.763676655e+00	-7.377758908e+00
2	4.094482655e+00	-1.277647896e+01	5.696190327e+00	-7.377758908e+00
3	4.069277122e+00	-1.118139979e+01	5.460877992e+00	-7.377758908e+00
4	3.464108834e+00	-1.503359956e+01	4.780540655e+00	-7.377758908e+00
5	5.327551258e+00	-1.487324908e+01	5.759784047e+00	-7.377758908e+00
6	5.800882301e+00	-1.349072046e+01	4.781085391e+00	-7.377758908e+00
7	4.106843935e+00	-1.690457582e+01	5.079175073e+00	-7.377758908e+00
8	4.663668791e+00	-1.068922100e+01	4.549259714e+00	-7.377758908e+00
9	6.374027845e+00	-1.720253598e+01	5.764353091e+00	-7.377758908e+00
0	6.160784907e+00	-1.744995723e+01	5.897318945e+00	-7.377758908e+00
1	5.353687093e+00	-1.792695357e+01	5.866541868e+00	-7.377758908e+00
2	4.144349634e+00	-1.304558291e+01	5.710598503e+00	-7.377758908e+00
3	4.354390084e+00	-1.343044272e+01	5.750151391e+00	-7.377758908e+00
4	3.456134205e+00	-1.506215357e+01	4.759737198e+00	-7.377758908e+00
5	5.360950746e+00	-1.500337845e+01	5.771451503e+00	-7.377758908e+00
6	5.800882301e+00	-1.349072046e+01	4.781085391e+00	-7.377758908e+00
7	4.654817509e+00	-1.580029001e+01	5.755700643e+00	-7.377758908e+00
8	4.452457314e+00	-1.146375293e+01	5.287121712e+00	-7.377758908e+00
9	6.396552979e+00	-1.734841366e+01	5.785205393e+00	-7.377758908e+00
0	6.049462305e+00	-1.732801219e+01	5.911730954e+00	-7.377758908e+00
1	5.353687093e+00	-1.792695357e+01	5.866541868e+00	-7.377758908e+00
2	3.986679431e+00	-1.275668177e+01	5.673431513e+00	-7.377758908e+00
3	4.354390084e+00	-1.343044272e+01	5.750151391e+00	-7.377758908e+00
4	3.451386633e+00	-1.508278403e+01	4.746095523e+00	-7.377758908e+00
5	5.365142953e+00	-1.331604137e+01	5.228734359e+00	-7.377758908e+00
6	5.596182048e+00	-1.552137289e+01	5.776509056e+00	-7.377758908e+00
7	5.255065112e+00	-1.645781340e+01	5.906980118e+00	-7.377758908e+00
8	4.739452368e+00	-1.248193225e+01	5.450974422e+00	-7.377758908e+00
9	7.103876409e+00	-1.797711081e+01	5.492538538e+00	-7.377758908e+00
0	5.821562819e+00	-1.680399082e+01	5.902633236e+00	-7.377758908e+00
1	5.436403483e+00	-1.915915322e+01	5.769382721e+00	-7.377758908e+00
