walker	cdf_0	cdf_1	log_l	log_p
5	1.614877916e+01	3.283207331e+00	-7.816639694e+00	-7.377758908e+00
6	-1.920688373e+01	-1.787728448e+01	-1.137678112e+01	-7.377758908e+00
7	6.219027056e+00	-1.807066825e+01	5.956259245e+00	-7.377758908e+00
8	4.518796180e+00	-1.387206600e+01	5.781285547e+00	-7.377758908e+00
9	6.771998303e+00	-1.904341274e+01	5.932661587e+00	-7.377758908e+00
10	4.884626659e+00	-1.049646796e+01	3.959072615e+00	-7.377758908e+00
11	2.267669244e+00	-7.261589809e+00	4.893959998e+00	-7.377758908e+00
12	5.633732976e+00	-2.356131274e+00	-7.815233522e+00	-7.377758908e+00
13	4.592270107e+00	-1.706308952e+01	5.530168333e+00	-7.377758908e+00
14	3.552375324e+00	-1.097547158e+01	5.533735380e+00	-7.377758908e+00
15	4.845012156e+00	-1.658358326e+01	5.768631697e+00	-7.377758908e+00
16	3.966802676e+00	-1.521804978e+01	5.345831676e+00	-7.377758908e+00
17	4.638255976e+00	-1.511664770e+01	5.799376951e+00	-7.377758908e+00
18	4.664335976e+00	-1.876627237e+01	5.221577978e+00	-7.377758908e+00
19	3.851264534e+00	-1.341037148e+01	5.567815245e+00	-7.377758908e+00
20	4.384035884e+00	-1.370264756e+01	5.761735526e+00	-7.377758908e+00
21	8.591762210e+00	-1.952377342e+01	4.613275868e+00	-7.377758908e+00
22	4.606382033e+00	-1.179394100e+01	5.290045429e+00	-7.377758908e+00
23	4.139714029e+00	-1.670694693e+01	5.170194223e+00	-7.377758908e+00
24	6.149962059e+00	-1.598918076e+01	5.576452150e+00	-7.377758908e+00
25	4.816785329e+00	-8.598149746e+00	1.594420435e+00	-7.377758908e+00
26	4.274012106e+00	-1.296840010e+01	5.720171169e+00	-7.377758908e+00
27	1.637044046e+01	-1.089744007e+01	-7.816639694e+00	-7.377758908e+00
28	4.708161080e+00	7.850947569e+00	-7.816639715e+00	-7.377758908e+00
29	6.277761340e+00	-1.815052270e+01	5.952888006e+00	-7.377758908e+00
30	4.510366292e+00	-1.345889710e+01	5.753206626e+00	-7.377758908e+00
31	4.101697487e+00	-1.481473969e+01	5.542440131e+00	-7.377758908e+00
32	4.457663180e+00	-1.169233687e+01	5.376258293e+00	-7.377758908e+00
33	1.962473090e+01	1.953079487e+01	-7.816639694e+00	-7.377758908e+00
34	1.273708412e+01	4.621824303e+00	-7.816639694e+00	-7.377758908e+00
35	1.651799402e+00	-7.085909272e+00	4.312967679e+00	-7.377758908e+00
36	2.451683128e+00	-7.815069927e+00	5.023164918e+00	-7.377758908e+00
37	2.317842685e+00	-7.642066545e+00	4.955896504e+00	-7.377758908e+00
38	1.515525919e+01	6.346952485e+00	-7.816639694e+00	-7.377758908e+00
39	5.232197615e+00	-1.594957993e+01	5.896043518e+00	-7.377758908e+00
40	2.631940100e+00	-1.209363831e+01	4.437112975e+00	-7.377758908e+00
41	2.890924613e+00	-8.742772285e+00	5.223919732e+00	-7.377758908e+00
42	5.154789280e+00	-1.511405990e+01	5.842376150e+00	-7.377758908e+00
43	4.928688036e+00	-1.152898156e+01	4.749538861e+00	-7.377758908e+00
44	2.520771783e+00	-1.139476654e+01	4.490197138e+00	-7.377758908e+00
45	2.599328305e+00	3.223361949e+00	-7.818959275e+00	-7.377758908e+00
46	2.967089399e+00	-1.082804126e+01	5.240053249e+00	-7.377758908e+00
47	8.582469480e+00	-1.463230493e+01	-5.088053277e-01	-7.377758908e+00
48	4.276642032e+00	-1.127835925e+01	5.358725827e+00	-7.377758908e+00
49	7.049841603e+00	-1.825288652e+01	5.622062194e+00	-7.377758908e+00
0	5.027856850e+00	-1.764315015e+01	5.739251806e+00	-7.377758908e+00
1	2.371750919e+00	-8.965533929e+00	4.931070610e+00	-7.377758908e+00
2	9.261185310e+00	-3.893328111e+00	-7.816639694e+00	-7.377758908e+00
3	7.639937675e+00	-1.904274161e+01	5.417639668e+00	-7.377758908e+00
4	3.731086424e+00	-1.345662678e+01	5.474905758e+00	-7.377758908e+00
5	1.614877916e+01	3.283207331e+00	-7.816639694e+00	-7.377758908e+00
6	-1.156824532e+01	-1.412506699e+01	-1.137678112e+01	-7.377758908e+00
7	6.219027056e+00	-1.807066825e+01	5.956259245e+00	-7.377758908e+00
8	4.518796180e+00	-1.387206600e+01	5.781285547e+00	-7.377758908e+00
9	6.771998303e+00	-1.904341274e+01	5.932661587e+00	-7.377758908e+00
10	5.332003506e+00	-1.017927468e+01	2.450513792e+00	-7.377758908e+00
11	2.267669244e+00	-7.261589809e+00	4.893959998e+00	-7.377758908e+00
12	5.630895458e+00	-2.332530214e+00	-7.815300505e+00	-7.377758908e+00
13	4.592270107e+00	-1.706308952e+01	5.530168333e+00	-7.377758908e+00
14	3.171469908e+00	-1.067968652e+01	5.405931595e+00	-7.377758908e+00
15	4.845012156e+00	-1.658358326e+01	5.768631697e+00	-7.377758908e+00
16	5.656540200e+00	-1.500361597e+01	5.619088107e+00	-7.377758908e+00
17	4.562242734e+00	-1.469385368e+01	5.793135736e+00	-7.377758908e+00
18	4.664335976e+00	-1.876627237e+01	5.221577978e+00	-7.377758908e+00
19	2.106327149e+00	-1.004501706e+01	4.209798518e+00	-7.377758908e+00
20	4.260891611e+00	-1.358955998e+01	5.737028091e+00	-7.377758908e+00
21	7.866937012e+00	-1.822473514e+01	4.812203178e+00	-7.377758908e+00
22	5.137671585e+00	-1.220650408e+01	4.896236255e+00	-7.377758908e+00
23	4.139714029e+00	-1.670694693e+01	5.170194223e+00	-7.377758908e+00
24	6.149962059e+00	-1.598918076e+01	5.576452150e+00	-7.377758908e+00
25	4.816785329e+00	-8.598149746e+00	1.594420435e+00	-7.377758908e+00
26	4.274012106e+00	-1.296840010e+01	5.720171169e+00	-7.377758908e+00
27	1.637044046e+01	-1.089744007e+01	-7.816639694e+00	-7.377758908e+00
28	4.654938705e+00	5.551649016e+00	-7.816639808e+00	-7.377758908e+00
29	6.426264951e+00	-1.809384760e+01	5.907167605e+00	-7.377758908e+00
30	4.213110366e+00	-1.581180351e+01	5.451794380e+00	-7.377758908e+00
31	4.101697487e+00	-1.481473969e+01	5.542440131e+00	-7.377758908e+00
32	4.306772955e+00	-1.407213765e+01	5.737119164e+00	-7.377758908e+00
33	1.271760613e+01	2.294472744e+00	-7.816639694e+00	-7.377758908e+00
34	1.273708412e+01	4.621824303e+00	-7.816639694e+00	-7.377758908e+00
35	1.651799402e+00	-7.085909272e+00	4.312967679e+00	-7.377758908e+00
36	2.451683128e+00	-7.815069927e+00	5.023164918e+00	-7.377758908e+00
37	2.307899701e+00	-7.629214152e+00	4.950275720e+00	-7.377758908e+00
38	1.788488070e+01	1.380544974e+01	-7.816639694e+00	-7.377758908e+00
39	5.398168622e+00	-1.630631753e+01	5.912170642e+00	-7.377758908e+00
40	2.631940100e+00	-1.209363831e+01	4.437112975e+00	-7.377758908e+00
41	2.890924613e+00	-8.742772285e+00	5.223919732e+00	-7.377758908e+00
42	5.167592616e+00	-1.514234612e+01	5.843344492e+00	-7.377758908e+00
43	5.995118585e+00	-1.259812747e+01	3.708769443e+00	-7.377758908e+00
44	2.520771783e+00	-1.139476654e+01	4.490197138e+00	-7.377758908e+00
45	1.574435528e+00	1.648602574e+01	-7.817291378e+00	-7.377758908e+00
46	3.170630847e+00	-1.184848799e+01	5.257747110e+00	-7.377758908e+00
47	7.599748841e+00	-1.477908270e+01	2.424846730e+00	-7.377758908e+00
48	4.412523662e+00	-1.376875425e+01	5.767148345e+00	-7.377758908e+00
49	7.395895117e+00	-1.832878465e+01	5.367817248e+00	-7.377758908e+00
0	5.027856850e+00	-1.764315015e+01	5.739251806e+00	-7.377758908e+00
1	2.554652108e+00	-8.221671583e+00	5.098785295e+00	-7.377758908e+00
2	7.456287992e+00	-4.294802881e+00	-7.816586633e+00	-7.377758908e+00
3	7.639937675e+00	-1.904274161e+01	5.417639668e+00	-7.377758908e+00
4	3.437524350e+00	-1.334698102e+01	5.218175509e+00	-7.377758908e+00
5	1.194169897e+01	-3.297084439e+00	-7.816639694e+00	-7.377758908e+00
6	-5.678855737e+00	-1.321538701e+01	-1.137678112e+01	-7.377758908e+00
7	6.219027056e+00	-1.807066825e+01	5.956259245e+00	-7.377758908e+00
8	4.446257307e+00	-1.440827584e+01	5.768926087e+00	-7.377758908e+00
9	6.599530609e+00	-1.864758040e+01	5.931190630e+00	-7.377758908e+00
10	5.259577754e+00	-9.695400673e+00	1.945441832e+00	-7.377758908e+00
11	1.549255051e+00	-5.012451382e+00	4.183570256e+00	-7.377758908e+00
12	5.436228524e+00	2.789159931e+00	-7.816639702e+00	-7.377758908e+00
13	5.987926984e+00	-1.769315813e+01	5.958357998e+00	-7.377758908e+00
14	2.611286925e+00	-9.264163649e+00	5.125330330e+00	-7.377758908e+00
15	4.845012156e+00	-1.658358326e+01	5.768631697e+00	-7.377758908e+00
16	5.588044677e+00	-1.463437097e+01	5.553030975e+00	-7.377758908e+00
17	3.996153973e+00	-1.294628159e+01	5.673147206e+00	-7.377758908e+00
18	4.209666963e+00	-1.844266265e+01	4.763472458e+00	-7.377758908e+00
19	2.668591271e+00	-8.992305653e+00	5.179608750e+00	-7.377758908e+00
20	6.246100729e+00	-1.989209014e+01	6.006684039e+00	-7.377758908e+00
21	7.372413713e+00	-1.817980684e+01	5.331286704e+00	-7.377758908e+00
22	5.137671585e+00	-1.220650408e+01	4.896236255e+00	-7.377758908e+00
23	4.135092305e+00	-1.670841825e+01	5.164557917e+00	-7.377758908e+00
24	6.149962059e+00	-1.598918076e+01	5.576452150e+00	-7.377758908e+00
25	4.769827970e+00	-8.333448596e+00	1.297240508e+00	-7.377758908e+00
26	4.291831118e+00	-1.248867419e+01	5.665506191e+00	-7.377758908e+00
27	1.637044046e+01	-1.089744007e+01	-7.816639694e+00	-7.377758908e+00
28	4.654938705e+00	5.551649016e+00	-7.816639808e+00	-7.377758908e+00
29	6.392549855e+00	-1.793980959e+01	5.895358068e+00	-7.377758908e+00
30	4.213110366e+00	-1.581180351e+01	5.451794380e+00	-7.377758908e+00
31	3.897464498e+00	-1.399663111e+01	5.518465920e+00	-7.377758908e+00
32	4.677473978e+00	-1.534640921e+01	5.800522087e+00	-7.377758908e+00
33	1.271760613e+01	2.294472744e+00	-7.816639694e+00	-7.377758908e+00
34	1.360073927e+01	6.536953686e+00	-7.816639694e+00	-7.377758908e+00
35	1.651799402e+00	-7.085909272e+00	4.312967679e+00	-7.377758908e+00
36	2.648108281e+00	-8.370536958e+00	5.140958938e+00	-7.377758908e+00
37	2.307899701e+00	-7.629214152e+00	4.950275720e+00	-7.377758908e+00
38	1.788488070e+01	1.380544974e+01	-7.816639694e+00	-7.377758908e+00
39	5.398168622e+00	-1.630631753e+01	5.912170642e+00	-7.377758908e+00
40	2.631940100e+00	-1.209363831e+01	4.437112975e+00	-7.377758908e+00
41	3.247762603e+00	-7.907939351e+00	4.625880025e+00	-7.377758908e+00
42	4.194638041e+00	-1.430362740e+01	5.670715010e+00	-7.377758908e+00
43	6.061054147e+00	-1.420965673e+01	4.866978555e+00	-7.377758908e+00
44	2.261648019e+00	-1.116218812e+01	4.084214238e+00	-7.377758908e+00
45	1.574435528e+00	1.648602574e+01	-7.817291378e+00	-7.377758908e+00
46	4.667006979e+00	-1.481562040e+01	5.816053786e+00	-7.377758908e+00
47	6.676595276e+00	-1.518764253e+01	4.611717248e+00	-7.377758908e+00
48	4.316288793e+00	-1.367520051e+01	5.749241519e+00	-7.377758908e+00
49	7.584829892e+00	-1.861428344e+01	5.304042744e+00	-7.377758908e+00
0	5.027856850e+00	-1.764315015e+01	5.739251806e+00	-7.377758908e+00
1	3.543049465e+00	-1.035706065e+01	5.454018503e+00	-7.377758908e+00
2	8.524291310e+00	5.450408128e+00	-7.816639694e+00	-7.377758908e+00
3	7.323393046e+00	-1.839401403e+01	5.455711727e+00	-7.377758908e+00
4	3.437524350e+00	-1.334698102e+01	5.218175509e+00	-7.377758908e+00
5	1.181343236e+01	-3.367106301e+00	-7.816639694e+00	-7.377758908e+00
6	-1.712040578e+01	-1.224638580e+01	-1.137678112e+01	-7.377758908e+00
7	5.601483673e+00	-1.628199517e+01	5.889329050e+00	-7.377758908e+00
8	4.446257307e+00	-1.440827584e+01	5.768926087e+00	-7.377758908e+00
9	7.157398043e+00	-1.974589429e+01	5.903728380e+00	-7.377758908e+00
10	5.259577754e+00	-9.695400673e+00	1.945441832e+00	-7.377758908e+00
11	1.397649258e+00	-4.489523558e+00	3.966052050e+00	-7.377758908e+00
12	5.436228524e+00	2.789159931e+00	-7.816639702e+00	-7.377758908e+00
13	6.259945956e+00	-1.840822794e+01	5.978780899e+00	-7.377758908e+00
14	3.500052655e+00	-1.055916629e+01	5.489920290e+00	-7.377758908e+00
15	4.730969200e+00	-1.649905682e+01	5.716910731e+00	-7.377758908e+00
16	5.510834702e+00	-1.484769284e+01	5.665398788e+00	-7.377758908e+00
17	3.358060093e+00	-1.214526863e+01	5.378319295e+00	-7.377758908e+00
18	6.281337982e+00	-1.433527749e+01	4.632103831e+00	-7.377758908e+00
19	2.581462293e+00	-8.738414802e+00	5.131272493e+00	-7.377758908e+00
20	6.246100729e+00	-1.989209014e+01	6.006684039e+00	-7.377758908e+00
21	7.219041592e+00	-1.790496492e+01	5.365811681e+00	-7.377758908e+00
22	5.137671585e+00	-1.220650408e+01	4.896236255e+00	-7.377758908e+00
23	3.745834206e+00	-1.655738935e+01	4.703491462e+00	-7.377758908e+00
24	6.367901382e+00	-1.637842260e+01	5.538395398e+00	-7.377758908e+00
25	4.769827970e+00	-8.333448596e+00	1.297240508e+00	-7.377758908e+00
26	4.416043102e+00	-1.015111902e+01	4.538287674e+00	-7.377758908e+00
27	1.637044046e+01	-1.089744007e+01	-7.816639694e+00	-7.377758908e+00
28	4.654938705e+00	5.551649016e+00	-7.816639808e+00	-7.377758908e+00
29	6.392549855e+00	-1.793980959e+01	5.895358068e+00	-7.377758908e+00
30	4.069219794e+00	-1.667801431e+01	5.095882692e+00	-7.377758908e+00
31	3.649882805e+00	-1.167641530e+01	5.580776291e+00	-7.377758908e+00
32	4.867036095e+00	-1.542915700e+01	5.849372444e+00	-7.377758908e+00
33	1.271760613e+01	2.294472744e+00	-7.816639694e+00	-7.377758908e+00
34	1.360073927e+01	6.536953686e+00	-7.816639694e+00	-7.377758908e+00
35	1.444593056e+00	-7.259163457e+00	3.875487538e+00	-7.377758908e+00
36	3.122009217e+00	-1.114084826e+01	5.329112633e+00	-7.377758908e+00
37	2.307899701e+00	-7.629214152e+00	4.950275720e+00	-7.377758908e+00
38	1.788488070e+01	1.380544974e+01	-7.816639694e+00	-7.377758908e+00
39	5.482320094e+00	-1.629625058e+01	5.907135591e+00	-7.377758908e+00
40	2.948766240e+00	-1.645866897e+01	3.307112983e+00	-7.377758908e+00
41	3.247762603e+00	-7.907939351e+00	4.625880025e+00	-7.377758908e+00
42	3.683516221e+00	-1.336475238e+01	5.451480884e+00	-7.377758908e+00
43	6.061054147e+00	-1.420965673e+01	4.866978555e+00	-7.377758908e+00
44	2.261648019e+00	-1.116218812e+01	4.084214238e+00	-7.377758908e+00
45	1.574435528e+00	1.648602574e+01	-7.817291378e+00	-7.377758908e+00
46	4.667006979e+00	-1.481562040e+01	5.816053786e+00	-7.377758908e+00
47	6.676595276e+00	-1.518764253e+01	4.611717248e+00	-7.377758908e+00
48	4.316288793e+00	-1.367520051e+01	5.749241519e+00	-7.377758908e+00
49	7.885504020e+00	-1.919733578e+01	5.251624559e+00	-7.377758908e+00
0	5.027459296e+00	-1.764432839e+01	5.738863542e+00	-7.377758908e+00
1	3.543049465e+00	-1.035706065e+01	5.454018503e+00	-7.377758908e+00
2	8.604955917e+00	5.698141800e+00	-7.816639694e+00	-7.377758908e+00
3	6.840781293e+00	-1.770430588e+01	5.606578886e+00	-7.377758908e+00
4	3.437524350e+00	-1.334698102e+01	5.218175509e+00	-7.377758908e+00
5	8.647140904e+00	-8.043165441e+00	-7.810491776e+00	-7.377758908e+00
6	-1.712040578e+01	-1.224638580e+01	-1.137678112e+01	-7.377758908e+00
7	5.512587551e+00	-1.550086988e+01	5.804873777e+00	-7.377758908e+00
8	3.770968817e+00	-1.434013800e+01	5.343746317e+00	-7.377758908e+00
9	7.157398043e+00	-1.974589429e+01	5.903728380e+00	-7.377758908e+00
10	5.310628031e+00	-1.000322603e+01	2.257524301e+00	-7.377758908e+00
11	2.913137485e+00	-8.114588460e+00	5.047542397e+00	-7.377758908e+00
12	3.845633119e+00	2.059021444e+00	-7.816643393e+00	-7.377758908e+00
13	6.157216667e+00	-1.853272693e+01	5.994425795e+00	-7.377758908e+00
14	3.552176815e+00	-1.026253264e+01	5.432957612e+00	-7.377758908e+00
15	4.730969200e+00	-1.649905682e+01	5.716910731e+00	-7.377758908e+00
16	5.358623362e+00	-1.450033524e+01	5.661490543e+00	-7.377758908e+00
17	3.256289357e+00	-1.194640009e+01	5.321689735e+00	-7.377758908e+00
18	6.281337982e+00	-1.433527749e+01	4.632103831e+00	-7.377758908e+00
19	2.581462293e+00	-8.738414802e+00	5.131272493e+00	-7.377758908e+00
20	6.258324169e+00	-1.796448909e+01	5.936912750e+00	-7.377758908e+00
21	7.309510966e+00	-1.798876614e+01	5.314247100e+00	-7.377758908e+00
22	5.137671585e+00	-1.220650408e+01	4.896236255e+00	-7.377758908e+00
23	3.745834206e+00	-1.655738935e+01	4.703491462e+00	-7.377758908e+00
24	7.825247586e+00	-1.845419269e+01	4.980461746e+00	-7.377758908e+00
25	4.769827970e+00	-8.333448596e+00	1.297240508e+00	-7.377758908e+00
26	4.416043102e+00	-1.015111902e+01	4.538287674e+00	-7.377758908e+00
27	1.535594869e+01	-9.019885908e+00	-7.816639694e+00	-7.377758908e+00
28	8.097623436e+00	8.365520584e+00	-7.816639694e+00	-7.377758908e+00
29	6.392549855e+00	-1.793980959e+01	5.895358068e+00	-7.377758908e+00
30	5.582292490e+00	-1.980694851e+01	5.763610936e+00	-7.377758908e+00
31	3.636374230e+00	-1.099830908e+01	5.540444342e+00	-7.377758908e+00
32	4.359552952e+00	-1.471398258e+01	5.715366448e+00	-7.377758908e+00
33	1.271760613e+01	2.294472744e+00	-7.816639694e+00	-7.377758908e+00
34	1.796622599e+01	1.524684102e+01	-7.816639694e+00	-7.377758908e+00
35	1.528695870e+00	-7.289423440e+00	4.038101524e+00	-7.377758908e+00
36	2.715548401e+00	-1.071644155e+01	4.987613322e+00	-7.377758908e+00
37	6.696997840e-01	-1.596340543e+00	2.137771698e+00	-7.377758908e+00
38	1.788488070e+01	1.380544974e+01	-7.816639694e+00	-7.377758908e+00
39	6.086541127e+00	-1.767273810e+01	5.941917646e+00	-7.377758908e+00
40	3.124024625e+00	-1.646264063e+01	3.667128812e+00	-7.377758908e+00
41	3.247762603e+00	-7.907939351e+00	4.625880025e+00	-7.377758908e+00
42	3.683516221e+00	-1.336475238e+01	5.451480884e+00	-7.377758908e+00
43	6.061054147e+00	-1.420965673e+01	4.866978555e+00	-7.377758908e+00
44	1.565765800e+00	-1.150103712e+01	2.154533075e+00	-7.377758908e+00
45	1.574435528e+00	1.648602574e+01	-7.817291378e+00	-7.377758908e+00
46	4.771340631e+00	-1.483493501e+01	5.833178904e+00	-7.377758908e+00
47	6.671270235e+00	-1.510601964e+01	4.565116364e+00	-7.377758908e+00
48	4.460985679e+00	-1.404397162e+01	5.778420852e+00	-7.377758908e+00
49	8.473751651e+00	-1.970050227e+01	4.851631872e+00	-7.377758908e+00
0	5.027459296e+00	-1.764432839e+01	5.738863542e+00	-7.377758908e+00
1	3.543049465e+00	-1.035706065e+01	5.454018503e+00	-7.377758908e+00
2	1.085671709e+01	1.860030014e+01	-7.816639694e+00	-7.377758908e+00
3	4.742050504e+00	-1.417275480e+01	5.799968428e+00	-7.377758908e+00
4	3.437524350e+00	-1.334698102e+01	5.218175509e+00	-7.377758908e+00
5	1.118758862e+01	1.510621934e+00	-7.816639694e+00	-7.377758908e+00
6	-1.712040578e+01	-1.224638580e+01	-1.137678112e+01	-7.377758908e+00
7	5.512587551e+00	-1.550086988e+01	5.804873777e+00	-7.377758908e+00
8	3.284059046e+00	-1.638209337e+01	4.004758196e+00	-7.377758908e+00
9	7.243915019e+00	-1.996966218e+01	5.906959365e+00	-7.377758908e+00
10	5.310628031e+00	-1.000322603e+01	2.257524301e+00	-7.377758908e+00
11	2.913137485e+00	-8.114588460e+00	5.047542397e+00	-7.377758908e+00
12	4.977764876e+00	-3.263799837e+00	-7.678060299e+00	-7.377758908e+00
13	6.157216667e+00	-1.853272693e+01	5.994425795e+00	-7.377758908e+00
14	3.350321219e+00	-1.257672541e+01	5.293994589e+00	-7.377758908e+00
15	4.865792678e+00	-1.701984823e+01	5.727660570e+00	-7.377758908e+00
16	5.358623362e+00	-1.450033524e+01	5.661490543e+00	-7.377758908e+00
17	2.406041571e+00	-1.024193390e+01	4.676196260e+00	-7.377758908e+00
18	7.283844598e+00	-1.582150665e+01	4.099082979e+00	-7.377758908e+00
19	2.581462293e+00	-8.738414802e+00	5.131272493e+00	-7.377758908e+00
20	6.258324169e+00	-1.796448909e+01	5.936912750e+00	-7.377758908e+00
21	7.309510966e+00	-1.798876614e+01	5.314247100e+00	-7.377758908e+00
22	5.230364069e+00	-1.316879961e+01	5.298951762e+00	-7.377758908e+00
23	3.745834206e+00	-1.655738935e+01	4.703491462e+00	-7.377758908e+00
24	7.825247586e+00	-1.845419269e+01	4.980461746e+00	-7.377758908e+00
25	4.732341645e+00	-8.340385597e+00	1.438770835e+00	-7.377758908e+00
26	4.416043102e+00	-1.015111902e+01	4.538287674e+00	-7.377758908e+00
27	1.288764759e+01	-9.987198751e+00	-7.816639694e+00	-7.377758908e+00
28	8.997546449e+00	1.351942373e+01	-7.816639694e+00	-7.377758908e+00
29	4.996020317e+00	-1.675834832e+01	5.821198315e+00	-7.377758908e+00
30	5.582292490e+00	-1.980694851e+01	5.763610936e+00	-7.377758908e+00
31	3.164557726e+00	-8.862524882e+00	5.191988289e+00	-7.377758908e+00
32	2.890168518e+00	-1.207130134e+01	4.861193266e+00	-7.377758908e+00
33	1.033592577e+01	-2.161566975e+00	-7.816639694e+00	-7.377758908e+00
34	1.269914773e+01	2.214716749e+00	-7.816639694e+00	-7.377758908e+00
35	1.528695870e+00	-7.289423440e+00	4.038101524e+00	-7.377758908e+00
36	2.894461576e+00	-9.772314087e+00	5.290406241e+00	-7.377758908e+00
37	1.389186466e+00	-3.291388977e+00	3.153735412e+00	-7.377758908e+00
38	1.788488070e+01	1.380544974e+01	-7.816639694e+00	-7.377758908e+00
39	6.086541127e+00	-1.767273810e+01	5.941917646e+00	-7.377758908e+00
40	2.906143744e+00	-1.766904055e+01	2.694803389e+00	-7.377758908e+00
41	2.350504383e+00	-6.185141276e+00	4.478752427e+00	-7.377758908e+00
42	3.971674230e+00	-1.462992376e+01	5.469948782e+00	-7.377758908e+00
43	6.061054147e+00	-1.420965673e+01	4.866978555e+00	-7.377758908e+00
44	6.574356835e-01	-9.394297267e+00	3.161024586e-01	-7.377758908e+00
45	1.574435528e+00	1.648602574e+01	-7.817291378e+00	-7.377758908e+00
46	4.368909981e+00	-1.332564247e+01	5.745780113e+00	-7.377758908e+00
47	6.506433050e+00	-1.502996010e+01	4.755656853e+00	-7.377758908e+00
48	4.265491788e+00	-1.226625512e+01	5.635282886e+00	-7.377758908e+00
49	8.473751651e+00	-1.970050227e+01	4.851631872e+00	-7.377758908e+00
0	5.027459296e+00	-1.764432839e+01	5.738863542e+00	-7.377758908e+00
1	3.498763586e+00	-1.138730675e+01	5.532597050e+00	-7.377758908e+00
2	1.085671709e+01	1.860030014e+01	-7.816639694e+00	-7.377758908e+00
3	4.742050504e+00	-1.417275480e+01	5.799968428e+00	-7.377758908e+00
4	4.097085743e+00	-1.449454184e+01	5.588182422e+00	-7.377758908e+00
5	1.116869083e+01	2.486701840e+00	-7.816639694e+00	-7.377758908e+00
6	-1.712040578e+01	-1.224638580e+01	-1.137678112e+01	-7.377758908e+00
7	5.546320439e+00	-1.758474616e+01	5.940436300e+00	-7.377758908e+00
8	3.284059046e+00	-1.638209337e+01	4.004758196e+00	-7.377758908e+00
9	7.243915019e+00	-1.996966218e+01	5.906959365e+00	-7.377758908e+00
10	5.310628031e+00	-1.000322603e+01	2.257524301e+00	-7.377758908e+00
